,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.1397538185119629, 0.06654930114746094, 0.02979588508605957]","[0.028079509735107422, 0.02300572395324707]",0.0010006427764892578,0.06102156639099121
1,"[0.031157970428466797, 0.05047869682312012, 0.02671027183532715]","[0.008022308349609375, 0.0028924942016601562]",0.0009975433349609375,0.07500004768371582
2,"[0.03557276725769043, 0.05121302604675293, 0.030771493911743164]","[0.08025622367858887, 0.007999897003173828]",0.0019769668579101562,0.056529998779296875
3,"[0.035520076751708984, 0.06704092025756836, 0.03422141075134277]","[0.08396410942077637, 0.49576616287231445]",0.005885124206542969,0.06017875671386719
4,"[0.033049583435058594, 0.09382247924804688, 0.03494906425476074]","[0.014110565185546875, 0.005011320114135742]",0.002001047134399414,0.05356001853942871
5,"[0.030072689056396484, 0.05939912796020508, 0.02564525604248047]","[0.007001638412475586, 0.003397226333618164]",0.0010693073272705078,0.04621171951293945
6,"[0.027987003326416016, 0.03679370880126953, 0.02000904083251953]","[0.0061032772064208984, 0.0015025138854980469]",0.0010344982147216797,0.04742932319641113
7,"[0.03384900093078613, 0.04416537284851074, 0.025996685028076172]","[0.023131132125854492, 0.01750349998474121]",0.0021762847900390625,0.06017446517944336
8,"[0.033599853515625, 0.03564095497131348, 0.019999980926513672]","[0.008007049560546875, 0.003000497817993164]",0.0019991397857666016,0.043001651763916016
9,"[0.033844709396362305, 0.04670548439025879, 0.02831864356994629]","[0.0060787200927734375, 0.005999326705932617]",0.0018367767333984375,0.05356240272521973
10,"[0.026024341583251953, 0.035234689712524414, 0.018503904342651367]","[0.004095792770385742, 0.005005836486816406]",0.0011022090911865234,0.04576826095581055
11,"[0.02542853355407715, 0.029233455657958984, 0.02517104148864746]","[0.002000570297241211, 0.001821756362915039]",0.001005411148071289,0.01219797134399414
12,"[0.02355360984802246, 0.04132366180419922, 0.026382923126220703]","[0.0070133209228515625, 0.022005558013916016]",0.001999378204345703,0.048531532287597656
13,"[0.032265663146972656, 0.03158760070800781, 0.020001888275146484]","[0.015000343322753906, 0.00299835205078125]",0.0009996891021728516,0.04901862144470215
14,"[0.03339338302612305, 0.03374338150024414, 0.02472376823425293]","[0.004000186920166016, 0.00952911376953125]",0.001995086669921875,0.04301762580871582
15,"[0.03262758255004883, 0.0445249080657959, 0.025996685028076172]","[0.02312612533569336, 0.22133755683898926]",0.004999876022338867,0.050751447677612305
16,"[0.028065204620361328, 0.032319068908691406, 0.0351719856262207]","[0.0019910335540771484, 0.0012090206146240234]",0.0011126995086669922,0.0699000358581543
17,"[0.02641153335571289, 0.035149335861206055, 0.021325111389160156]","[0.004009723663330078, 0.006006717681884766]",0.0007643699645996094,0.04804372787475586
18,"[0.02944326400756836, 0.036952972412109375, 0.034182071685791016]","[0.0030069351196289062, 0.0009968280792236328]",0.0008332729339599609,0.045009613037109375
19,"[0.03200793266296387, 0.04459738731384277, 0.04533028602600098]","[0.0256350040435791, 0.014106512069702148]",0.002006053924560547,0.0535891056060791
20,"[0.02454400062561035, 0.03174734115600586, 0.023291587829589844]","[0.004005908966064453, 0.00201416015625]",0.0009911060333251953,0.05100703239440918
21,"[0.028692960739135742, 0.04278278350830078, 0.028017044067382812]","[0.011006593704223633, 0.0030050277709960938]",0.0010082721710205078,0.0638895034790039
22,"[0.020505428314208984, 0.039197683334350586, 0.017586231231689453]","[0.03017115592956543, 0.012103080749511719]",0.0009992122650146484,0.04724240303039551
23,"[0.01999807357788086, 0.02883124351501465, 0.02669215202331543]","[0.015688180923461914, 0.03911113739013672]",0.0008995532989501953,0.05029416084289551
24,"[0.02800464630126953, 0.03680682182312012, 0.03376030921936035]","[0.0022335052490234375, 0.0010094642639160156]",0.00099945068359375,0.02512335777282715
