,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.06895875930786133, 0.03295588493347168, 0.034253597259521484, 0.03845643997192383, 0.032991886138916016, 0.04323887825012207, 0.039438486099243164]","[0.005005598068237305, 0.00200653076171875, 0.003999948501586914, 0.0050067901611328125, 0.004964351654052734, 0.009522676467895508]",0.0010035037994384766,0.06569051742553711
1,"[0.04255318641662598, 0.02711319923400879, 0.022928714752197266, 0.024000167846679688, 0.05654001235961914, 0.029565811157226562, 0.03200054168701172]","[0.002006053924560547, 0.0020020008087158203, 0.0020105838775634766, 0.002998828887939453, 0.004005908966064453, 0.003999233245849609]",0.001512765884399414,0.04900717735290527
2,"[0.050757646560668945, 0.030578136444091797, 0.03183913230895996, 0.03597760200500488, 0.04503798484802246, 0.03401517868041992, 0.046045780181884766]","[0.010513544082641602, 3.7133281230926514, 0.015000104904174805, 1.7614619731903076, 0.02804255485534668, 0.8880150318145752]",0.0029985904693603516,0.056516170501708984
3,"[0.032331228256225586, 0.04650115966796875, 0.03754568099975586, 0.045111656188964844, 0.03725886344909668, 0.04334592819213867, 0.07251310348510742]","[0.032861948013305664, 0.016591787338256836, 0.008007526397705078, 0.0040056705474853516, 0.08830833435058594, 0.01000070571899414]",0.0020003318786621094,0.04800105094909668
4,"[0.034825801849365234, 0.03896331787109375, 0.04186677932739258, 0.04261493682861328, 0.03999161720275879, 0.03286433219909668, 0.06775021553039551]","[0.003005504608154297, 0.01102304458618164, 0.003004789352416992, 0.005006551742553711, 0.019517183303833008, 0.04493427276611328]",0.0020003318786621094,0.07036113739013672
5,"[0.029246807098388672, 0.03256726264953613, 0.039458513259887695, 0.03359341621398926, 0.03290534019470215, 0.03158211708068848, 0.048000335693359375]","[0.005006074905395508, 0.007004737854003906, 0.007541656494140625, 0.00500798225402832, 0.0050048828125, 0.004999637603759766]",0.001995563507080078,0.06119656562805176
6,"[0.022743940353393555, 0.03093242645263672, 0.028515338897705078, 0.0313568115234375, 0.027001619338989258, 0.022890567779541016, 0.030001163482666016]","[0.0030066967010498047, 0.008021354675292969, 0.0010063648223876953, 0.0029985904693603516, 0.001993894577026367, 0.0030062198638916016]",0.0013458728790283203,0.05442047119140625
7,"[0.03216719627380371, 0.03441190719604492, 0.035253286361694336, 0.027594566345214844, 0.07153725624084473, 0.029314517974853516, 0.04201364517211914]","[0.009999513626098633, 0.0030181407928466797, 0.0039980411529541016, 0.005010843276977539, 0.0020051002502441406, 0.001993894577026367]",0.0020139217376708984,0.05916166305541992
8,"[0.025004148483276367, 0.04027199745178223, 0.03009200096130371, 0.02661752700805664, 0.03254413604736328, 0.02783489227294922, 0.03100109100341797]","[0.0025320053100585938, 0.005512714385986328, 0.00400090217590332, 0.003004312515258789, 0.0059967041015625, 0.005011081695556641]",0.0010113716125488281,0.06150007247924805
9,"[0.032885074615478516, 0.042083024978637695, 0.031231403350830078, 0.039223670959472656, 0.07249188423156738, 0.04006218910217285, 0.03550410270690918]","[0.003995418548583984, 0.00402069091796875, 0.0039997100830078125, 0.0050394535064697266, 0.0050013065338134766, 0.005000114440917969]",0.0009944438934326172,0.04854846000671387
10,"[0.022066354751586914, 0.03343343734741211, 0.028048992156982422, 0.03297162055969238, 0.03100275993347168, 0.031427860260009766, 0.06403446197509766]","[0.002006053924560547, 0.004006147384643555, 0.004998207092285156, 0.0059888362884521484, 0.009996652603149414, 0.0169980525970459]",0.0019998550415039062,0.06569099426269531
11,"[0.022509098052978516, 0.023823261260986328, 0.02175450325012207, 0.024965763092041016, 0.037525177001953125, 0.02667379379272461, 0.024911165237426758]","[0.001007080078125, 0.003006458282470703, 0.001998424530029297, 0.0029976367950439453, 0.002012014389038086, 0.0020017623901367188]",0.001956939697265625,0.01998281478881836
12,"[0.03375530242919922, 0.029790163040161133, 0.037662506103515625, 0.02536463737487793, 0.05306386947631836, 0.023786544799804688, 0.03400063514709473]","[0.002007007598876953, 0.0020110607147216797, 0.006006956100463867, 0.0028333663940429688, 0.007998943328857422, 0.008009910583496094]",0.002998828887939453,0.07468533515930176
13,"[0.025174856185913086, 0.020023822784423828, 0.020328760147094727, 0.02709054946899414, 0.03077530860900879, 0.030717134475708008, 0.04598832130432129]","[0.0030052661895751953, 0.0029964447021484375, 0.002006053924560547, 0.004595756530761719, 0.003059864044189453, 0.007001638412475586]",0.0,0.05294442176818848
14,"[0.02124500274658203, 0.03229713439941406, 0.025126218795776367, 0.024339914321899414, 0.037366390228271484, 0.03729557991027832, 0.05430126190185547]","[0.0029897689819335938, 0.0009965896606445312, 0.0030059814453125, 0.005899906158447266, 0.033068180084228516, 0.3213999271392822]",0.001987934112548828,0.06069469451904297
