,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.06895875930786133],[],0.003000497817993164,0.0475010871887207
1,[0.04255318641662598],[],0.0009789466857910156,0.042012929916381836
2,[0.050757646560668945],[],0.0019958019256591797,0.04442763328552246
3,[0.032331228256225586],[],0.0009870529174804688,0.050882816314697266
4,[0.034825801849365234],[],0.000997781753540039,0.04528498649597168
5,[0.029246807098388672],[],0.0,0.030601024627685547
6,[0.022743940353393555],[],0.0009989738464355469,0.04204368591308594
7,[0.03216719627380371],[],0.001027822494506836,0.032768964767456055
8,[0.025004148483276367],[],0.0009965896606445312,0.041951656341552734
9,[0.032885074615478516],[],0.001958131790161133,0.04028058052062988
10,[0.022066354751586914],[],0.0010077953338623047,0.026518821716308594
11,[0.022509098052978516],[],0.0,0.01199960708618164
12,[0.03375530242919922],[],0.0009987354278564453,0.03700661659240723
13,[0.025174856185913086],[],0.0009951591491699219,0.0463411808013916
14,[0.02124500274658203],[],0.0010037422180175781,0.0424497127532959
15,[0.031133174896240234],[],0.0012867450714111328,0.04025888442993164
16,[0.018117904663085938],[],0.0,0.011014938354492188
17,[0.0192105770111084],[],0.0009937286376953125,0.04386258125305176
18,[0.01914238929748535],[],0.0009963512420654297,0.01199650764465332
19,[0.028060197830200195],[],0.0010187625885009766,0.054036855697631836
20,[0.01951289176940918],[],0.0,0.0347437858581543
21,[0.03294181823730469],[],0.0009999275207519531,0.05079936981201172
22,[0.024132251739501953],[],0.0009968280792236328,0.04200410842895508
23,[0.02974224090576172],[],0.0015387535095214844,0.039414167404174805
24,[0.017633676528930664],[],0.0010013580322265625,0.011785507202148438
25,[0.029401779174804688],[],0.0,0.04045271873474121
26,[0.022867441177368164],[],0.0009987354278564453,0.038602352142333984
27,[0.023328304290771484],[],0.0010607242584228516,0.048249006271362305
28,[0.024583101272583008],[],0.0009949207305908203,0.04419302940368652
29,[0.025372028350830078],[],0.0010807514190673828,0.0300443172454834
30,[0.035266876220703125],[],0.0009984970092773438,0.04224038124084473
31,[0.028874874114990234],[],0.0010008811950683594,0.04181170463562012
32,[0.03720855712890625],[],0.0011286735534667969,0.03989839553833008
33,[0.041144371032714844],[],0.0006501674652099609,0.044920921325683594
34,[0.018067359924316406],[],0.0,0.0573732852935791
35,[0.02528691291809082],[],0.001010894775390625,0.04425191879272461
36,[0.031241416931152344],[],0.0009884834289550781,0.03995084762573242
37,[0.027256011962890625],[],0.0,0.044293880462646484
38,[0.036862850189208984],[],0.0,0.04589223861694336
