,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.06895875930786133, 0.03295588493347168, 0.034253597259521484, 0.03845643997192383, 0.032991886138916016, 0.04323887825012207]","[0.005005598068237305, 0.00200653076171875, 0.003999948501586914, 0.0050067901611328125, 0.004964351654052734]",0.0009999275207519531,0.03609466552734375
1,"[0.04255318641662598, 0.02711319923400879, 0.022928714752197266, 0.024000167846679688, 0.05654001235961914, 0.029565811157226562]","[0.002006053924560547, 0.0020020008087158203, 0.0020105838775634766, 0.002998828887939453, 0.004005908966064453]",0.002023458480834961,0.04239058494567871
2,"[0.050757646560668945, 0.030578136444091797, 0.03183913230895996, 0.03597760200500488, 0.04503798484802246, 0.03401517868041992]","[0.010513544082641602, 3.7133281230926514, 0.015000104904174805, 1.7614619731903076, 0.02804255485534668]",0.0050201416015625,0.054746150970458984
3,"[0.032331228256225586, 0.04650115966796875, 0.03754568099975586, 0.045111656188964844, 0.03725886344909668, 0.04334592819213867]","[0.032861948013305664, 0.016591787338256836, 0.008007526397705078, 0.0040056705474853516, 0.08830833435058594]",0.003009319305419922,0.09891915321350098
4,"[0.034825801849365234, 0.03896331787109375, 0.04186677932739258, 0.04261493682861328, 0.03999161720275879, 0.03286433219909668]","[0.003005504608154297, 0.01102304458618164, 0.003004789352416992, 0.005006551742553711, 0.019517183303833008]",0.001001119613647461,0.0460355281829834
5,"[0.029246807098388672, 0.03256726264953613, 0.039458513259887695, 0.03359341621398926, 0.03290534019470215, 0.03158211708068848]","[0.005006074905395508, 0.007004737854003906, 0.007541656494140625, 0.00500798225402832, 0.0050048828125]",0.0010058879852294922,0.04573869705200195
6,"[0.022743940353393555, 0.03093242645263672, 0.028515338897705078, 0.0313568115234375, 0.027001619338989258, 0.022890567779541016]","[0.0030066967010498047, 0.008021354675292969, 0.0010063648223876953, 0.0029985904693603516, 0.001993894577026367]",0.0010044574737548828,0.04195356369018555
7,"[0.03216719627380371, 0.03441190719604492, 0.035253286361694336, 0.027594566345214844, 0.07153725624084473, 0.029314517974853516]","[0.009999513626098633, 0.0030181407928466797, 0.0039980411529541016, 0.005010843276977539, 0.0020051002502441406]",0.0009806156158447266,0.05222272872924805
8,"[0.025004148483276367, 0.04027199745178223, 0.03009200096130371, 0.02661752700805664, 0.03254413604736328, 0.02783489227294922]","[0.0025320053100585938, 0.005512714385986328, 0.00400090217590332, 0.003004312515258789, 0.0059967041015625]",0.0005230903625488281,0.04040122032165527
9,"[0.032885074615478516, 0.042083024978637695, 0.031231403350830078, 0.039223670959472656, 0.07249188423156738, 0.04006218910217285]","[0.003995418548583984, 0.00402069091796875, 0.0039997100830078125, 0.0050394535064697266, 0.0050013065338134766]",0.0005078315734863281,0.02842855453491211
10,"[0.022066354751586914, 0.03343343734741211, 0.028048992156982422, 0.03297162055969238, 0.03100275993347168, 0.031427860260009766]","[0.002006053924560547, 0.004006147384643555, 0.004998207092285156, 0.0059888362884521484, 0.009996652603149414]",0.0009768009185791016,0.04077434539794922
11,"[0.022509098052978516, 0.023823261260986328, 0.02175450325012207, 0.024965763092041016, 0.037525177001953125, 0.02667379379272461]","[0.001007080078125, 0.003006458282470703, 0.001998424530029297, 0.0029976367950439453, 0.002012014389038086]",0.0,0.012025833129882812
12,"[0.03375530242919922, 0.029790163040161133, 0.037662506103515625, 0.02536463737487793, 0.05306386947631836, 0.023786544799804688]","[0.002007007598876953, 0.0020110607147216797, 0.006006956100463867, 0.0028333663940429688, 0.007998943328857422]",0.0009834766387939453,0.04504680633544922
13,"[0.025174856185913086, 0.020023822784423828, 0.020328760147094727, 0.02709054946899414, 0.03077530860900879, 0.030717134475708008]","[0.0030052661895751953, 0.0029964447021484375, 0.002006053924560547, 0.004595756530761719, 0.003059864044189453]",0.0009639263153076172,0.04286813735961914
14,"[0.02124500274658203, 0.03229713439941406, 0.025126218795776367, 0.024339914321899414, 0.037366390228271484, 0.03729557991027832]","[0.0029897689819335938, 0.0009965896606445312, 0.0030059814453125, 0.005899906158447266, 0.033068180084228516]",0.0009970664978027344,0.040956735610961914
15,"[0.031133174896240234, 0.04131960868835449, 0.034034013748168945, 0.03822016716003418, 0.03994274139404297, 0.032784461975097656]","[0.00956416130065918, 0.004545927047729492, 0.0030074119567871094, 0.005010366439819336, 0.0020062923431396484]",0.001016378402709961,0.05082440376281738
16,"[0.018117904663085938, 0.02890920639038086, 0.023593664169311523, 0.022632360458374023, 0.04003024101257324, 0.021912574768066406]","[0.0011103153228759766, 0.00200653076171875, 0.0010066032409667969, 0.004002094268798828, 0.0020051002502441406]",0.0,0.012009382247924805
17,"[0.0192105770111084, 0.022948741912841797, 0.021854162216186523, 0.024388790130615234, 0.03597068786621094, 0.024895906448364258]","[0.0016968250274658203, 0.002992868423461914, 0.0010063648223876953, 0.0030105113983154297, 0.0020058155059814453]",0.0009946823120117188,0.009984016418457031
18,"[0.01914238929748535, 0.022194385528564453, 0.025593280792236328, 0.024007081985473633, 0.03400373458862305, 0.023324251174926758]","[0.002605438232421875, 0.0019884109497070312, 0.001992940902709961, 0.002020120620727539, 0.00099945068359375]",0.0009734630584716797,0.02603745460510254
19,"[0.028060197830200195, 0.03746342658996582, 0.03621482849121094, 0.03378105163574219, 0.04751157760620117, 0.03443551063537598]","[0.053812503814697266, 0.005013465881347656, 0.06606769561767578, 0.03672981262207031, 0.0059926509857177734]",0.0010142326354980469,0.05102825164794922
20,"[0.01951289176940918, 0.033441781997680664, 0.024257659912109375, 0.028442859649658203, 0.02599811553955078, 0.031278371810913086]","[0.0020062923431396484, 0.004004001617431641, 0.0020051002502441406, 0.002321958541870117, 0.002999544143676758]",0.0009481906890869141,0.025979995727539062
21,"[0.03294181823730469, 0.03985142707824707, 0.038907527923583984, 0.029255151748657227, 0.04708552360534668, 0.03918933868408203]","[0.004005908966064453, 0.007004261016845703, 0.002998828887939453, 0.005023956298828125, 0.008106708526611328]",0.0009913444519042969,0.04708528518676758
22,"[0.024132251739501953, 0.033992767333984375, 0.029195547103881836, 0.027991294860839844, 0.02858710289001465, 0.03422260284423828]","[0.0030050277709960938, 0.003238677978515625, 0.0029954910278320312, 0.004006385803222656, 0.0019996166229248047]",0.0015785694122314453,0.024295806884765625
23,"[0.02974224090576172, 0.031514644622802734, 0.03204846382141113, 0.027506351470947266, 0.029004335403442383, 0.02806258201599121]","[0.004030942916870117, 0.002660512924194336, 0.004006147384643555, 0.0030069351196289062, 0.003000974655151367]",0.0009443759918212891,0.038077354431152344
24,"[0.017633676528930664, 0.03600001335144043, 0.02316904067993164, 0.026417016983032227, 0.025168895721435547, 0.029036283493041992]","[0.0029993057250976562, 0.002127408981323242, 0.002005338668823242, 0.001007080078125, 0.002013683319091797]",0.0008955001831054688,0.012045621871948242
25,"[0.029401779174804688, 0.03199887275695801, 0.03416132926940918, 0.0355076789855957, 0.02888774871826172, 0.031920671463012695]","[0.0020875930786132812, 0.0031702518463134766, 0.0040018558502197266, 0.003995656967163086, 0.003007173538208008]",0.000982522964477539,0.026202678680419922
26,"[0.022867441177368164, 0.022993803024291992, 0.025088071823120117, 0.03699135780334473, 0.02701282501220703, 0.04500222206115723]","[0.004003286361694336, 0.003007173538208008, 0.004532575607299805, 0.00400090217590332, 0.0067141056060791016]",0.0010001659393310547,0.05306696891784668
27,"[0.023328304290771484, 0.04347085952758789, 0.03512835502624512, 0.03553915023803711, 0.026753664016723633, 0.039354562759399414]","[0.0020880699157714844, 0.0019991397857666016, 0.004994869232177734, 0.0029935836791992188, 0.0060214996337890625]",0.0009961128234863281,0.030262231826782227
28,"[0.024583101272583008, 0.027346134185791016, 0.03891777992248535, 0.049017906188964844, 0.026850223541259766, 0.03079390525817871]","[0.0020208358764648438, 0.007993221282958984, 0.0019769668579101562, 0.0010085105895996094, 0.004228115081787109]",0.0009930133819580078,0.043524742126464844
29,"[0.025372028350830078, 0.024527549743652344, 0.029462575912475586, 0.03236508369445801, 0.026265859603881836, 0.0307924747467041]","[0.002997875213623047, 0.0029730796813964844, 0.002007007598876953, 0.003000497817993164, 0.00487208366394043]",0.0010025501251220703,0.02640247344970703
30,"[0.035266876220703125, 0.03907656669616699, 0.046512603759765625, 0.03332209587097168, 0.03371167182922363, 0.04996085166931152]","[0.0030050277709960938, 0.06661748886108398, 0.0020151138305664062, 0.009007453918457031, 0.9829137325286865]",0.00193023681640625,0.051428794860839844
31,"[0.028874874114990234, 0.03315997123718262, 0.0335845947265625, 0.03326129913330078, 0.03837895393371582, 0.03592872619628906]","[0.004008769989013672, 0.004006385803222656, 0.003522634506225586, 0.004008054733276367, 0.00200653076171875]",0.0009984970092773438,0.06576871871948242
32,"[0.03720855712890625, 0.03296709060668945, 0.03299355506896973, 0.03678488731384277, 0.0422210693359375, 0.0374293327331543]","[0.0030062198638916016, 0.006005525588989258, 0.004006862640380859, 0.011013269424438477, 0.0030052661895751953]",0.0020017623901367188,0.05175590515136719
33,"[0.041144371032714844, 0.0431363582611084, 0.038506269454956055, 0.038935184478759766, 0.03872036933898926, 0.06396102905273438]","[0.008006095886230469, 0.017015933990478516, 0.0050067901611328125, 0.005012989044189453, 0.0030107498168945312]",0.0010035037994384766,0.056324005126953125
34,"[0.018067359924316406, 0.03594827651977539, 0.0402224063873291, 0.027598142623901367, 0.028152942657470703, 0.03048253059387207]","[0.0019986629486083984, 0.0038890838623046875, 0.0019996166229248047, 0.0010161399841308594, 0.0010058879852294922]",0.0013360977172851562,0.01357722282409668
35,"[0.02528691291809082, 0.02789163589477539, 0.049063920974731445, 0.03183388710021973, 0.028226613998413086, 0.023143768310546875]","[0.0030050277709960938, 0.0058329105377197266, 0.002006053924560547, 0.0030014514923095703, 0.003009319305419922]",0.0010061264038085938,0.03583860397338867
36,"[0.031241416931152344, 0.023409366607666016, 0.05660057067871094, 0.025183916091918945, 0.030202388763427734, 0.024654150009155273]","[0.0020058155059814453, 0.005033731460571289, 0.0025475025177001953, 0.002998828887939453, 0.0030059814453125]",0.0,0.0312657356262207
37,"[0.027256011962890625, 0.02120661735534668, 0.0430753231048584, 0.024997711181640625, 0.032758235931396484, 0.025133132934570312]","[0.002005338668823242, 0.00599980354309082, 0.0020079612731933594, 0.0040073394775390625, 0.00200653076171875]",0.0010101795196533203,0.04214596748352051
38,"[0.036862850189208984, 0.03118610382080078, 0.050084829330444336, 0.028994321823120117, 0.03956151008605957, 0.03156232833862305]","[0.0020842552185058594, 0.005025148391723633, 0.002006053924560547, 0.0010056495666503906, 0.0020186901092529297]",0.0,0.05154085159301758
39,"[0.03561282157897949, 0.03301286697387695, 0.037577152252197266, 0.03542780876159668, 0.03200173377990723, 0.034374237060546875]","[0.004004478454589844, 0.004002571105957031, 0.02102971076965332, 0.004007816314697266, 0.004141807556152344]",0.003000020980834961,0.05752158164978027
40,"[0.027631521224975586, 0.03255820274353027, 0.037026166915893555, 0.039926767349243164, 0.028655290603637695, 0.033605337142944336]","[0.002997875213623047, 0.006988525390625, 0.0034525394439697266, 0.0020041465759277344, 0.0030133724212646484]",0.0009760856628417969,0.05505180358886719
41,"[0.03501462936401367, 0.03478813171386719, 0.06154608726501465, 0.04070925712585449, 0.041948556900024414, 0.03692770004272461]","[0.5837583541870117, 0.16353559494018555, 0.00800466537475586, 0.03900647163391113, 0.005997180938720703]",0.0019636154174804688,0.06223249435424805
42,"[0.025031566619873047, 0.03094482421875, 0.09305286407470703, 0.03989720344543457, 0.026181697845458984, 0.03400111198425293]","[0.0020093917846679688, 0.0041408538818359375, 0.003996610641479492, 0.0030126571655273438, 0.0019974708557128906]",0.0010898113250732422,0.046452999114990234
43,"[0.02629876136779785, 0.026753902435302734, 0.03436112403869629, 0.02813243865966797, 0.020493507385253906, 0.026082277297973633]","[0.0010204315185546875, 0.005009174346923828, 0.002004861831665039, 0.0030057430267333984, 0.0010225772857666016]",0.0009996891021728516,0.04362368583679199
44,"[0.03276991844177246, 0.024441003799438477, 0.030908584594726562, 0.022135496139526367, 0.024389982223510742, 0.02335381507873535]","[0.0030066967010498047, 0.004003047943115234, 0.0020895004272460938, 0.0020072460174560547, 0.0020058155059814453]",0.0010044574737548828,0.03392958641052246
45,"[0.0369417667388916, 0.03896927833557129, 0.05453300476074219, 0.030136823654174805, 0.03192758560180664, 0.035120487213134766]","[0.03351402282714844, 0.22810912132263184, 0.02050328254699707, 0.20772719383239746, 1.988656759262085]",0.0019991397857666016,0.055930137634277344
46,"[0.04597210884094238, 0.05134272575378418, 0.04083061218261719, 0.050937652587890625, 0.034699201583862305, 0.07340812683105469]","[0.08574271202087402, 0.007996797561645508, 5.00393271446228, 1.533341646194458, 3.6552460193634033]",0.0020105838775634766,0.07272505760192871
47,"[0.039914608001708984, 0.034934043884277344, 0.036211490631103516, 0.03157544136047363, 0.044647216796875, 0.06160736083984375]","[0.007008075714111328, 0.0070078372955322266, 0.2087092399597168, 0.11005711555480957, 0.041092634201049805]",0.001056671142578125,0.04992794990539551
48,"[0.025009870529174805, 0.030426740646362305, 0.02949666976928711, 0.02757120132446289, 0.025911808013916016, 0.023398399353027344]","[0.0019996166229248047, 0.003003835678100586, 0.0020055770874023438, 0.0029993057250976562, 0.0010046958923339844]",0.002004384994506836,0.05626845359802246
49,"[0.020303726196289062, 0.02199721336364746, 0.025899648666381836, 0.020101070404052734, 0.024486064910888672, 0.01912403106689453]","[0.0020074844360351562, 0.0009992122650146484, 0.0009999275207519531, 0.0020062923431396484, 0.0019931793212890625]",0.0012049674987792969,0.040882110595703125
50,"[0.021914005279541016, 0.02226853370666504, 0.027391910552978516, 0.019713640213012695, 0.027009963989257812, 0.02141857147216797]","[0.0074460506439208984, 0.0030057430267333984, 0.0030007362365722656, 0.0019989013671875, 0.002001047134399414]",0.000997304916381836,0.047229766845703125
51,"[0.031434059143066406, 0.02877497673034668, 0.03152203559875488, 0.03463315963745117, 0.029108524322509766, 0.02884697914123535]","[0.0021851062774658203, 0.003998756408691406, 0.0030062198638916016, 0.0029039382934570312, 0.0030002593994140625]",0.0010721683502197266,0.045325517654418945
52,"[0.03269648551940918, 0.03824162483215332, 0.0347592830657959, 0.03128647804260254, 0.03902077674865723, 0.034897565841674805]","[0.0490107536315918, 0.31713271141052246, 0.11385297775268555, 0.01917433738708496, 0.05707979202270508]",0.0019979476928710938,0.04102373123168945
53,"[0.020435094833374023, 0.0387113094329834, 0.026047945022583008, 0.024036645889282227, 0.03046894073486328, 0.027398347854614258]","[0.0020046234130859375, 0.0020051002502441406, 0.002081632614135742, 0.000993967056274414, 0.0020058155059814453]",0.0,0.01317286491394043
54,"[0.020258188247680664, 0.01697230339050293, 0.017995357513427734, 0.019388914108276367, 0.02017998695373535, 0.017717361450195312]","[0.0010077953338623047, 0.002003192901611328, 0.0030059814453125, 0.0010023117065429688, 0.0010063648223876953]",0.0,0.04131722450256348
55,"[0.03250622749328613, 0.025626182556152344, 0.03390002250671387, 0.03056812286376953, 0.03626060485839844, 0.030760526657104492]","[0.0020058155059814453, 0.004006624221801758, 0.003999471664428711, 0.010999679565429688, 0.013036489486694336]",0.000997304916381836,0.04519319534301758
56,"[0.02490377426147461, 0.026607751846313477, 0.030575037002563477, 0.029213428497314453, 0.03346610069274902, 0.0330348014831543]","[0.0030050277709960938, 0.0030167102813720703, 0.003007650375366211, 0.0020062923431396484, 0.0030083656311035156]",0.0010042190551757812,0.05099821090698242
57,"[0.022027969360351562, 0.030417680740356445, 0.026050806045532227, 0.02486419677734375, 0.02078390121459961, 0.020049571990966797]","[0.002003908157348633, 0.0019507408142089844, 0.003015279769897461, 0.002013683319091797, 0.002000093460083008]",0.001001119613647461,0.08002877235412598
58,"[0.04038548469543457, 0.03945636749267578, 0.03700089454650879, 0.03881192207336426, 0.037743568420410156, 0.04089188575744629]","[1.2654459476470947, 0.38640642166137695, 0.06587743759155273, 0.010006427764892578, 0.15181398391723633]",0.00296783447265625,0.33270764350891113
59,"[0.030925273895263672, 0.03704500198364258, 0.034895896911621094, 0.03005051612854004, 0.038376808166503906, 0.03214907646179199]","[0.004996538162231445, 0.006999492645263672, 0.003999233245849609, 0.004544734954833984, 0.0019922256469726562]",0.0008876323699951172,0.05410122871398926
60,"[0.021530628204345703, 0.03517270088195801, 0.02899456024169922, 0.026048898696899414, 0.0320887565612793, 0.02657341957092285]","[0.004009723663330078, 0.0040514469146728516, 0.0019910335540771484, 0.003006458282470703, 0.0019042491912841797]",0.0010504722595214844,0.04136514663696289
