,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05544281005859375, 0.02489447593688965, 0.03170490264892578, 0.022263288497924805, 0.022823810577392578]","[0.00500798225402832, 0.0030062198638916016, 0.003004789352416992, 0.002518892288208008]",0.0021986961364746094,0.05663752555847168
1,"[0.0244753360748291, 0.018317222595214844, 0.021486282348632812, 0.018552541732788086, 0.02329277992248535]","[0.0030057430267333984, 0.00200653076171875, 0.002005338668823242, 0.0020055770874023438]",0.0010488033294677734,0.04826712608337402
2,"[0.037354230880737305, 0.026663541793823242, 0.031893014907836914, 0.029794931411743164, 0.031676292419433594]","[0.011005878448486328, 3.5996217727661133, 0.0160062313079834, 1.271711826324463]",0.0020008087158203125,0.05889749526977539
3,"[0.03613901138305664, 0.029758453369140625, 0.03501772880554199, 0.028255224227905273, 0.026053667068481445]","[0.021034717559814453, 0.013538837432861328, 0.005000591278076172, 0.005001544952392578]",0.001999378204345703,0.06675529479980469
4,"[0.026067018508911133, 0.02619791030883789, 0.03144216537475586, 0.03474855422973633, 0.027521371841430664]","[0.003004789352416992, 0.010019063949584961, 0.004005908966064453, 0.003006458282470703]",0.002318143844604492,0.044347524642944336
5,"[0.028619766235351562, 0.023641347885131836, 0.030769824981689453, 0.02566075325012207, 0.022792577743530273]","[0.006000041961669922, 0.006006002426147461, 0.005005359649658203, 0.0050067901611328125]",0.0009999275207519531,0.027006149291992188
6,"[0.019994497299194336, 0.014744043350219727, 0.01728963851928711, 0.015566110610961914, 0.014920949935913086]","[0.0020067691802978516, 0.004011392593383789, 0.0020058155059814453, 0.0020062923431396484]",0.0009992122650146484,0.0468595027923584
7,"[0.029253244400024414, 0.02340841293334961, 0.022268295288085938, 0.02086019515991211, 0.02051377296447754]","[0.0050051212310791016, 0.002005338668823242, 0.002005338668823242, 0.0030066967010498047]",0.0011026859283447266,0.03487753868103027
8,"[0.02213311195373535, 0.016282081604003906, 0.020029783248901367, 0.01930522918701172, 0.019166231155395508]","[0.0020079612731933594, 0.003993034362792969, 0.0030035972595214844, 0.003006458282470703]",0.002011537551879883,0.03199911117553711
9,"[0.026578426361083984, 0.025271892547607422, 0.02459096908569336, 0.02495288848876953, 0.025599241256713867]","[0.003998994827270508, 0.0030059814453125, 0.003618001937866211, 0.0030052661895751953]",0.0020008087158203125,0.046872615814208984
10,"[0.02197551727294922, 0.01798558235168457, 0.019395112991333008, 0.018794775009155273, 0.023509502410888672]","[0.0030019283294677734, 0.003005504608154297, 0.0050051212310791016, 0.0029969215393066406]",0.0010066032409667969,0.042252540588378906
11,"[0.027142763137817383, 0.023230552673339844, 0.017175912857055664, 0.01422739028930664, 0.013007879257202148]","[0.002009868621826172, 0.0009989738464355469, 0.0010221004486083984, 0.0010085105895996094]",0.0,0.011992692947387695
12,"[0.030566692352294922, 0.02044677734375, 0.02208709716796875, 0.02285480499267578, 0.03185582160949707]","[0.002005338668823242, 0.0030012130737304688, 0.00601649284362793, 0.0030066967010498047]",0.0009906291961669922,0.045720577239990234
13,"[0.025003910064697266, 0.0222933292388916, 0.01681041717529297, 0.015944480895996094, 0.01624894142150879]","[0.003005504608154297, 0.0020051002502441406, 0.0030014514923095703, 0.002008199691772461]",0.0009968280792236328,0.02801990509033203
14,"[0.024160146713256836, 0.018637895584106445, 0.017998218536376953, 0.018007278442382812, 0.022001981735229492]","[0.0014235973358154297, 0.002014636993408203, 0.001986265182495117, 0.0020067691802978516]",0.0010075569152832031,0.04618716239929199
15,"[0.03418898582458496, 0.02714085578918457, 0.030474185943603516, 0.025994062423706055, 0.027994394302368164]","[0.01000523567199707, 0.003006458282470703, 0.004005908966064453, 0.003737926483154297]",0.000986337661743164,0.05469965934753418
16,"[0.01955127716064453, 0.01835799217224121, 0.018335819244384766, 0.01625370979309082, 0.01782965660095215]","[0.0021848678588867188, 0.0011081695556640625, 0.0016131401062011719, 0.001631021499633789]",0.0,0.01098322868347168
17,"[0.02218937873840332, 0.017236709594726562, 0.018444299697875977, 0.02015519142150879, 0.01917886734008789]","[0.002006053924560547, 0.002006053924560547, 0.0010097026824951172, 0.0009999275207519531]",0.0009944438934326172,0.012900114059448242
18,"[0.016638755798339844, 0.017988920211791992, 0.01576519012451172, 0.018073081970214844, 0.01671004295349121]","[0.0010097026824951172, 0.002009153366088867, 0.0020058155059814453, 0.0010058879852294922]",0.001007080078125,0.0277252197265625
19,"[0.02716350555419922, 0.023942232131958008, 0.038303375244140625, 0.029030323028564453, 0.030345678329467773]","[0.06007742881774902, 0.004005908966064453, 0.06742119789123535, 0.023113727569580078]",0.0019505023956298828,0.060983896255493164
20,"[0.024929523468017578, 0.018412113189697266, 0.0162811279296875, 0.014769554138183594, 0.014971017837524414]","[0.0010063648223876953, 0.0019989013671875, 0.002007007598876953, 0.0025458335876464844]",0.0009157657623291016,0.031865596771240234
21,"[0.023149967193603516, 0.022338151931762695, 0.02446460723876953, 0.024048566818237305, 0.02363443374633789]","[0.003006458282470703, 0.007006645202636719, 0.0030074119567871094, 0.004007101058959961]",0.000985860824584961,0.03205060958862305
22,"[0.016994714736938477, 0.015099048614501953, 0.01628875732421875, 0.01699686050415039, 0.014913082122802734]","[0.0020046234130859375, 0.0020067691802978516, 0.0009980201721191406, 0.002006053924560547]",0.0009968280792236328,0.04612112045288086
23,"[0.021375656127929688, 0.01772284507751465, 0.020849227905273438, 0.020409822463989258, 0.02119755744934082]","[0.002009153366088867, 0.0019991397857666016, 0.0020067691802978516, 0.0020067691802978516]",0.0019016265869140625,0.027803421020507812
24,"[0.022994518280029297, 0.020522594451904297, 0.016010522842407227, 0.01921534538269043, 0.018402814865112305]","[0.0020372867584228516, 0.0020062923431396484, 0.0020051002502441406, 0.002004384994506836]",0.0011479854583740234,0.02856135368347168
25,"[0.03199195861816406, 0.026003122329711914, 0.02537393569946289, 0.021662235260009766, 0.02066826820373535]","[0.0010001659393310547, 0.002006053924560547, 0.0020046234130859375, 0.001005411148071289]",0.0009701251983642578,0.043927669525146484
26,"[0.021732091903686523, 0.020354747772216797, 0.017777204513549805, 0.021999359130859375, 0.023002147674560547]","[0.0020067691802978516, 0.0034902095794677734, 0.0030012130737304688, 0.0032262802124023438]",0.0009946823120117188,0.04500007629394531
27,"[0.02544260025024414, 0.022373199462890625, 0.022284269332885742, 0.020901203155517578, 0.021951913833618164]","[0.003124237060546875, 0.0020058155059814453, 0.00200653076171875, 0.0020058155059814453]",0.0009996891021728516,0.03013300895690918
28,"[0.022290468215942383, 0.019379377365112305, 0.01978611946105957, 0.019072771072387695, 0.01890277862548828]","[0.002000570297241211, 0.001992464065551758, 0.0020101070404052734, 0.0015342235565185547]",0.0009984970092773438,0.026006698608398438
29,"[0.021996021270751953, 0.02039027214050293, 0.020054340362548828, 0.017116069793701172, 0.016939640045166016]","[0.002006053924560547, 0.0010089874267578125, 0.002014636993408203, 0.0020058155059814453]",0.0010128021240234375,0.04508185386657715
30,"[0.03732943534851074, 0.033081769943237305, 0.029221534729003906, 0.036773681640625, 0.02800917625427246]","[0.003003358840942383, 0.05313301086425781, 0.0027604103088378906, 0.006443977355957031]",0.0020024776458740234,0.031272172927856445
31,"[0.03476309776306152, 0.027301311492919922, 0.024024248123168945, 0.026419878005981445, 0.0260012149810791]","[0.004006624221801758, 0.004254579544067383, 0.003003835678100586, 0.003998756408691406]",0.001028299331665039,0.04980111122131348
32,"[0.03383970260620117, 0.0243227481842041, 0.023064136505126953, 0.025895357131958008, 0.025299072265625]","[0.0030083656311035156, 0.004001140594482422, 0.003005504608154297, 0.012001276016235352]",0.0014340877532958984,0.029118776321411133
33,"[0.035289764404296875, 0.02426600456237793, 0.030994653701782227, 0.031888723373413086, 0.02566981315612793]","[0.0040056705474853516, 0.011048555374145508, 0.003005504608154297, 0.003004789352416992]",0.001009225845336914,0.03216838836669922
34,"[0.017424345016479492, 0.014308691024780273, 0.013580560684204102, 0.013839006423950195, 0.013051271438598633]","[0.0010061264038085938, 0.0020246505737304688, 0.0010094642639160156, 0.0020067691802978516]",0.0,0.02856612205505371
35,"[0.015754222869873047, 0.013993263244628906, 0.018012046813964844, 0.019768238067626953, 0.017995357513427734]","[0.003019094467163086, 0.001997709274291992, 0.0020058155059814453, 0.0020041465759277344]",0.0010077953338623047,0.04206252098083496
36,"[0.020162582397460938, 0.018818378448486328, 0.01901698112487793, 0.01818251609802246, 0.01764702796936035]","[0.002022981643676758, 0.0020058155059814453, 0.0009949207305908203, 0.002005338668823242]",0.00109100341796875,0.029361724853515625
37,"[0.0202789306640625, 0.01894211769104004, 0.0252532958984375, 0.020910024642944336, 0.01808309555053711]","[0.001984119415283203, 0.00200653076171875, 0.0020062923431396484, 0.002014636993408203]",0.0010008811950683594,0.035834550857543945
38,"[0.03050541877746582, 0.02149176597595215, 0.021303415298461914, 0.022329330444335938, 0.019701719284057617]","[0.0020051002502441406, 0.002007722854614258, 0.002008199691772461, 0.0020067691802978516]",0.0010709762573242188,0.04212641716003418
39,"[0.027820110321044922, 0.02190852165222168, 0.0243072509765625, 0.024212360382080078, 0.03483462333679199]","[0.005005836486816406, 0.003005504608154297, 0.02110576629638672, 0.003005504608154297]",0.0020072460174560547,0.030477285385131836
40,"[0.02860093116760254, 0.024231910705566406, 0.018999814987182617, 0.020552635192871094, 0.019744396209716797]","[0.002006053924560547, 0.0020062923431396484, 0.002000570297241211, 0.0020051002502441406]",0.0008401870727539062,0.044408321380615234
41,"[0.028049707412719727, 0.023805618286132812, 0.029900789260864258, 0.030001163482666016, 0.03656888008117676]","[0.6149208545684814, 0.08783936500549316, 0.007998943328857422, 0.03608274459838867]",0.001069784164428711,0.05969977378845215
42,"[0.027803659439086914, 0.02191019058227539, 0.018962621688842773, 0.018898725509643555, 0.022208690643310547]","[0.0020058155059814453, 0.003016233444213867, 0.0020058155059814453, 0.002003908157348633]",0.0009951591491699219,0.04527616500854492
43,"[0.01977252960205078, 0.01604771614074707, 0.016012191772460938, 0.01490163803100586, 0.016012907028198242]","[0.0020072460174560547, 0.0020058155059814453, 0.0020051002502441406, 0.0020055770874023438]",0.0009999275207519531,0.0297696590423584
44,"[0.02265310287475586, 0.01808476448059082, 0.01925945281982422, 0.021532773971557617, 0.01874995231628418]","[0.002001047134399414, 0.002004861831665039, 0.0024569034576416016, 0.0010061264038085938]",0.0,0.05434441566467285
45,"[0.03548455238342285, 0.029247045516967773, 0.028645753860473633, 0.029379606246948242, 0.034716129302978516]","[0.04310178756713867, 0.14067363739013672, 0.021391630172729492, 0.18893647193908691]",0.0030024051666259766,0.04561948776245117
46,"[0.045393943786621094, 0.03746485710144043, 0.04451727867126465, 0.040101051330566406, 0.03720593452453613]","[0.09679269790649414, 0.007999181747436523, 5.004391193389893, 1.5276896953582764]",0.0030112266540527344,0.05204033851623535
