,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05575084686279297, 0.0540313720703125, 0.03621840476989746, 0.04350399971008301, 0.05760931968688965, 0.031226158142089844, 0.03519749641418457, 0.04133796691894531, 0.030925512313842773]","[0.0056416988372802734, 0.02701735496520996, 0.005972623825073242, 0.0039861202239990234, 0.0405428409576416, 0.12811899185180664, 0.011014938354492188, 0.003006458282470703]",0.0020749568939208984,0.05494403839111328
1,"[0.05966544151306152, 0.04710078239440918, 0.028086185455322266, 0.033236026763916016, 0.03864884376525879, 0.0238189697265625, 0.03369784355163574, 0.036734819412231445, 0.02907252311706543]","[0.003957271575927734, 0.0019965171813964844, 0.0030031204223632812, 0.006026029586791992, 0.0020036697387695312, 0.003006458282470703, 0.0030059814453125, 0.005990743637084961]",0.001008749008178711,0.03553414344787598
2,"[0.04299473762512207, 0.044744253158569336, 0.03738880157470703, 0.0364687442779541, 0.04695606231689453, 0.029522180557250977, 0.038703203201293945, 0.04450702667236328, 0.06384921073913574]","[0.3075089454650879, 0.1568138599395752, 1.2114369869232178, 0.031407833099365234, 0.5100283622741699, 0.008993864059448242, 0.043039560317993164, 0.036530256271362305]",0.0020842552185058594,0.05492734909057617
3,"[0.03696751594543457, 0.03742861747741699, 0.03873276710510254, 0.043558359146118164, 0.0647134780883789, 0.03414654731750488, 0.0374150276184082, 0.057282209396362305, 0.04997110366821289]","[0.014024019241333008, 0.035543203353881836, 0.11851811408996582, 0.054196834564208984, 0.5692169666290283, 0.027007102966308594, 0.007006645202636719, 0.055908203125]",0.003998994827270508,0.04801464080810547
4,"[0.0514369010925293, 0.07942652702331543, 0.03993034362792969, 0.04273390769958496, 0.10439682006835938, 0.03901982307434082, 0.04728412628173828, 0.06062817573547363, 0.08722138404846191]","[0.015088081359863281, 0.04817008972167969, 0.025003910064697266, 0.06379890441894531, 0.052626848220825195, 0.056185245513916016, 0.05111098289489746, 0.0897066593170166]",0.0020122528076171875,0.04970264434814453
5,"[0.03800153732299805, 0.049947261810302734, 0.03710532188415527, 0.04106903076171875, 0.027861595153808594, 0.037915706634521484, 0.0439150333404541, 0.04729866981506348, 0.040001630783081055]","[0.004010200500488281, 0.00400543212890625, 0.002995729446411133, 0.0020132064819335938, 0.0020058155059814453, 0.005006074905395508, 0.003020048141479492, 0.0030057430267333984]",0.0010836124420166016,0.04779958724975586
6,"[0.027994155883789062, 0.03104686737060547, 0.020650386810302734, 0.028614521026611328, 0.031169414520263672, 0.019469261169433594, 0.02991008758544922, 0.03297138214111328, 0.0559840202331543]","[0.0030145645141601562, 0.0020058155059814453, 0.0020182132720947266, 0.002004861831665039, 0.00200653076171875, 0.0040128231048583984, 0.0070095062255859375, 0.002101421356201172]",0.0010700225830078125,0.046877384185791016
7,"[0.040544748306274414, 0.03351402282714844, 0.03440713882446289, 0.04350876808166504, 0.03048563003540039, 0.028516054153442383, 0.039507389068603516, 0.04459095001220703, 0.03288531303405762]","[0.009686470031738281, 0.006004810333251953, 0.006005287170410156, 0.008011102676391602, 0.005006074905395508, 0.006540060043334961, 0.019979000091552734, 0.0030066967010498047]",0.0010044574737548828,0.056320905685424805
8,"[0.03278160095214844, 0.024317264556884766, 0.030970096588134766, 0.030874013900756836, 0.0332942008972168, 0.031945228576660156, 0.026932239532470703, 0.03516125679016113, 0.02450871467590332]","[0.00200653076171875, 0.0070192813873291016, 0.001990079879760742, 0.0020058155059814453, 0.0030040740966796875, 0.003007173538208008, 0.0044956207275390625, 0.0030057430267333984]",0.0010035037994384766,0.05799436569213867
9,"[0.044397592544555664, 0.03617382049560547, 0.04195284843444824, 0.04160666465759277, 0.0357823371887207, 0.04306769371032715, 0.03715991973876953, 0.0525050163269043, 0.03742361068725586]","[0.004006385803222656, 0.0050203800201416016, 0.00399327278137207, 0.003996133804321289, 0.003998994827270508, 0.007558107376098633, 0.004008054733276367, 0.004006385803222656]",0.001004934310913086,0.04529237747192383
10,"[0.09016966819763184, 0.03399395942687988, 0.03404521942138672, 0.02791595458984375, 0.02682662010192871, 0.028153181076049805, 0.03375411033630371, 0.035481929779052734, 0.03410530090332031]","[0.0030069351196289062, 0.001997709274291992, 0.001995563507080078, 0.006006479263305664, 0.05222773551940918, 0.0032231807708740234, 0.004011869430541992, 0.006005287170410156]",0.0015659332275390625,0.04671621322631836
11,"[0.028990507125854492, 0.027547359466552734, 0.023435115814208984, 0.01927661895751953, 0.026358842849731445, 0.02115774154663086, 0.03301429748535156, 0.034369468688964844, 0.0458376407623291]","[0.0030057430267333984, 0.0010008811950683594, 0.002559661865234375, 0.00299072265625, 0.001007080078125, 0.0029866695404052734, 0.001013040542602539, 0.0030007362365722656]",0.0005173683166503906,0.05042147636413574
12,"[0.034056663513183594, 0.022290945053100586, 0.0306854248046875, 0.031665802001953125, 0.03480696678161621, 0.020446300506591797, 0.04302859306335449, 0.03768038749694824, 0.0499269962310791]","[0.011014223098754883, 0.02211928367614746, 0.06814813613891602, 0.13855719566345215, 0.038996219635009766, 0.06763076782226562, 0.08230757713317871, 0.02309393882751465]",0.0012586116790771484,0.06820988655090332
13,"[0.0509946346282959, 0.029532432556152344, 0.030736207962036133, 0.027898550033569336, 0.02768397331237793, 0.027220964431762695, 0.030333518981933594, 0.03323531150817871, 0.025880098342895508]","[0.010004281997680664, 0.003017425537109375, 0.004000663757324219, 0.00499725341796875, 0.005011796951293945, 0.002002239227294922, 0.002009153366088867, 0.00200653076171875]",0.0009949207305908203,0.04883980751037598
14,"[0.031950950622558594, 0.029721975326538086, 0.026772499084472656, 0.026977062225341797, 0.03313088417053223, 0.02776360511779785, 0.03242635726928711, 0.05556225776672363, 0.02932453155517578]","[0.0044972896575927734, 0.008005380630493164, 0.003124237060546875, 0.0030007362365722656, 0.006006717681884766, 0.033005714416503906, 0.004007577896118164, 0.002012014389038086]",0.0010864734649658203,0.03808164596557617
15,"[0.04199719429016113, 0.027979373931884766, 0.03847312927246094, 0.02768254280090332, 0.03499913215637207, 0.029055118560791016, 0.04946422576904297, 0.039275169372558594, 0.029695987701416016]","[0.0801537036895752, 0.0040056705474853516, 0.005008220672607422, 0.06671571731567383, 0.003011941909790039, 0.012006282806396484, 0.003009796142578125, 0.008004188537597656]",0.0019958019256591797,0.05834698677062988
16,"[0.05041766166687012, 0.029897451400756836, 0.025169849395751953, 0.02967357635498047, 0.0250244140625, 0.030509471893310547, 0.03301286697387695, 0.024451017379760742, 0.027019500732421875]","[0.001001596450805664, 0.0019986629486083984, 0.00099945068359375, 0.0010085105895996094, 0.0015108585357666016, 0.0030050277709960938, 0.003998994827270508, 0.002018451690673828]",0.0010182857513427734,0.038846731185913086
17,"[0.0479884147644043, 0.02473735809326172, 0.022756576538085938, 0.024188756942749023, 0.04564166069030762, 0.029337406158447266, 0.034516096115112305, 0.0299685001373291, 0.02608180046081543]","[0.0019989013671875, 0.002527952194213867, 0.001940011978149414, 0.0020017623901367188, 0.0020170211791992188, 0.003005504608154297, 0.00202178955078125, 0.010005474090576172]",0.0009999275207519531,0.04543900489807129
