,0
0,"The description describes the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Is answer ""No""?
1. Does expert respond in time?

The process specifies that activities 0 and 1 happen at the same time, producing the data object ""Interview results"". After that, activity 2 happens, producing the data object ""Report"". Then, decision 0 is made. If the answer is ""No"", then activity 3 happens. Decision 1 is made twice, and if the answer is ""Yes"", then activity 5 happens. Activity 5 produces the data object ""Expertise"". Finally, activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Is answer 'No'?""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|6[""Check if expert responds in time""]
5 --> 6
6 --> 7{""Does expert respond in time?""}
7 --> |""Yes""|8[""Forward report to referee""]
7 --> |""No""|5
8 --> 9[""Fill out check to pay for expenses""]
9 --> 10[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check fees required
2. Register post-seminar results
3. Create purchase request
4. Check purchase approval
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens, followed by decision 1. If decision 1 is no, then activity 5 happens and the process ends. If decision 1 is yes, then activity 6 and 2 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 3
3 --> 8
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store item

The process specifies that activity 0, 1, 2, 3 happen at the same time, then activities 4, 5 happen, followed by activities 6, 7, 8 happen at the same time. Then activities 9, 10 happen at the same time, followed by activities 4, 5, 11 happen at the same time. Then activities 6, 11 happen at the same time. Then activities 7, 11 and 8, 11 happen at the same time. Then activities 9, 11 and 10, 11 happen at the same time. Finally activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
3 --> 5
4 --> 6
5 --> 7[""Vegetable Categorization""]
6 --> 7
7 --> 8[""Milk""]
7 --> 9[""Cheese""]
8 --> 10[""Non-perishable""]
9 --> 10
10 --> 11[""Perishable""]
8 --> 12[""Temperature Weight and Date Center""]
9 --> 12
11 --> 12
12 --> 13[""Store item""]
13 --> 14[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Contact DBA Team
6. Open conference line
7. Troubleshoot issue
8. Check resolution known
9. Fix issue
10. Check with vendor
11. Resolve and close EMS
12. Failover to COB
Decisions:
0. Financial impact?
1. Resolution known?
2. Vendor has fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is ""NO"", then the process ends. If decision 0 is ""YES"", then activity 2 happens, followed by activities 3, 4, 5, and 6. Then, activity 7 happens at the same time as activities 8, 9, 10, 11, and 12. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""NO""|3[""EndNode""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
5 --> 8[""Open conference line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Check resolution known""]
10 --> 11{""Resolution known?""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 14
14 --> 15[""EndNode""]
13 --> 16{""Vendor has fix?""}
16 --> |""NO""|17[""Failover to COB""]
16 --> |""YES""|12
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Go back and populate time forms
Decisions:
0. Is name form populated?
1. Does end time occur after start time?

The process specifies that activities 0, 1, 2, 3, 4, 5, 6 happens in sequence. Then decision 0 is made. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then decision 1 is made. If decision 1 is no, then activity 8 happens, followed by activity 9, and then activity 2. If decision 1 is yes, then activity 7 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|9[""Populate name form""]
8 --> |""Yes""|10[""Does end time occur after start time?""]
10 --> |""No""|11[""Display incorrect time notification""]
11 --> 12[""Go back and populate time forms""]
12 --> 3
10 --> |""Yes""|13[""Save event information""]
13 --> 14[""EndNode""]
```"
5,"The description describes the following activities without decisions:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate a payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices

Activity 0 and 1 happen first, followed by activity 2. Afterwards, activity 3, 4 and 5 happen at the same time. Finally, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly, in time for discounts""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate a payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
3 --> 6[""Generate monthly invoices""]
5 --> 7[""Send out invoices""]
6 --> 7
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Purpose of Purchase Order

The process specifies that activity 0 happens first, followed by activity 1 and 2. Then decision 0 is made. If decision 0 is to replenish the inventory, then the process continues. However, if decision 0 is to confirm the order for delivery, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of Purchase Order""}
4 --> |""Replenish Inventory""|3
4 --> |""Confirm Order for Delivery""|5[""Confirm Order for Delivery""]
5 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Provide clarification
5. Add overhead costs
6. Generate pricing options
7. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happen. Then decision 0 is checked again. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 4, 5, and 6 happen. After that, decision 0 is checked again. If decision 0 is yes, then activities 5, 6, and 7 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
3 --> 4
4 --> 5[""Provide L&M cost estimates""]
4 --> 2
2 --> |""No""|6[""Provide clarification""]
6 --> 2
2 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens. After that, decision 0 is made again. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens again, followed by activity 4 and 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Perform risk assessment""]
4 --> 2
2 --> |""Yes""|5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
6 --> 7[""EndNode""]
```"
9,"The description describes the following activities without decisions:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make sauce
9. Prepare ingredients to make dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

The process specifies that activities 0, 1, 2, 3 happens in sequence. Then activities 4 and 5 happen at the same time. Afterwards, activity 6 and 7 happen. Then activities 8 and 9 happen. Afterwards, activity 10 and 11 happen. Then activities 12, 13, 14, 15 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
5 --> 7[""Wash salad""]
6 --> 8[""Prepare ingredients to make sauce""]
7 --> 9[""Prepare ingredients to make dressing""]
8 --> 10[""Make sauce""]
9 --> 11[""Make dressing""]
10 --> 12[""Bring dishes to table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
```"
