,0
0,"This description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Is answer ""No""?
1. Does expert respond in time?

The process specifies that activities 0 and 1 happen at the same time. Then decision 0 is made. If decision 0 is yes, then activity 3 happens. If decision 0 is no, then activity 2 happens. Then decision 1 is made. If decision 1 is yes, then activity 5 happens. If decision 1 is no, then activity 3 happens. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Is answer 'No'?""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|6[""Create report""]
6 --> 7{""Does expert respond in time?""}
7 --> |""Yes""|8[""Forward report to referee""]
7 --> |""No""|5
5 --> 7
8 --> 9[""Fill out check to pay for expenses""]
9 --> 10[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Register post-seminar results
2. Create purchase request
3. Notify rejection
4. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 1. If decision 1 is no, then activity 3 happens and the process ends. If decision 1 is yes, then activity 4 happens, followed by activity 1 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 3
3 --> 9[""EndNode""]
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store item

The process specifies that activity 0 happens first, followed by activities 1, 2, and 3 happen at the same time. Then activities 4 and 5 happen, followed by activities 6 and 7, 8 happen at the same time. Next activities 9 and 10 happen, followed by activities 4, 5, 11 happen at the same time. Also, activities 6, 11 happen at the same time. Additionally, activities 7, 11, 8, 11, 9, 11, 10, 11 happen. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
3 --> 7[""Vegetable Categorization""]
4 --> 8[""Milk""]
4 --> 9[""Cheese""]
5 --> 10[""Non-perishable""]
5 --> 11[""Perishable""]
6 --> 12[""Temperature Weight and Date Center""]
7 --> 12
8 --> 12
9 --> 12
10 --> 12
11 --> 12
12 --> 13[""Store item""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect an incident
1. Open EMS
2. End process
3. Contact Application Team
4. Contact SA Team
5. Contact DBA Team
6. Open conference line
7. Troubleshoot issue
8. Fix issue
9. Check with vendor
10. Resolve and close EMS
11. Failover to COB
Decisions:
0. Is there a financial impact?
1. Is resolution known?
2. Does vendor have a fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is ""NO"", then activity 2 happens. If decision 0 is ""YES"", then activity 1 happens, followed by activities 3, 4, 5, 6 in sequence. Then, activity 7 happens at the same time with activities 8, 9, 10. Decision 1 and 2 are made during activities 8 and 9. If decision 2 is ""NO"", then activity 11 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Is there a financial impact?""}
2 --> |""NO""|3[""End process""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
5 --> 8[""Open conference line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
8 --> 10[""Check if resolution is known""]
9 --> 10
10 --> 11{""Is resolution known?""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 15{""Does vendor have a fix?""}
13 --> 14
14 --> 16[""End process""]
15 --> |""NO""|17[""Failover to COB""]
15 --> |""YES""|12
16 --> 16
17 --> 16
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Go back and populate time forms
Decisions:
0. Is name form populated?
1. Does end time occur after start time?

The process specifies that activity 0 happens first, followed by activities 1, 2, 3, 4, 5, 6, 7. Activity 6 requires decision 0 and 1. If decision 0 is no, then activity 1 happens. If decision 1 is no, then activity 8 happens, followed by activity 9. If decision 1 is yes, then activity 7 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""Does end time occur after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
10 --> 12[""Go back and populate time forms""]
12 --> 3
11 --> 13[""EndNode""]
```"
5,"The description describes the following activities without decisions:
0. Weekly
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices

Activity 0 and 1 happen first, followed by activity 2. Afterwards, activity 3 and 4 happen at the same time, followed by activity 5. Activity 6 happens finally. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order for Delivery
Decisions:
0. Purpose of Order

The process specifies that activity 0 happens first, followed by activity 1 and 2. Then decision 0 is made. If decision 0 is to replenish the inventory, then the process continues. If decision 0 is to confirm the order for delivery, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of Order""}
4 --> |""Replenish Inventory""|3
4 --> |""Confirm Order for Delivery""|5[""Confirm Order for Delivery""]
5 --> 6[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Provide clarification
4. Add overhead costs
5. Generate pricing options
6. Generate sales quote
Decisions:
0. RFQ verified?

The description specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens, followed by activity 3, and then decision 0 is made again. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is still no, then activity 1 happens, followed by activity 3, and then decision 0 is made again. If decision 0 is yes, then activities 4 and 5 happen, followed by activity 6 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 5[""Provide clarification""]
5 --> 1
4 --> 2
2 --> |""Yes""|6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
```"
8,"The description describes the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Is data complete?
1. Reinsurance option?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens. Then decision 0 is repeated. If decision 0 is yes again, then activity 2 happens again, followed by activity 4. After that, activity 5 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Is data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Perform risk assessment""]
5 --> 2
2 --> 3{""Is data complete?""}
3 --> |""Yes""|6[""Check reinsurance option""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
```"
9,"The description contains the following activities but no decisions:
Activities
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients for sauce
9. Prepare ingredients for dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

The description specifies that activities 0, 1, 2, 3 happen in sequence. Then activities 4 and 5 happen at the same time. After that, activities 6 and 7 happen. Then activities 8 and 9 happen. After that, activities 10 and 11 happen. Then activities 12, 13, 14, 15 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Decide to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients for sauce""]
8 --> 10[""Prepare ingredients for dressing""]
9 --> 11[""Make sauce""]
10 --> 12[""Make dressing""]
11 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
