,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,ingratiation,influence
3,10,enticement,influence
4,10,seduction,influence
5,10,hypnotism,manipulation
6,10,mind game,manipulation
7,10,leading astray,manipulation
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,blandishment,ingratiation
11,10,solicitation,enticement
12,10,cross-pollination,enticement
13,10,impingement,enticement
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,cabana,shelter
19,101,pavilion,shelter
20,101,igloo,shelter
21,101,dugout,shelter
22,101,storm cellar,shelter
23,101,fallout shelter,shelter
24,101,refuge,shelter
25,101,bell tent,tent
26,101,wall tent,tent
27,101,pyramidal tent,tent
28,101,Sibley tent,tent
29,101,lean-to tent,tent
30,101,umbrella tent,tent
31,101,fly tent,tent
32,101,pop tent,tent
33,101,pup tent,tent
34,101,two-man tent,tent
35,101,backpacking tent,tent
36,101,mountain tent,tent
37,101,field tent,tent
38,101,circus tent,tent
39,101,canvas tent,tent
40,101,Nissen hut,hut
41,101,mudhif,hut
42,101,tupik,hut
43,101,loft,shelter
44,101,cookhouse,shelter
45,101,safehold,shelter
46,101,sconce,shelter
47,101,mantelet,shelter
48,101,haven,shelter
49,101,praetorium,shelter
50,101,safe house,shelter
51,101,harbor,shelter
52,105,drum,percussion instrument
53,105,cymbal,percussion instrument
54,105,gong,percussion instrument
55,105,chime,percussion instrument
56,105,marimba,percussion instrument
57,105,glockenspiel,percussion instrument
58,105,piano,percussion instrument
59,105,handbell,percussion instrument
60,105,bongo,drum
61,105,snare drum,drum
62,105,bass drum,drum
63,105,tabor,drum
64,105,tambour,drum
65,105,steel drum,drum
66,105,high-hat cymbal,cymbal
67,105,zill,cymbal
68,105,grand piano,piano
69,105,concert grand,piano
70,105,baby grand,piano
71,105,upright,piano
72,105,spinet,piano
73,105,carillon,chime
74,105,timbrel,drum
75,105,triangle,percussion instrument
76,105,lagerphone,percussion instrument
77,105,kettle,drum
78,105,tenor drum,drum
79,105,tambourine,drum
80,105,vibraphone,percussion instrument
81,105,maraca,percussion instrument
82,105,rain stick,percussion instrument
83,105,mechanical piano,piano
84,13,coefficient of expansion,coefficient
85,13,coefficient of viscosity,coefficient
86,13,coefficient of reflection,coefficient
87,13,coefficient of friction,coefficient
88,13,drag coefficient,coefficient
89,13,coefficient of elasticity,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,coefficient of self induction,coefficient
92,13,Young's modulus,modulus
93,13,bulk modulus,modulus
94,13,modulus of rigidity,modulus
95,13,absorption coefficient,coefficient
96,13,transmittance,coefficient
97,13,weight,coefficient
98,137,microcytic anemia,anemia
99,137,macrocytic anemia,anemia
100,137,hemolytic anemia,anemia
101,137,aplastic anemia,anemia
102,137,iron deficiency anemia,microcytic anemia
103,137,hypochromic anemia,microcytic anemia
104,137,sideroblastic anemia,microcytic anemia
105,137,thalassemia,microcytic anemia
106,137,Cooley's anemia,thalassemia
107,137,chlorosis,iron deficiency anemia
108,137,megaloblastic anemia,macrocytic anemia
109,137,metaplastic anemia,macrocytic anemia
110,137,sickle-cell anemia,hemolytic anemia
111,137,favism,hemolytic anemia
112,137,erythroblastosis fetalis,hemolytic anemia
113,137,Fanconi's anemia,aplastic anemia
114,137,refractory anemia,anemia
115,137,hypoplastic anemia,aplastic anemia
116,137,pernicious anemia,macrocytic anemia
117,138,marriage,marital status
118,138,widowhood,marital status
119,138,bachelorhood,marital status
120,138,spinsterhood,marital status
121,138,monogamy,marriage
122,138,polygamy,marriage
123,138,civil union,marriage
124,138,common-law marriage,marriage
125,138,monandry,monogamy
126,138,monogyny,monogamy
127,138,serial monogamy,monogamy
128,138,polygyny,polygamy
129,138,polyandry,polygamy
130,138,bigamy,polygamy
131,138,marriage of convenience,marriage
132,138,open marriage,marriage
133,138,sigeh,marriage
134,138,cuckoldom,marriage
135,138,exogamy,marriage
136,138,endogamy,marriage
137,138,misalliance,marriage
138,138,mesalliance,marriage
139,15,air travel,flight
140,15,sortie,flight
141,15,glide,flight
142,15,ballooning,flight
143,15,acrobatics,flight
144,15,solo,air travel
145,15,flyover,air travel
146,15,hang gliding,glide
147,15,parasailing,glide
148,15,tailspin,acrobatics
149,15,terrain flight,flight
150,15,blind flying,flight
151,15,maiden flight,flight
152,15,overflight,flight
153,15,pass,flight
154,150,joke,wit
155,150,banter,wit
156,150,caricature,wit
157,150,parody,wit
158,150,sarcasm,wit
159,150,fun,wit
160,150,one-liner,joke
161,150,dirty joke,joke
162,150,sick joke,joke
163,150,ethnic joke,joke
164,150,in-joke,joke
165,150,badinage,banter
166,150,repartee,banter
167,150,waggery,banter
168,150,cartoon,caricature
169,150,comic strip,caricature
170,150,mock-heroic,parody
171,150,jocosity,fun
172,150,drollery,fun
173,150,persiflage,fun
174,150,jeu d'esprit,fun
175,150,pungency,wit
176,150,bon mot,wit
177,150,belly laugh,wit
178,150,shaggy dog story,joke
179,150,topper,joke
180,150,ribaldry,joke
181,150,sight gag,joke
182,150,esprit de l'escalier,wit
183,17,elementary education,education
184,17,secondary education,education
185,17,higher education,education
186,17,continuing education,education
187,17,adult education,education
188,17,coeducation,education
189,17,course,education
190,17,workshop,education
191,17,work-study program,education
192,17,propaedeutic,education
193,17,team teaching,education
194,17,home study,education
195,17,directed study,education
196,17,extracurricular activity,education
197,17,required course,course
198,17,elective course,course
199,17,extension course,course
200,17,orientation course,course
201,17,refresher course,course
202,17,correspondence course,course
203,17,course of lectures,course
204,17,seminar,course
205,17,athletics,extracurricular activity
206,17,art class,extracurricular activity
207,17,shop class,extracurricular activity
208,17,dramatics,extracurricular activity
209,17,industrial arts,extracurricular activity
210,17,life class,education
211,17,childbirth-preparation class,education
212,17,extension,education
213,171,woodpecker,piciform bird
214,171,barbet,piciform bird
215,171,toucan,piciform bird
216,171,honey guide,piciform bird
217,171,jacamar,piciform bird
218,171,piculet,piciform bird
219,171,puffbird,piciform bird
220,171,downy woodpecker,woodpecker
221,171,redheaded woodpecker,woodpecker
222,171,green woodpecker,woodpecker
223,171,wryneck,woodpecker
224,171,ivorybill,woodpecker
225,171,flicker,woodpecker
226,171,yellow-shafted flicker,flicker
227,171,red-shafted flicker,flicker
228,171,gilded flicker,flicker
229,171,sapsucker,woodpecker
230,171,yellow-bellied sapsucker,sapsucker
231,171,red-breasted sapsucker,sapsucker
232,171,toucanet,toucan
233,177,great auk,auk
234,177,murre,auk
235,177,guillemot,auk
236,177,auklet,auk
237,177,razorbill,auk
238,177,little auk,auk
239,177,common murre,murre
240,177,thick-billed murre,murre
241,177,black guillemot,guillemot
242,177,pigeon guillemot,guillemot
243,180,crab apple,apple
244,180,wild apple,apple
245,180,American crab apple,crab apple
246,180,Southern crab apple,crab apple
247,180,Oregon crab apple,crab apple
248,180,Siberian crab,crab apple
249,180,Iowa crab,American crab apple
250,180,Bechtel crab,American crab apple
251,180,wild crab,wild apple
252,184,introduction,beginning
253,184,initiation,beginning
254,184,inauguration,beginning
255,184,induction,beginning
256,184,startup,beginning
257,184,creation,beginning
258,184,product introduction,introduction
259,184,icebreaker,introduction
260,184,curtain raiser,introduction
261,184,induction of labor,initiation
262,184,hypnogenesis,initiation
263,184,installation,inauguration
264,184,jump ball,startup
265,184,kickoff,startup
266,184,tip-off,startup
267,184,face-off,startup
268,184,collectivization,creation
269,184,communization,creation
270,184,unionization,creation
271,184,colonization,creation
272,184,activation,beginning
273,184,authorship,beginning
274,184,constitution,beginning
275,184,federation,beginning
276,184,first base,beginning
277,184,first step,beginning
278,184,groundbreaking,beginning
279,184,housing start,beginning
280,184,naturalization,beginning
281,184,peace initiative,beginning
282,184,population,beginning
283,184,scrum,beginning
284,184,springboard,beginning
285,184,usher in,beginning
286,193,cycad,gymnosperm
287,193,progymnosperm,gymnosperm
288,193,welwitschia,gymnosperm
289,193,macrozamia,cycad
290,193,dioon,cycad
291,193,ceratozamia,cycad
292,193,zamia,cycad
293,193,encephalartos,cycad
294,193,coontie,cycad
295,193,burrawong,cycad
