,child,parent,group
0,myriagram,gram,514
1,key,kilogram,514
2,cubic_kilometer,kilometer,514
3,myriameter,meter,514
4,liter,metric_capacity_unit,514
5,kiloliter,metric_capacity_unit,514
6,hectoliter,metric_capacity_unit,514
7,dekaliter,metric_capacity_unit,514
8,deciliter,metric_capacity_unit,514
9,centiliter,metric_capacity_unit,514
10,milliliter,metric_capacity_unit,514
11,cubic_millimeter,metric_capacity_unit,514
12,meter,metric_linear_unit,514
13,kilometer,metric_linear_unit,514
14,hectometer,metric_linear_unit,514
15,decameter,metric_linear_unit,514
16,centimeter,metric_linear_unit,514
17,millimeter,metric_linear_unit,514
18,micron,metric_linear_unit,514
19,angstrom,metric_linear_unit,514
20,nanometer,metric_linear_unit,514
21,picometer,metric_linear_unit,514
22,femtometer,metric_linear_unit,514
23,decimeter,metric_linear_unit,514
24,metric_linear_unit,metric_unit,514
25,metric_capacity_unit,metric_unit,514
26,metric_weight_unit,metric_unit,514
27,gram_atom,metric_unit,514
28,gram_molecule,metric_unit,514
29,gram,metric_weight_unit,514
30,kilogram,metric_weight_unit,514
31,hectogram,metric_weight_unit,514
32,dekagram,metric_weight_unit,514
33,decigram,metric_weight_unit,514
34,milligram,metric_weight_unit,514
35,microgram,metric_weight_unit,514
36,nanogram,metric_weight_unit,514
37,metric_ton,metric_weight_unit,514
38,quintal,metric_weight_unit,514
39,centner,metric_weight_unit,514
40,hundredweight,metric_weight_unit,514
41,carat,metric_weight_unit,514
42,grain,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,hoodoo,magus,515
3,rainmaker,magus,515
4,bacchant,magus,515
5,bacchante,magus,515
6,shaman,priest,515
7,magus,priest,515
8,druid,priest,515
9,votary,priest,515
10,rhea_silvia,priest,515
11,ezra,priest,515
12,medicine_man,shaman,515
13,lama,shaman,515
14,vestal_virgin,votary,515
15,flamen,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tau_coefficient_of_correlation,correlation_coefficient,5
2,rank-order_correlation_coefficient,correlation_coefficient,5
3,kendall_partial_rank_correlation,correlation_coefficient,5
4,biserial_correlation_coefficient,correlation_coefficient,5
5,tetrachoric_correlation_coefficient,correlation_coefficient,5
6,phi_coefficient,correlation_coefficient,5
7,multiple_correlation_coefficient,correlation_coefficient,5
8,regression_coefficient,correlation_coefficient,5
9,covariance,correlation_coefficient,5
10,age_norm,demographic,5
11,mean_deviation,deviation,5
12,standard_deviation,deviation,5
13,variance,deviation,5
14,arithmetic_mean,mean,5
15,geometric_mean,mean,5
16,harmonic_mean,mean,5
17,second_moment,moment,5
18,kendall_test,nonparametric_statistic,5
19,coefficient_of_concordance,nonparametric_statistic,5
20,mean,parametric_statistic,5
21,median,parametric_statistic,5
22,mode,parametric_statistic,5
23,correlation_coefficient,parametric_statistic,5
24,average,parametric_statistic,5
25,parametric_statistic,statistic,5
26,nonparametric_statistic,statistic,5
27,moment,statistic,5
28,deviation,statistic,5
29,demographic,statistic,5
30,vital_statistics,statistic,5
31,outlier,statistic,5
32,time_series,statistic,5
0,square_dance,country-dance,8
1,quadrille,country-dance,8
2,longways,country-dance,8
3,reel,country-dance,8
4,sashay,country-dance,8
5,landler,country-dance,8
6,promenade,longways,8
7,virginia_reel,longways,8
8,lancers,quadrille,8
9,highland_fling,reel,8
10,eightsome,reel,8
11,swing,reel,8
12,do-si-do,square_dance,8
0,drug_addict,addict,9
1,drug_user,addict,9
2,heroin_addict,drug_addict,9
3,opium_addict,drug_addict,9
4,cocaine_addict,drug_addict,9
5,crack_addict,drug_addict,9
6,caffeine_addict,drug_addict,9
7,tripper,drug_user,9
8,hash_head,drug_user,9
9,pothead,drug_user,9
10,acid_head,drug_user,9
11,speed_freak,drug_user,9
12,head,drug_user,9
13,pill_head,drug_user,9
14,withdrawer,drug_user,9
0,blandishment,enticement,10
1,underexposure,exposure,10
2,overexposure,exposure,10
3,manipulation,influence,10
4,enticement,influence,10
5,solicitation,influence,10
6,hypnotism,influence,10
7,ingratiation,influence,10
8,exposure,influence,10
9,cross-pollination,influence,10
10,seduction,influence,10
11,mind_game,manipulation,10
12,leading_astray,manipulation,10
13,impingement,manipulation,10
0,coefficient_of_friction,coefficient,13
1,coefficient_of_viscosity,coefficient,13
2,coefficient_of_mutual_induction,coefficient,13
3,coefficient_of_self_induction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_expansion,coefficient,13
6,absorption_coefficient,coefficient,13
7,drag_coefficient,coefficient,13
8,transmittance,coefficient,13
9,coefficient_of_elasticity,coefficient,13
10,modulus,coefficient,13
11,young's_modulus,coefficient_of_elasticity,13
12,bulk_modulus,coefficient_of_elasticity,13
13,modulus_of_rigidity,coefficient_of_elasticity,13
0,teetotaling,abstinence,525
1,fast,abstinence,525
2,abstinence,asceticism,525
3,mortification,asceticism,525
4,self-denial,asceticism,525
5,inhibition,asceticism,525
6,sobriety,asceticism,525
7,hunger_strike,fast,525
8,sawm,fast,525
9,ramadan,fast,525
10,diet,self-denial,525
11,chastity,self-denial,525
0,tailspin,acrobatics,15
1,solo,air_travel,15
2,air_travel,flight,15
3,ballooning,flight,15
4,hang_gliding,flight,15
5,parasailing,flight,15
6,acrobatics,flight,15
7,glide,flight,15
8,overflight,flight,15
9,sortie,flight,15
10,pass,flight,15
11,blind_flying,flight,15
12,maiden_flight,flight,15
13,flyover,flight,15
14,terrain_flight,glide,15
0,life_class,art_class,17
1,course_of_lectures,course,17
2,seminar,course,17
3,workshop,course,17
4,elective_course,course,17
5,required_course,course,17
6,orientation_course,course,17
7,propaedeutic,course,17
8,directed_study,course,17
9,home_study,course,17
10,correspondence_course,course,17
11,extension_course,course,17
12,art_class,course,17
13,dramatics,course,17
14,childbirth-preparation_class,course,17
15,work-study_program,course,17
16,refresher_course,course,17
17,extension,course,17
18,higher_education,education,17
19,secondary_education,education,17
20,elementary_education,education,17
21,course,education,17
22,coeducation,education,17
23,team_teaching,education,17
24,extracurricular_activity,education,17
25,adult_education,education,17
26,continuing_education,extension,17
27,athletics,extracurricular_activity,17
28,industrial_arts,extracurricular_activity,17
29,shop_class,industrial_arts,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,skimming,embezzlement,531
2,plunderage,grand_larceny,531
3,caper,grand_larceny,531
4,raid,grand_larceny,531
5,heist,grand_larceny,531
6,rolling,grand_larceny,531
7,grand_larceny,larceny,531
8,robbery,larceny,531
9,embezzlement,larceny,531
10,piracy,larceny,531
11,pilferage,larceny,531
12,rustling,larceny,531
13,shoplifting,petit_larceny,531
14,petit_larceny,pilferage,531
15,biopiracy,piracy,531
16,armed_robbery,robbery,531
17,highjacking,robbery,531
18,highway_robbery,robbery,531
19,dacoity,robbery,531
0,codefendant,defendant,532
1,accused,litigant,532
2,defendant,litigant,532
3,plaintiff,litigant,532
4,respondent,litigant,532
5,prevailing_party,plaintiff,532
6,filer,plaintiff,532
7,suer,plaintiff,532
8,appellant,respondent,532
9,corespondent,respondent,532
0,empathy,compassion,535
1,tenderness,compassion,535
2,solicitude,compassion,535
3,mercifulness,compassion,535
4,compatibility,empathy,535
5,sympathy,empathy,535
6,concern,empathy,535
7,heartstrings,empathy,535
8,mellowness,kindheartedness,535
9,forgiveness,solicitude,535
10,commiseration,sympathy,535
11,kindheartedness,tenderness,535
12,softheartedness,tenderness,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,douroucouli,marmoset,24
3,capuchin,new_world_monkey,24
4,squirrel_monkey,new_world_monkey,24
5,tamarin,new_world_monkey,24
6,marmoset,new_world_monkey,24
7,uakari,new_world_monkey,24
8,saki,new_world_monkey,24
9,howler_monkey,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,woolly_monkey,new_world_monkey,24
12,titi,new_world_monkey,24
13,pinche,tamarin,24
