,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,enticement,influence
3,10,seduction,influence
4,10,ingratiation,influence
5,10,mind game,manipulation
6,10,hypnotism,manipulation
7,10,overexposure,exposure
8,10,underexposure,exposure
9,10,solicitation,enticement
10,10,leading astray,enticement
11,10,blandishment,seduction
12,10,cross-pollination,influence
13,10,impingement,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,igloo,shelter
18,101,dugout,shelter
19,101,refuge,shelter
20,101,haven,shelter
21,101,safehold,shelter
22,101,safe house,shelter
23,101,fallout shelter,shelter
24,101,canvas tent,tent
25,101,bell tent,tent
26,101,pyramidal tent,tent
27,101,Sibley tent,tent
28,101,wall tent,tent
29,101,pup tent,tent
30,101,two-man tent,tent
31,101,backpacking tent,tent
32,101,mountain tent,tent
33,101,field tent,tent
34,101,umbrella tent,tent
35,101,fly tent,tent
36,101,lean-to tent,tent
37,101,cottage tent,tent
38,101,pop tent,tent
39,101,circus tent,tent
40,101,mudhif,shelter
41,101,Nissen hut,shelter
42,101,cabana,shelter
43,101,cookhouse,shelter
44,101,storm cellar,refuge
45,101,harbor,refuge
46,101,tupik,tent
47,101,mantelet,shelter
48,101,praetorium,shelter
49,101,pavilion,shelter
50,101,sconce,shelter
51,101,tepee,tent
52,101,loft,shelter
53,105,drum,percussion instrument
54,105,cymbal,percussion instrument
55,105,gong,percussion instrument
56,105,triangle,percussion instrument
57,105,maraca,percussion instrument
58,105,timbrel,percussion instrument
59,105,chime,percussion instrument
60,105,carillon,percussion instrument
61,105,glockenspiel,percussion instrument
62,105,vibraphone,percussion instrument
63,105,marimba,percussion instrument
64,105,steel drum,percussion instrument
65,105,piano,percussion instrument
66,105,bass drum,drum
67,105,snare drum,drum
68,105,tenor drum,drum
69,105,tabor,drum
70,105,bongo,drum
71,105,tambour,drum
72,105,tambourine,drum
73,105,high-hat cymbal,cymbal
74,105,concert grand,piano
75,105,baby grand,piano
76,105,upright,piano
77,105,handbell,percussion instrument
78,105,spinet,percussion instrument
79,105,mechanical piano,percussion instrument
80,105,lagerphone,percussion instrument
81,105,bones,percussion instrument
82,105,rain stick,percussion instrument
83,105,zill,percussion instrument
84,13,coefficient of viscosity,coefficient
85,13,coefficient of friction,coefficient
86,13,coefficient of mutual induction,coefficient
87,13,coefficient of self induction,coefficient
88,13,drag coefficient,coefficient
89,13,coefficient of elasticity,coefficient
90,13,coefficient of expansion,coefficient
91,13,coefficient of reflection,coefficient
92,13,absorption coefficient,coefficient
93,13,transmittance,coefficient
94,13,bulk modulus,modulus
95,13,modulus of rigidity,modulus
96,13,Young's modulus,modulus
97,137,microcytic anemia,anemia
98,137,macrocytic anemia,anemia
99,137,megaloblastic anemia,anemia
100,137,sideroblastic anemia,anemia
101,137,aplastic anemia,anemia
102,137,hypoplastic anemia,anemia
103,137,metaplastic anemia,anemia
104,137,refractory anemia,anemia
105,137,hemolytic anemia,anemia
106,137,iron deficiency anemia,microcytic anemia
107,137,thalassemia,microcytic anemia
108,137,sickle-cell anemia,microcytic anemia
109,137,Cooley's anemia,microcytic anemia
110,137,hypochromic anemia,microcytic anemia
111,137,pernicious anemia,megaloblastic anemia
112,137,chlorosis,macrocytic anemia
113,137,favism,hemolytic anemia
114,137,erythroblastosis fetalis,hemolytic anemia
115,137,Fanconi's anemia,aplastic anemia
116,137,ischemic stroke,ischemia
117,137,transient ischemic attack,ischemia
118,138,marriage,marital status
119,138,bachelorhood,marital status
120,138,spinsterhood,marital status
121,138,widowhood,marital status
122,138,monogamy,marriage
123,138,polygamy,marriage
124,138,open marriage,marriage
125,138,marriage of convenience,marriage
126,138,common-law marriage,marriage
127,138,civil union,marriage
128,138,sigeh,marriage
129,138,mesalliance,marriage
130,138,misalliance,marriage
131,138,cuckoldom,marriage
132,138,monandry,monogamy
133,138,monogyny,monogamy
134,138,polygyny,polygamy
135,138,polyandry,polygamy
136,138,endogamy,marital status
137,138,exogamy,marital status
138,138,bigamy,polygamy
139,138,serial monogamy,monogamy
140,15,air travel,flight
141,15,ballooning,flight
142,15,glide,flight
143,15,overflight,flight
144,15,hang gliding,glide
145,15,parasailing,glide
146,15,sortie,air travel
147,15,maiden flight,flight
148,15,terrain flight,overflight
149,15,solo,flight
150,15,blind flying,flight
151,15,acrobatics,flight
152,15,tailspin,acrobatics
153,15,pass,flight
154,15,flyover,overflight
155,150,jocosity,wit
156,150,repartee,wit
157,150,badinage,wit
158,150,banter,wit
159,150,drollery,wit
160,150,joke,wit
161,150,one-liner,joke
162,150,shaggy dog story,joke
163,150,sick joke,joke
164,150,dirty joke,joke
165,150,ethnic joke,joke
166,150,in-joke,joke
167,150,ribaldry,jocosity
168,150,persiflage,jocosity
169,150,pungency,jocosity
170,150,bon mot,repartee
171,150,esprit de l'escalier,repartee
172,150,waggery,drollery
173,150,topper,drollery
174,150,cartoon,wit
175,150,comic strip,wit
176,150,caricature,wit
177,150,parody,wit
178,150,mock-heroic,wit
179,150,sarcasm,wit
180,150,jeu d'esprit,wit
181,150,fun,wit
182,150,funny story,wit
183,150,sight gag,wit
184,150,belly laugh,wit
185,17,elementary education,education
186,17,secondary education,education
187,17,higher education,education
188,17,continuing education,education
189,17,adult education,continuing education
190,17,extension course,continuing education
191,17,extension,continuing education
192,17,work-study program,continuing education
193,17,refresher course,continuing education
194,17,course,education
195,17,elective course,course
196,17,required course,course
197,17,correspondence course,course
198,17,course of lectures,course
199,17,orientation course,course
200,17,propaedeutic,course
201,17,workshop,education
202,17,seminar,education
203,17,coeducation,education
204,17,team teaching,education
205,17,directed study,education
206,17,extracurricular activity,education
207,17,athletics,extracurricular activity
208,17,dramatics,extracurricular activity
209,17,industrial arts,extracurricular activity
210,17,shop class,industrial arts
211,17,art class,industrial arts
212,17,life class,art class
213,17,childbirth-preparation class,education
214,17,home study,education
215,171,jacamar,piciform bird
216,171,puffbird,piciform bird
217,171,toucan,piciform bird
218,171,woodpecker,piciform bird
219,171,downy woodpecker,woodpecker
220,171,redheaded woodpecker,woodpecker
221,171,green woodpecker,woodpecker
222,171,wryneck,woodpecker
223,171,sapsucker,woodpecker
224,171,red-breasted sapsucker,sapsucker
225,171,yellow-bellied sapsucker,sapsucker
226,171,flicker,woodpecker
227,171,gilded flicker,flicker
228,171,yellow-shafted flicker,flicker
229,171,red-shafted flicker,flicker
230,171,toucanet,toucan
231,171,piculet,piciform bird
232,171,barbet,piciform bird
233,171,ivorybill,barbet
234,171,honey guide,piciform bird
235,177,guillemot,auk
236,177,murre,auk
237,177,auklet,auk
238,177,pigeon guillemot,guillemot
239,177,black guillemot,guillemot
240,177,thick-billed murre,murre
241,177,common murre,murre
242,177,great auk,auk
243,177,little auk,auk
244,177,razorbill,auk
245,180,apple tree,apple
246,180,crab apple,apple
247,180,American crab apple,crab apple
248,180,Iowa crab,crab apple
249,180,Siberian crab,crab apple
250,180,Oregon crab apple,crab apple
251,180,Bechtel crab,crab apple
252,180,Southern crab apple,crab apple
253,180,wild crab,crab apple
254,180,wild apple,apple
255,184,initiation,beginning
256,184,induction,beginning
257,184,inauguration,beginning
258,184,installation,beginning
259,184,startup,beginning
260,184,introduction,beginning
261,184,creation,beginning
262,184,induction of labor,initiation
263,184,hypnogenesis,initiation
264,184,communization,initiation
265,184,collectivization,initiation
266,184,unionization,initiation
267,184,colonization,initiation
268,184,naturalization,induction
269,184,groundbreaking,inauguration
270,184,housing start,inauguration
271,184,constitution,installation
272,184,springboard,startup
273,184,product introduction,introduction
274,184,authorship,introduction
275,184,population,introduction
276,184,jump ball,beginning
277,184,tip-off,beginning
278,184,face-off,beginning
279,184,scrum,beginning
280,184,kickoff,beginning
281,184,first base,beginning
282,184,icebreaker,beginning
283,184,curtain raiser,beginning
284,184,peace initiative,beginning
285,184,attack,beginning
286,184,activation,beginning
287,184,first step,beginning
288,184,resumption,beginning
289,184,usher in,beginning
290,184,federation,beginning
291,193,progymnosperm,gymnosperm
292,193,cycad,gymnosperm
293,193,welwitschia,gymnosperm
