,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0009808540344238281, 0.0, 0.0009620189666748047, 0.0, 0.0, 0.0009610652923583984, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010743141174316406]",0.02799820899963379,0.0853888988494873
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0039958953857421875,0.05552482604980469
2,"[0.0, 0.0, 0.0, 0.0010061264038085938, 0.0, 0.0, 0.0, 0.0010216236114501953, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.022788524627685547,0.06790423393249512
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009150505065917969, 0.0, 0.0, 0.0, 0.0]",0.003997325897216797,0.05632162094116211
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516, 0.0]",0.006997346878051758,0.06400322914123535
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003113269805908203,0.042412757873535156
6,"[0.0, 0.0, 0.0010950565338134766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0009927749633789062,0.0414426326751709
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0008897781372070312, 0.0, 0.0, 0.0, 0.0]",0.01354074478149414,0.08621025085449219
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011348724365234375, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0045452117919921875,0.04904675483703613
9,"[0.0, 0.0, 0.0, 0.0009038448333740234, 0.0, 0.0, 0.0, 0.0011034011840820312, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00999593734741211,0.05869030952453613
10,"[0.0, 0.0, 0.0, 0.0, 0.00109100341796875, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.019005775451660156,0.06118583679199219
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0008358955383300781, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00299835205078125,0.05660605430603027
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007997274398803711,0.06670546531677246
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002551555633544922,0.041239261627197266
14,"[0.0, 0.0, 0.001117706298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004018306732177734,0.05799150466918945
15,"[0.0, 0.0, 0.0008907318115234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029973983764648438,0.04914116859436035
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0009965896606445312, 0.0, 0.0, 0.0, 0.0, 0.0010921955108642578, 0.0, 0.0, 0.0]",0.03291773796081543,0.07652735710144043
17,"[0.0, 0.0009627342224121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002077341079711914,0.04146432876586914
18,"[0.0, 0.0, 0.0, 0.0009362697601318359, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002007722854614258,0.0475916862487793
19,"[0.0, 0.0, 0.0, 0.0010025501251220703, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003001689910888672,0.0418856143951416
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010900497436523438, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0021407604217529297,0.04169964790344238
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009987354278564453, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004979133605957031,0.0475010871887207
22,"[0.0, 0.0, 0.0, 0.0, 0.0009891986846923828, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029997825622558594,0.04923653602600098
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0015914440155029297, 0.0, 0.0, 0.0, 0.0]",0.008060216903686523,0.05829787254333496
24,"[0.0, 0.0, 0.0, 0.0011060237884521484, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009899139404296875]",0.00799560546875,0.060176849365234375
