,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0009920597076416016, 0.0]","[0.0, 0.0]",0.006994724273681641,0.04353499412536621
1,"[0.0, 0.0]","[0.0, 0.0]",0.002378702163696289,0.0515904426574707
2,"[0.0, 0.0]","[0.0009999275207519531, 0.0]",0.005327701568603516,0.050919294357299805
3,"[0.0, 0.0]","[0.0, 0.0]",0.0029964447021484375,0.04102945327758789
4,"[0.0, 0.0]","[0.0, 0.0]",0.0010063648223876953,0.04550361633300781
5,"[0.0, 0.0]","[0.0, 0.0]",0.0009989738464355469,0.037996530532836914
6,"[0.0, 0.0010094642639160156]","[0.0, 0.0]",0.0025064945220947266,0.04342532157897949
7,"[0.0, 0.0]","[0.0, 0.0]",0.0015108585357666016,0.04292488098144531
8,"[0.0, 0.0]","[0.0, 0.0]",0.001012563705444336,0.04561257362365723
9,"[0.0, 0.0]","[0.0, 0.0]",0.0039975643157958984,0.04854273796081543
10,"[0.0009992122650146484, 0.0]","[0.0, 0.0]",0.0030069351196289062,0.048529624938964844
11,"[0.0, 0.0]","[0.0, 0.0]",0.0010068416595458984,0.051575422286987305
12,"[0.0, 0.0]","[0.0, 0.0]",0.0032312870025634766,0.03811168670654297
13,"[0.0, 0.0]","[0.0, 0.0]",0.0009989738464355469,0.04600358009338379
14,"[0.0, 0.0]","[0.0, 0.0]",0.001998424530029297,0.045047760009765625
15,"[0.0009982585906982422, 0.0]","[0.0, 0.0]",0.0019979476928710938,0.04200124740600586
16,"[0.0, 0.0]","[0.0, 0.0]",0.00591278076171875,0.043250083923339844
17,"[0.0, 0.0]","[0.0, 0.0]",0.0020084381103515625,0.05389809608459473
18,"[0.0, 0.0]","[0.0, 0.0]",0.0010809898376464844,0.044623613357543945
19,"[0.0, 0.0]","[0.0, 0.0]",0.001998424530029297,0.049686431884765625
20,"[0.0, 0.0]","[0.0, 0.0]",0.0009980201721191406,0.03301095962524414
21,"[0.0, 0.0]","[0.0, 0.0]",0.0019991397857666016,0.04252362251281738
22,"[0.0, 0.0]","[0.0, 0.0]",0.0029942989349365234,0.04749107360839844
23,"[0.0, 0.0]","[0.0, 0.0]",0.002997875213623047,0.048775434494018555
24,"[0.0, 0.0]","[0.0, 0.0]",0.00200653076171875,0.044676780700683594
25,"[0.0, 0.0]","[0.0, 0.0]",0.0010390281677246094,0.010952949523925781
26,"[0.0010006427764892578, 0.0]","[0.0, 0.0]",0.008043766021728516,0.046363115310668945
27,"[0.0, 0.0]","[0.0, 0.0]",0.00499725341796875,0.0483705997467041
28,"[0.0, 0.0010006427764892578]","[0.0, 0.0]",0.002092599868774414,0.04044151306152344
29,"[0.0, 0.0]","[0.0, 0.0]",0.001997709274291992,0.04098057746887207
30,"[0.001999378204345703, 0.0]","[0.0, 0.0]",0.007912874221801758,0.05608773231506348
31,"[0.0, 0.0]","[0.0, 0.0]",0.002081155776977539,0.04930543899536133
32,"[0.0, 0.0010001659393310547]","[0.0, 0.0]",0.0019996166229248047,0.04552578926086426
33,"[0.0, 0.0]","[0.0, 0.0]",0.0019979476928710938,0.043300628662109375
34,"[0.0, 0.0]","[0.0019927024841308594, 0.0]",0.006003618240356445,0.0589902400970459
35,"[0.0, 0.0]","[0.0, 0.0]",0.004014015197753906,0.04426431655883789
36,"[0.0, 0.0]","[0.0, 0.0]",0.0029985904693603516,0.04638671875
37,"[0.0, 0.0]","[0.0, 0.0]",0.0009005069732666016,0.05235457420349121
38,"[0.0, 0.0]","[0.0, 0.0]",0.0010094642639160156,0.052597999572753906
39,"[0.0, 0.0010023117065429688]","[0.0, 0.0]",0.002996683120727539,0.04726147651672363
40,"[0.0, 0.0]","[0.0, 0.0]",0.0010001659393310547,0.04903411865234375
41,"[0.0, 0.0]","[0.0, 0.0]",0.0009992122650146484,0.041591644287109375
42,"[0.0, 0.0]","[0.0, 0.0]",0.0010080337524414062,0.04536604881286621
43,"[0.0, 0.0009982585906982422]","[0.0, 0.0]",0.0036699771881103516,0.04864692687988281
44,"[0.0, 0.0]","[0.0, 0.0]",0.0024132728576660156,0.035956621170043945
45,"[0.0, 0.0]","[0.0, 0.0]",0.002798318862915039,0.04734039306640625
46,"[0.0, 0.0]","[0.0010001659393310547, 0.0]",0.0012080669403076172,0.04591560363769531
47,"[0.0, 0.0]","[0.0, 0.0]",0.003977537155151367,0.0418086051940918
48,"[0.0, 0.0]","[0.0, 0.0]",0.001992940902709961,0.03670859336853027
