,group,child,parent
0,10,manipulation,influence
1,10,enticement,influence
2,10,solicitation,influence
3,10,seduction,enticement
4,10,blandishment,enticement
5,10,hypnotism,influence
6,10,ingratiation,influence
7,10,mind game,manipulation
8,10,leading astray,manipulation
9,10,exposure,influence
10,10,underexposure,exposure
11,10,overexposure,exposure
12,10,impingement,exposure
13,10,cross-pollination,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,pavilion,shelter
19,101,loft,shelter
20,101,cabana,shelter
21,101,igloo,shelter
22,101,fallout shelter,shelter
23,101,refuge,shelter
24,101,field tent,tent
25,101,backpacking tent,tent
26,101,pup tent,tent
27,101,two-man tent,tent
28,101,canvas tent,tent
29,101,pyramidal tent,tent
30,101,umbrella tent,tent
31,101,bell tent,tent
32,101,Sibley tent,tent
33,101,wall tent,tent
34,101,lean-to tent,tent
35,101,fly tent,tent
36,101,cottage tent,tent
37,101,circus tent,tent
38,101,Nissen hut,hut
39,101,mudhif,hut
40,101,tupik,hut
41,101,safe house,refuge
42,101,harbor,refuge
43,101,haven,refuge
44,101,safehold,shelter
45,101,pop tent,tent
46,101,tepee,tent
47,101,mountain tent,tent
48,101,dugout,shelter
49,101,mantelet,shelter
50,101,sconce,shelter
51,101,storm cellar,shelter
52,101,cookhouse,shelter
53,101,praetorium,shelter
54,105,drum,percussion instrument
55,105,cymbal,percussion instrument
56,105,glockenspiel,percussion instrument
57,105,marimba,percussion instrument
58,105,vibraphone,percussion instrument
59,105,timbrel,percussion instrument
60,105,triangle,percussion instrument
61,105,chime,percussion instrument
62,105,carillon,percussion instrument
63,105,gong,percussion instrument
64,105,handbell,percussion instrument
65,105,piano,percussion instrument
66,105,snare drum,drum
67,105,bass drum,drum
68,105,tenor drum,drum
69,105,bongo,drum
70,105,tabor,drum
71,105,steel drum,drum
72,105,high-hat cymbal,cymbal
73,105,lagerphone,cymbal
74,105,concert grand,piano
75,105,grand piano,piano
76,105,baby grand,piano
77,105,upright,piano
78,105,maraca,percussion instrument
79,105,tambourine,percussion instrument
80,105,zill,percussion instrument
81,105,bones,percussion instrument
82,105,rain stick,percussion instrument
83,105,spinet,piano
84,105,mechanical piano,piano
85,105,kettle,drum
86,105,tambour,drum
87,13,coefficient of friction,coefficient
88,13,coefficient of viscosity,coefficient
89,13,coefficient of mutual induction,coefficient
90,13,coefficient of self induction,coefficient
91,13,coefficient of reflection,coefficient
92,13,coefficient of expansion,coefficient
93,13,absorption coefficient,coefficient
94,13,drag coefficient,coefficient
95,13,transmittance,coefficient
96,13,coefficient of elasticity,coefficient
97,13,Young's modulus,coefficient of elasticity
98,13,bulk modulus,coefficient of elasticity
99,13,modulus of rigidity,coefficient of elasticity
100,137,microcytic anemia,anemia
101,137,macrocytic anemia,anemia
102,137,megaloblastic anemia,anemia
103,137,hypochromic anemia,anemia
104,137,hyperchromic anemia,anemia
105,137,hemolytic anemia,anemia
106,137,sickle-cell anemia,anemia
107,137,aplastic anemia,anemia
108,137,refractory anemia,anemia
109,137,hypoplastic anemia,anemia
110,137,metaplastic anemia,anemia
111,137,iron deficiency anemia,microcytic anemia
112,137,thalassemia,microcytic anemia
113,137,sideroblastic anemia,microcytic anemia
114,137,Cooley's anemia,microcytic anemia
115,137,pernicious anemia,megaloblastic anemia
116,137,Fanconi's anemia,megaloblastic anemia
117,137,erythroblastosis fetalis,hemolytic anemia
118,137,favism,hemolytic anemia
119,137,chlorosis,hypochromic anemia
120,138,marriage,marital status
121,138,bachelorhood,marital status
122,138,spinsterhood,marital status
123,138,widowhood,marital status
124,138,monogamy,marriage
125,138,polygamy,marriage
126,138,common-law marriage,marriage
127,138,marriage of convenience,marriage
128,138,sigeh,marriage
129,138,open marriage,marriage
130,138,civil union,marriage
131,138,monandry,monogamy
132,138,monogyny,monogamy
133,138,polygyny,polygamy
134,138,polyandry,polygamy
135,138,bigamy,polygamy
136,138,misalliance,marriage
137,138,mesalliance,marriage
138,138,cuckoldom,marriage
139,138,serial monogamy,monogamy
140,138,exogamy,marriage
141,138,endogamy,marriage
142,15,air travel,flight
143,15,ballooning,flight
144,15,hang gliding,flight
145,15,parasailing,flight
146,15,acrobatics,flight
147,15,maiden flight,air travel
148,15,solo,air travel
149,15,tailspin,acrobatics
150,15,flyover,acrobatics
151,15,glide,flight
152,15,terrain flight,glide
153,15,overflight,flight
154,15,sortie,flight
155,15,pass,flight
156,15,blind flying,flight
157,150,joke,wit
158,150,fun,wit
159,150,caricature,wit
160,150,banter,wit
161,150,parody,wit
162,150,one-liner,joke
163,150,sick joke,joke
164,150,dirty joke,joke
165,150,ethnic joke,joke
166,150,in-joke,joke
167,150,shaggy dog story,joke
168,150,jeu d'esprit,wit
169,150,bon mot,wit
170,150,repartee,wit
171,150,cartoon,caricature
172,150,comic strip,cartoon
173,150,mock-heroic,parody
174,150,badinage,banter
175,150,persiflage,banter
176,150,belly laugh,fun
177,150,drollery,fun
178,150,esprit de l'escalier,wit
179,150,pungency,wit
180,150,jocosity,wit
181,150,ribaldry,joke
182,150,pun,joke
183,150,sight gag,joke
184,150,topper,joke
185,150,waggery,joke
186,17,higher education,education
187,17,secondary education,education
188,17,elementary education,education
189,17,continuing education,education
190,17,course,education
191,17,adult education,continuing education
192,17,extension,continuing education
193,17,refresher course,continuing education
194,17,course of lectures,course
195,17,seminar,course
196,17,workshop,course
197,17,elective course,course
198,17,required course,course
199,17,orientation course,course
200,17,propaedeutic,course
201,17,directed study,course
202,17,home study,course
203,17,correspondence course,course
204,17,extension course,course
205,17,art class,course
206,17,shop class,course
207,17,life class,course
208,17,dramatics,course
209,17,industrial arts,course
210,17,coeducation,education
211,17,team teaching,education
212,17,extracurricular activity,education
213,17,athletics,extracurricular activity
214,17,childbirth-preparation class,course
215,17,work-study program,course
216,171,woodpecker,piciform bird
217,171,barbet,piciform bird
218,171,toucan,piciform bird
219,171,puffbird,piciform bird
220,171,flicker,woodpecker
221,171,sapsucker,woodpecker
222,171,jacamar,woodpecker
223,171,piculet,woodpecker
224,171,wryneck,woodpecker
225,171,honey guide,woodpecker
226,171,ivorybill,woodpecker
227,171,downy woodpecker,woodpecker
228,171,redheaded woodpecker,woodpecker
229,171,green woodpecker,woodpecker
230,171,yellow-bellied sapsucker,sapsucker
231,171,red-breasted sapsucker,sapsucker
232,171,gilded flicker,flicker
233,171,red-shafted flicker,flicker
234,171,yellow-shafted flicker,flicker
235,171,toucanet,toucan
236,177,guillemot,auk
237,177,murre,auk
238,177,auklet,auk
239,177,great auk,auk
240,177,razorbill,auk
241,177,common guillemot,guillemot
242,177,black guillemot,guillemot
243,177,pigeon guillemot,guillemot
244,177,common murre,murre
245,177,thick-billed murre,murre
246,177,little auk,auklet
247,180,apple tree,apple
248,180,wild apple,apple
249,180,crab apple,apple tree
250,180,Southern crab apple,crab apple
251,180,Bechtel crab,crab apple
252,180,Siberian crab,crab apple
253,180,Iowa crab,crab apple
254,180,Oregon crab apple,crab apple
255,180,American crab apple,crab apple
256,180,wild crab,crab apple
257,184,beginning,initiation
258,184,startup,initiation
259,184,introduction,initiation
260,184,induction,initiation
261,184,inauguration,initiation
262,184,Creation,beginning
263,184,groundbreaking,beginning
264,184,kickoff,beginning
265,184,product introduction,startup
266,184,housing start,startup
267,184,activation,startup
268,184,tip-off,introduction
269,184,face-off,introduction
270,184,jump ball,introduction
271,184,scrum,introduction
272,184,icebreaker,introduction
273,184,induction of labor,induction
274,184,naturalization,induction
275,184,unionization,initiation
276,184,peace initiative,initiation
277,184,authorship,initiation
278,184,resumption,initiation
279,184,first base,initiation
280,184,colonization,initiation
281,184,population,initiation
282,184,collectivization,initiation
283,184,ushering in,initiation
284,184,federation,initiation
285,184,installation,initiation
286,184,attack,initiation
287,184,springboard,initiation
288,184,communization,initiation
289,184,curtain raiser,initiation
290,184,first step,initiation
291,184,constitution,initiation
292,184,hypnogenesis,initiation
293,193,progymnosperm,gymnosperm
294,193,cycad,gymnosperm
295,193,seed fern,progymnosperm
296,193,zamia,cycad
297,193,macrozamia,zamia
298,193,ceratozamia,zamia
299,193,dioon,zamia
300,193,coontie,zamia
301,193,encephalartos,cycad
302,193,kaffir bread,encephalartos
303,193,burrawang,encephalartos
304,193,sago palm,cycad
305,193,welwitschia,cycad
306,193,false sago,cycad
307,198,international terrorism,terrorism
308,198,domestic terrorism,terrorism
309,198,state-sponsored terrorism,terrorism
310,198,narcoterrorism,international terrorism
311,198,chemical terrorism,international terrorism
312,198,bioterrorism,international terrorism
313,198,nuclear terrorism,international terrorism
314,198,ecoterrorism,domestic terrorism
315,198,cyber-terrorism,domestic terrorism
316,198,theoterrorism,state-sponsored terrorism
317,198,terror,terrorism
318,198,9/11,terrorism
319,198,Red Hand Defenders,terrorism
320,198,terrorist attack,terrorism
321,200,tobacco pouch,pouch
322,200,sporran,pouch
323,200,diplomatic pouch,pouch
324,200,fanny pack,pouch
325,200,waist pack,pouch
326,200,hip pocket,pouch
327,200,mailbag,pouch
328,200,pocket,pouch
329,200,breast pocket,pocket
330,200,vest pocket,pocket
331,200,patch pocket,pocket
332,200,slash pocket,pocket
333,200,fob,pocket
334,212,ceratopsian,ornithischian
335,212,ornithopod,ornithischian
336,212,armored dinosaur,ornithischian
337,212,pachycephalosaur,ornithischian
338,212,triceratops,ceratopsian
339,212,styracosaur,ceratopsian
340,212,protoceratops,ceratopsian
341,212,psittacosaur,ceratopsian
342,212,hadrosaur,ornithopod
343,212,edmontosaurus,ornithopod
344,212,anatotitan,ornithopod
345,212,corythosaur,ornithopod
346,212,trachodon,hadrosaur
347,212,ankylosaur,armored dinosaur
348,212,edmontonia,armored dinosaur
349,212,stegosaur,armored dinosaur
350,212,bone-headed dinosaur,pachycephalosaur
351,212,staurikosaur,ornithischian
352,212,pisanosaur,ornithischian
353,215,microphone,electro-acoustic transducer
354,215,loudspeaker,electro-acoustic transducer
355,215,directional microphone,microphone
356,215,condenser microphone,microphone
357,215,spike mike,microphone
358,215,cardioid microphone,directional microphone
359,215,crystal microphone,directional microphone
360,215,crystal pickup,electro-acoustic transducer
361,215,cartridge,electro-acoustic transducer
362,215,telephone receiver,loudspeaker
363,215,headset,loudspeaker
364,215,earphone,loudspeaker
365,215,earplug,earphone
366,215,bullhorn,loudspeaker
367,215,squawk box,loudspeaker
368,215,tweeter,loudspeaker
369,215,woofer,loudspeaker
370,215,subwoofer,woofer
371,215,tannoy,loudspeaker
372,215,bug,microphone
373,236,vertex,point
374,236,intersection,point
375,236,attractor,point
376,236,plot element,point
377,236,component,point
378,236,strange attractor,attractor
379,236,metacenter,attractor
380,236,McGuffin,plot element
381,236,be-all and end-all,plot element
382,24,capuchin,New World monkey
383,24,squirrel monkey,New World monkey
384,24,tamarin,New World monkey
385,24,marmoset,New World monkey
386,24,uakari,New World monkey
387,24,saki,New World monkey
388,24,howler monkey,New World monkey
389,24,spider monkey,New World monkey
390,24,woolly monkey,New World monkey
391,24,titi,New World monkey
392,24,silk tamarin,tamarin
393,24,pinche,tamarin
394,24,true marmoset,marmoset
395,24,pygmy marmoset,marmoset
396,24,douroucouli,marmoset
397,242,misrepresentation,deception
398,242,evasion,deception
399,242,pretense,deception
400,242,trickery,deception
401,242,fraudulence,misrepresentation
402,242,exaggeration,misrepresentation
403,242,doublespeak,misrepresentation
404,242,circumlocution,misrepresentation
405,242,bill of goods,misrepresentation
406,242,snow job,misrepresentation
407,242,quibble,evasion
408,242,hedge,evasion
409,242,pretext,evasion
410,242,facade,pretense
411,242,humbug,pretense
412,242,hypocrisy,pretense
413,242,subterfuge,trickery
414,242,bluff,trickery
415,242,crocodile tears,trickery
416,247,receptacle,fitting
417,247,socket,fitting
418,247,pipefitting,fitting
419,247,gas fitting,fitting
420,247,electric socket,socket
421,247,wall socket,electric socket
422,247,outlet box,receptacle
423,247,slot,receptacle
424,247,reducer,pipefitting
425,247,point,fitting
426,251,happiness,emotional state
427,251,unhappiness,emotional state
428,251,comfort,emotional state
429,251,radiance,emotional state
430,251,gratification,happiness
431,251,ecstasy,happiness
432,251,blessedness,happiness
433,251,nirvana,happiness
434,251,sadness,unhappiness
435,251,poignance,sadness
436,251,embitterment,unhappiness
437,251,mourning,sadness
438,251,embarrassment,sadness
439,251,quality of life,emotional state
440,251,state,emotional state
441,262,gardening,culture
442,262,farming,culture
443,262,animal husbandry,culture
444,262,aquaculture,culture
445,262,viticulture,culture
446,262,flower gardening,gardening
447,262,arboriculture,gardening
448,262,landscaping,gardening
449,262,truck farming,farming
450,262,market gardening,farming
451,262,mixed farming,farming
452,262,subsistence farming,farming
453,262,monoculture,farming
454,262,beekeeping,animal husbandry
455,262,dairying,animal husbandry
456,262,ranching,animal husbandry
457,262,hydroponics,farming
458,262,drip culture,farming
459,262,cranberry culture,farming
460,262,strip cropping,farming
461,262,tillage,farming
462,262,tilling,tillage
463,262,plowing,tilling
464,262,planting,farming
465,262,roundup,farming
466,262,insemination,animal husbandry
467,265,Bantu,Niger-Congo
468,265,Mande,Niger-Congo
469,265,West African,Niger-Congo
470,265,Gur,Niger-Congo
471,265,Swahili,Bantu
472,265,Zulu,Bantu
473,265,Kinyarwanda,Bantu
474,265,Luba,Bantu
475,265,Kongo,Bantu
476,265,Shona,Bantu
477,265,Nguni,Bantu
478,265,Sotho,Bantu
479,265,Tswana,Bantu
480,265,Xhosa,Bantu
481,265,Ndebele,Bantu
482,265,Swazi,Bantu
483,265,Chichewa,Bantu
484,265,LuGanda,Bantu
485,265,Gikuyu,Bantu
486,265,Kamba,Bantu
487,265,Luyia,Bantu
488,265,Pokomo,Bantu
489,265,Giriama,Bantu
490,265,Mwera,Bantu
491,265,Nyamwezi,Bantu
492,265,Akan,Mande
493,265,Fula,Mande
494,265,Mashi,Mande
495,265,Yoruba,West African
496,265,Ewe,West African
497,265,Fang,West African
498,265,Sesotho,Gur
499,265,Kichaga,Niger-Congo
500,265,Wolof,Niger-Congo
501,265,Sango,Niger-Congo
502,265,Herero,Niger-Congo
503,265,ChiMwini,Niger-Congo
504,265,Kiswahili,Niger-Congo
505,265,Umbundu,Niger-Congo
506,265,Kwa,Niger-Congo
507,265,Tonga,Niger-Congo
508,265,Chishona,Niger-Congo
509,268,disk file,computer file
510,268,web page,computer file
511,268,text file,computer file
512,268,binary file,computer file
513,268,read-only file,disk file
514,268,backup file,disk file
515,268,ASCII text file,text file
516,268,source code,text file
517,268,transaction file,text file
518,268,home page,web page
519,268,input file,computer file
520,268,output file,computer file
521,268,master file,computer file
522,28,ball,agglomeration
523,28,bunch,agglomeration
524,28,tuft,agglomeration
525,28,coma,agglomeration
526,28,knot,agglomeration
527,28,swad,agglomeration
528,28,clew,agglomeration
529,28,gob,agglomeration
530,28,clot,agglomeration
531,28,embolus,agglomeration
532,28,thrombus,clot
533,28,wisp,agglomeration
534,28,witches' broom,agglomeration
535,28,Pleiades,coma
536,28,Omega Centauri,coma
537,28,Northern Cross,coma
538,292,low explosive,firework
539,292,firecracker,low explosive
540,292,cannon cracker,firecracker
541,292,cherry bomb,firecracker
542,292,squib,firecracker
543,292,sparkler,firework
544,292,skyrocket,firework
545,292,Roman candle,firework
546,292,catherine wheel,firework
547,292,whizbang,firework
548,292,maroon,firework
549,292,torpedo,firework
550,292,fizgig,firework
551,292,serpent,firework
552,312,instrument,means
553,312,implementation,means
554,312,road,means
555,312,escape,means
556,312,salvation,means
557,312,instrumentation,instrument
558,312,voice,instrument
559,312,practice,implementation
560,312,stepping stone,road
561,312,fast track,road
562,312,royal road,road
563,312,desperate measure,escape
564,312,pis aller,escape
565,312,makeshift,escape
566,312,open sesame,salvation
567,312,expedient,means
568,312,motorization,means
569,312,improvisation,means
570,312,invocation,means
571,312,crutch,means
572,312,wings,means
573,312,tooth,means
574,312,dint,means
575,320,flower garden,garden
576,320,kitchen garden,garden
577,320,orchard,garden
578,320,grove,garden
579,320,landscaping,garden
580,320,rose garden,flower garden
581,320,tulip bed,flower garden
582,320,parterre,flower garden
583,320,asparagus bed,kitchen garden
584,320,turnip bed,kitchen garden
585,320,hop garden,kitchen garden
586,320,apple orchard,orchard
587,320,peach orchard,orchard
588,320,lemon grove,grove
589,320,orange grove,grove
590,320,formal garden,landscaping
591,320,sunken garden,landscaping
592,320,topiary,landscaping
593,320,herb garden,garden
594,320,rock garden,garden
595,320,tea garden,garden
596,320,pot farm,garden
597,320,victory garden,garden
598,320,market garden,garden
599,320,plot,garden
600,320,bed,garden
601,320,seedbed,garden
602,320,hotbed,garden
603,320,Hanging Gardens of Babylon,garden
604,320,Tuileries,garden
605,320,roof garden,garden
606,327,aunt,kinswoman
607,327,sister,kinswoman
608,327,niece,kinswoman
609,327,little sister,sister
610,327,big sister,sister
611,327,half sister,sister
612,327,female sibling,kinswoman
613,327,great-aunt,aunt
614,327,maiden aunt,aunt
615,327,great-niece,niece
616,33,flight feather,feather
617,33,contour feather,feather
618,33,down,feather
619,33,plumule,feather
620,33,primary,flight feather
621,33,bastard wing,flight feather
622,33,sickle feather,flight feather
623,33,saddle hackle,contour feather
624,33,hackle,contour feather
625,33,marabou,contour feather
626,33,tail feather,contour feather
627,33,scapular,contour feather
628,33,eiderdown,down
629,33,goose down,down
630,33,swan's down,down
631,33,duck down,down
632,33,aftershaft,down
633,335,surgical instrument,medical instrument
634,335,diathermy machine,medical instrument
635,335,endoscope,medical instrument
636,335,electromyograph,medical instrument
637,335,polygraph,medical instrument
638,335,scalpel,surgical instrument
639,335,surgical knife,surgical instrument
640,335,lancet,surgical instrument
641,335,probe,surgical instrument
642,335,dilator,surgical instrument
643,335,hemostat,surgical instrument
644,335,retractor,surgical instrument
645,335,curette,surgical instrument
646,335,microwave diathermy machine,diathermy machine
647,335,shortwave diathermy machine,diathermy machine
648,335,arthroscope,endoscope
649,335,bronchoscope,endoscope
650,335,colonoscope,endoscope
651,335,gastroscope,endoscope
652,335,laparoscope,endoscope
653,335,ophthalmoscope,endoscope
654,335,otoscope,endoscope
655,335,proctoscope,endoscope
656,335,rhinoscope,endoscope
657,335,sigmoidoscope,endoscope
658,335,fiberscope,endoscope
659,335,cardiograph,electromyograph
660,335,electroencephalograph,electromyograph
661,335,ballistocardiograph,electromyograph
662,335,thermograph,electromyograph
663,335,lie detector,polygraph
664,335,dialyzer,medical instrument
665,335,artificial kidney,medical instrument
666,335,syringe,medical instrument
667,335,autoinjector,syringe
668,335,hypodermic syringe,syringe
669,335,speculum,medical instrument
670,335,culdoscope,medical instrument
671,335,fetoscope,medical instrument
672,335,keratoscope,medical instrument
673,335,laryngoscope,medical instrument
674,335,orthoscope,medical instrument
675,335,stethoscope,medical instrument
676,335,trepan,surgical instrument
677,335,catling,surgical instrument
678,335,snare,surgical instrument
679,335,dermatome,surgical instrument
680,335,photocoagulator,surgical instrument
681,335,douche,medical instrument
682,350,binder,adhesive material
683,350,cement,adhesive material
684,350,glue,adhesive material
