,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,enticement,influence
3,10,hypnotism,influence
4,10,seduction,influence
5,10,mind game,influence
6,10,cross-pollination,influence
7,10,ingratiation,manipulation
8,10,blandishment,manipulation
9,10,solicitation,enticement
10,10,leading astray,enticement
11,10,overexposure,exposure
12,10,underexposure,exposure
13,10,impingement,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,refuge,shelter
17,101,harbor,shelter
18,101,haven,shelter
19,101,safe house,shelter
20,101,safehold,shelter
21,101,fallout shelter,shelter
22,101,storm cellar,shelter
23,101,loft,shelter
24,101,backpacking tent,tent
25,101,pyramidal tent,tent
26,101,lean-to tent,tent
27,101,fly tent,tent
28,101,wall tent,tent
29,101,Sibley tent,tent
30,101,umbrella tent,tent
31,101,canvas tent,tent
32,101,two-man tent,tent
33,101,mountain tent,tent
34,101,bell tent,tent
35,101,pup tent,tent
36,101,cottage tent,tent
37,101,pop tent,tent
38,101,Nissen hut,hut
39,101,mudhif,hut
40,101,cabana,hut
41,101,praetorium,refuge
42,101,dugout,shelter
43,101,igloo,shelter
44,101,cookhouse,shelter
45,101,pavilion,shelter
46,101,tupik,shelter
47,101,mantelet,shelter
48,101,cicrus tent,tent
49,101,sconce,shelter
50,101,hovel,shelter
51,105,drum,percussion instrument
52,105,piano,percussion instrument
53,105,cymbal,percussion instrument
54,105,glockenspiel,percussion instrument
55,105,marimba,percussion instrument
56,105,timbrel,percussion instrument
57,105,triangle,percussion instrument
58,105,tambourine,percussion instrument
59,105,handbell,percussion instrument
60,105,steel drum,percussion instrument
61,105,carillon,percussion instrument
62,105,vibraphone,percussion instrument
63,105,chime,percussion instrument
64,105,bongo,drum
65,105,snare drum,drum
66,105,bass drum,drum
67,105,tenor drum,drum
68,105,tabor,drum
69,105,kettle,drum
70,105,spinet,piano
71,105,upright,piano
72,105,baby grand,piano
73,105,concert grand,piano
74,105,grand piano,piano
75,105,mechanical piano,piano
76,105,maraca,percussion instrument
77,105,zill,percussion instrument
78,105,lagerphone,percussion instrument
79,105,rain stick,percussion instrument
80,105,gong,percussion instrument
81,105,high-hat cymbal,cymbal
82,105,bones,percussion instrument
83,105,tambour,percussion instrument
84,13,modulus,coefficient
85,13,coefficient of viscosity,coefficient
86,13,coefficient of elasticity,coefficient
87,13,coefficient of friction,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of self induction,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,absorption coefficient,coefficient
92,13,coefficient of reflection,coefficient
93,13,drag coefficient,coefficient
94,13,transmittance,coefficient
95,13,bulk modulus,modulus
96,13,Young's modulus,modulus
97,13,modulus of rigidity,modulus
98,137,microcytic anemia,anemia
99,137,macrocytic anemia,anemia
100,137,hemolytic anemia,anemia
101,137,aplastic anemia,anemia
102,137,hypoplastic anemia,anemia
103,137,metaplastic anemia,anemia
104,137,refractory anemia,anemia
105,137,iron deficiency anemia,microcytic anemia
106,137,thalassemia,microcytic anemia
107,137,Cooley's anemia,thalassemia
108,137,sideroblastic anemia,microcytic anemia
109,137,hypochromic anemia,microcytic anemia
110,137,megaloblastic anemia,macrocytic anemia
111,137,pernicious anemia,macrocytic anemia
112,137,sickle-cell anemia,hemolytic anemia
113,137,favism,hemolytic anemia
114,137,erythroblastosis fetalis,hemolytic anemia
115,137,chlorosis,iron deficiency anemia
116,137,ischemic stroke,ischemia
117,137,transient ischemic attack,ischemia
118,137,Fanconi's anemia,aplastic anemia
119,138,marriage,marital status
120,138,bachelorhood,marital status
121,138,spinsterhood,marital status
122,138,widowhood,marital status
123,138,monogamy,marriage
124,138,polygamy,marriage
125,138,civil union,monogamy
126,138,common-law marriage,monogamy
127,138,marriage of convenience,monogamy
128,138,open marriage,monogamy
129,138,serial monogamy,monogamy
130,138,polygyny,polygamy
131,138,polyandry,polygamy
132,138,bigamy,polygamy
133,138,sigeh,polygamy
134,138,cuckoldom,marital status
135,138,misalliance,marital status
136,138,mesalliance,marital status
137,138,exogamy,marriage
138,138,endogamy,marriage
139,138,monogyny,monogamy
140,138,monandry,monogamy
141,15,air travel,flight
142,15,terrain flight,flight
143,15,glide,flight
144,15,ballooning,flight
145,15,hang gliding,glide
146,15,parasailing,glide
147,15,sortie,air travel
148,15,flyover,air travel
149,15,pass,air travel
150,15,overflight,air travel
151,15,acrobatics,terrain flight
152,15,tailspin,acrobatics
153,15,maiden flight,flight
154,15,blind flying,flight
155,15,solo,flight
156,150,joke,wit
157,150,banter,wit
158,150,caricature,wit
159,150,cartoon,wit
160,150,comic strip,cartoon
161,150,fun,wit
162,150,funny story,fun
163,150,jocosity,fun
164,150,one-liner,joke
165,150,shaggy dog story,joke
166,150,sick joke,joke
167,150,dirty joke,joke
168,150,ethnic joke,joke
169,150,badinage,banter
170,150,repartee,banter
171,150,bon mot,banter
172,150,parody,wit
173,150,mock-heroic,wit
174,150,persiflage,wit
175,150,ribaldry,wit
176,150,drollery,wit
177,150,pungency,wit
178,150,sarcasm,wit
179,150,in-joke,joke
180,150,topper,joke
181,150,waggery,joke
182,150,topper,joke
183,150,jeu d'esprit,wit
184,150,esprit de l'escalier,wit
185,150,pun,joke
186,150,belly laugh,fun
187,17,elementary education,education
188,17,secondary education,education
189,17,higher education,education
190,17,continuing education,education
191,17,adult education,education
192,17,coeducation,education
193,17,extracurricular activity,education
194,17,propaedeutic,education
195,17,course,education
196,17,required course,course
197,17,elective course,course
198,17,extension course,course
199,17,correspondence course,course
200,17,home study,course
201,17,orientation course,course
202,17,refresher course,course
203,17,seminar,course
204,17,workshop,extension course
205,17,directed study,course
206,17,team teaching,course
207,17,art class,course
208,17,shop class,course
209,17,industrial arts,course
210,17,dramatics,course
211,17,life class,course
212,17,childbirth-preparation class,course
213,171,barbet,piciform bird
214,171,honey guide,piciform bird
215,171,jacamar,piciform bird
216,171,piculet,piciform bird
217,171,toucan,piciform bird
218,171,woodpecker,piciform bird
219,171,flicker,woodpecker
220,171,gilded flicker,flicker
221,171,yellow-shafted flicker,flicker
222,171,red-shafted flicker,flicker
223,171,sapsucker,woodpecker
224,171,red-breasted sapsucker,sapsucker
225,171,yellow-bellied sapsucker,sapsucker
226,171,downy woodpecker,woodpecker
227,171,redheaded woodpecker,woodpecker
228,171,green woodpecker,woodpecker
229,171,ivorybill,woodpecker
230,171,wryneck,woodpecker
231,171,toucanet,toucan
232,177,guillemot,auk
233,177,murre,auk
234,177,auklet,auk
235,177,great auk,auk
236,177,little auk,auk
237,177,black guillemot,guillemot
238,177,pigeon guillemot,guillemot
239,177,razorbill,guillemot
240,177,thick-billed murre,murre
241,177,common murre,murre
242,180,apple tree,apple
243,180,crab apple,apple
244,180,wild apple,apple
245,180,wild crab,crab apple
246,180,American crab apple,crab apple
247,180,Siberian crab,crab apple
248,180,Bechtel crab,crab apple
249,180,Southern crab apple,crab apple
250,180,Iowa crab,crab apple
251,180,Oregon crab apple,crab apple
252,184,introduction,beginning
253,184,initiation,beginning
254,184,startup,beginning
255,184,inauguration,beginning
256,184,product introduction,introduction
257,184,authorship,introduction
258,184,curtain raiser,introduction
259,184,induction,initiation
260,184,installation,initiation
261,184,hypnogenesis,initiation
262,184,housing start,startup
263,184,unionization,startup
264,184,communization,inauguration
265,184,collectivization,inauguration
266,184,federation,inauguration
267,184,naturalization,inauguration
268,184,colonization,inauguration
269,184,kickoff,beginning
270,184,tip-off,beginning
271,184,face-off,beginning
272,184,jump ball,beginning
273,184,scrum,beginning
274,184,groundbreaking,beginning
275,184,springboard,beginning
276,184,Creation,beginning
277,184,usher in,beginning
278,184,icebreaker,beginning
279,184,attack,beginning
280,184,population,beginning
281,184,constitution,beginning
282,184,first base,beginning
283,184,peace initiative,beginning
284,184,first step,beginning
285,184,resumption,beginning
286,193,progymnosperm,gymnosperm
287,193,cycad,gymnosperm
288,193,zamia,cycad
289,193,encephalartos,cycad
290,193,dioon,cycad
291,193,macrozamia,cycad
292,193,ceratozamia,cycad
293,193,burrawang,cycad
294,193,welwitschia,cycad
