,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,enticement,influence
3,10,seduction,influence
4,10,hypnotism,manipulation
5,10,mind game,manipulation
6,10,blandishment,enticement
7,10,solicitation,enticement
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,cross-pollination,influence
11,10,impingement,influence
12,10,ingratiation,influence
13,10,leading astray,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,refuge,shelter
17,101,haven,shelter
18,101,safehold,shelter
19,101,canvas tent,tent
20,101,field tent,tent
21,101,bell tent,tent
22,101,wall tent,tent
23,101,pyramidal tent,tent
24,101,Sibley tent,tent
25,101,fly tent,tent
26,101,pup tent,tent
27,101,umbrella tent,tent
28,101,backpacking tent,tent
29,101,two-man tent,tent
30,101,mountain tent,tent
31,101,cottage tent,tent
32,101,lean-to tent,hut
33,101,cabana,hut
34,101,cookhouse,hut
35,101,igloo,hut
36,101,mudhif,hut
37,101,Nissen hut,hut
38,101,tupik,hut
39,101,storm cellar,refuge
40,101,dugout,refuge
41,101,fallout shelter,refuge
42,101,safe house,refuge
43,101,harbor,haven
44,101,hovel,shelter
45,101,loft,shelter
46,101,mantelet,shelter
47,101,pavilion,shelter
48,101,praetorium,shelter
49,101,sconce,shelter
50,101,tepee,shelter
51,101,circus tent,tent
52,105,drum,percussion instrument
53,105,cymbal,percussion instrument
54,105,xylophone,percussion instrument
55,105,other percussion instruments,percussion instrument
56,105,piano,percussion instrument
57,105,bass drum,drum
58,105,snare drum,drum
59,105,tenor drum,drum
60,105,high-hat cymbal,cymbal
61,105,gong,cymbal
62,105,glockenspiel,xylophone
63,105,marimba,xylophone
64,105,vibraphone,xylophone
65,105,tambourine,other percussion instruments
66,105,triangle,other percussion instruments
67,105,timbrel,other percussion instruments
68,105,tabor,other percussion instruments
69,105,bones,other percussion instruments
70,105,lagerphone,other percussion instruments
71,105,rain stick,other percussion instruments
72,105,maraca,other percussion instruments
73,105,zill,other percussion instruments
74,105,chime,other percussion instruments
75,105,upright,piano
76,105,grand piano,piano
77,105,baby grand,piano
78,105,spinet,piano
79,105,concert grand,piano
80,105,mechanical piano,piano
81,13,coefficient of elasticity,coefficient
82,13,coefficient of expansion,coefficient
83,13,coefficient of viscosity,coefficient
84,13,coefficient of friction,coefficient
85,13,coefficient of mutual induction,coefficient
86,13,coefficient of self induction,coefficient
87,13,absorption coefficient,coefficient
88,13,coefficient of reflection,coefficient
89,13,transmittance,coefficient
90,13,drag coefficient,coefficient
91,13,Young's modulus,modulus
92,13,bulk modulus,modulus
93,13,modulus of rigidity,modulus
94,137,macrocytic anemia,anemia
95,137,microcytic anemia,anemia
96,137,sickle-cell anemia,anemia
97,137,thalassemia,anemia
98,137,hemolytic anemia,anemia
99,137,megaloblastic anemia,macrocytic anemia
100,137,pernicious anemia,megaloblastic anemia
101,137,hypochromic anemia,microcytic anemia
102,137,iron deficiency anemia,hypochromic anemia
103,137,sideroblastic anemia,microcytic anemia
104,137,Cooley's anemia,thalassemia
105,137,Fanconi's anemia,aplastic anemia
106,137,erythroblastosis fetalis,hemolytic anemia
107,137,favism,hemolytic anemia
108,137,chlorosis,iron deficiency anemia
109,137,hypoplastic anemia,aplastic anemia
110,137,metaplastic anemia,aplastic anemia
111,137,refractory anemia,anemia
112,138,marriage,marital status
113,138,bachelorhood,marital status
114,138,spinsterhood,marital status
115,138,widowhood,marital status
116,138,monogamy,marriage
117,138,polygamy,marriage
118,138,common-law marriage,marriage
119,138,civil union,marriage
120,138,open marriage,marriage
121,138,marriage of convenience,marriage
122,138,sigeh,marriage
123,138,monandry,monogamy
124,138,monogyny,monogamy
125,138,serial monogamy,monogamy
126,138,polygyny,polygamy
127,138,polyandry,polygamy
128,138,bigamy,polygamy
129,138,exogamy,marriage
130,138,endogamy,marriage
131,138,cuckoldom,marriage
132,138,misalliance,marriage
133,138,mesalliance,misalliance
134,15,air travel,flight
135,15,glide,flight
136,15,ballooning,flight
137,15,hang gliding,glide
138,15,parasailing,glide
139,15,overflight,air travel
140,15,flyover,air travel
141,15,sortie,air travel
142,15,maiden flight,air travel
143,15,acrobatics,flight
144,15,tailspin,acrobatics
145,15,terrain flight,flight
146,15,blind flying,flight
147,15,solo,flight
148,15,pass,flight
149,150,joke,wit
150,150,banter,wit
151,150,parody,wit
152,150,caricature,wit
153,150,comic strip,caricature
154,150,cartoon,caricature
155,150,one-liner,joke
156,150,pun,joke
157,150,sick joke,joke
158,150,dirty joke,joke
159,150,ethnic joke,joke
160,150,badinage,banter
161,150,repartee,banter
162,150,persiflage,banter
163,150,mock-heroic,parody
164,150,sight gag,wit
165,150,bon mot,wit
166,150,esprit de l'escalier,wit
167,150,waggery,wit
168,150,ribaldry,wit
169,150,jocosity,wit
170,150,drollery,wit
171,150,fun,wit
172,150,funny story,wit
173,150,shaggy dog story,funny story
174,150,in-joke,joke
175,150,jeu d'esprit,wit
176,150,pungency,wit
177,150,topper,joke
178,17,elementary education,education
179,17,secondary education,education
180,17,higher education,education
181,17,continuing education,education
182,17,course,education
183,17,elective course,course
184,17,required course,course
185,17,correspondence course,course
186,17,extension course,course
187,17,orientation course,course
188,17,refresher course,course
189,17,course of lectures,course
190,17,workshop,course
191,17,seminar,course
192,17,directed study,course
193,17,work-study program,course
194,17,home study,course
195,17,extracurricular activity,education
196,17,industrial arts,extracurricular activity
197,17,dramatics,extracurricular activity
198,17,athletics,extracurricular activity
199,17,art class,extracurricular activity
200,17,shop class,extracurricular activity
201,17,life class,course
202,17,childbirth-preparation class,course
203,17,propaedeutic,course
204,17,coeducation,education
205,17,team teaching,education
206,17,adult education,continuing education
207,171,barbet,piciform bird
208,171,toucan,piciform bird
209,171,woodpecker,piciform bird
210,171,jacamar,piciform bird
211,171,downy woodpecker,woodpecker
212,171,red-headed woodpecker,woodpecker
213,171,flicker,woodpecker
214,171,sapsucker,woodpecker
215,171,piculet,woodpecker
216,171,green woodpecker,woodpecker
217,171,wryneck,woodpecker
218,171,ivorybill,woodpecker
219,171,yellow-shafted flicker,flicker
220,171,red-shafted flicker,flicker
221,171,gilded flicker,flicker
222,171,yellow-bellied sapsucker,sapsucker
223,171,red-breasted sapsucker,sapsucker
224,171,toucanet,toucan
225,171,puffbird,jacamar
226,171,honey guide,piciform bird
227,177,great auk,auk
228,177,little auk,auk
229,177,guillemot,auk
230,177,auklet,auk
231,177,common murre,guillemot
232,177,thick-billed murre,guillemot
233,177,razorbill,guillemot
234,177,pigeon guillemot,guillemot
235,177,black guillemot,guillemot
236,177,murre,guillemot
237,177,common murre,murre
238,177,thick-billed murre,murre
239,180,apple tree,apple
240,180,crab apple,apple
241,180,wild apple,apple
242,180,American crab apple,crab apple
243,180,Iowa crab,crab apple
244,180,Bechtel crab,crab apple
245,180,Oregon crab apple,crab apple
246,180,Southern crab apple,crab apple
247,180,Siberian crab,crab apple
248,180,wild crab,crab apple
249,184,introduction,beginning
250,184,initiation,beginning
251,184,startup,beginning
252,184,creation,beginning
253,184,product introduction,introduction
254,184,authorship,introduction
255,184,induction,introduction
256,184,induction of labor,initiation
257,184,hypnogenesis,initiation
258,184,housing start,startup
259,184,groundbreaking,startup
260,184,activation,startup
261,184,constitution,creation
262,184,communization,creation
263,184,colonization,creation
264,184,tip-off,beginning
265,184,kickoff,beginning
266,184,face-off,beginning
267,184,jump ball,beginning
268,184,scrum,beginning
269,184,curtain raiser,beginning
270,184,icebreaker,beginning
271,184,inauguration,beginning
272,184,installation,beginning
273,184,resumption,beginning
274,184,ushering in,beginning
275,184,first step,beginning
276,184,peace initiative,beginning
277,184,attack,beginning
278,184,first base,beginning
279,184,collectivization,creation
280,184,unionization,creation
281,184,federation,creation
282,184,naturalization,creation
283,184,population,creation
284,184,springboard,beginning
285,193,progymnosperm,gymnosperm
286,193,welwitschia,gymnosperm
287,193,seed fern,gymnosperm
288,193,cycad,gymnosperm
289,193,zamia,cycad
290,193,dioon,cycad
291,193,encephalartos,cycad
292,193,macrozamia,cycad
293,193,ceratozamia,cycad
294,193,burrawong,cycad
