,child,parent,group
0,decigram,gram,514
1,decimeter,meter,514
2,liter,metric_capacity_unit,514
3,milliliter,metric_capacity_unit,514
4,centiliter,metric_capacity_unit,514
5,deciliter,metric_capacity_unit,514
6,kiloliter,metric_capacity_unit,514
7,hectoliter,metric_capacity_unit,514
8,cubic_millimeter,metric_capacity_unit,514
9,cubic_kilometer,metric_capacity_unit,514
10,key,metric_capacity_unit,514
11,meter,metric_linear_unit,514
12,kilometer,metric_linear_unit,514
13,decameter,metric_linear_unit,514
14,hectometer,metric_linear_unit,514
15,myriameter,metric_linear_unit,514
16,millimeter,metric_linear_unit,514
17,centimeter,metric_linear_unit,514
18,micron,metric_linear_unit,514
19,nanometer,metric_linear_unit,514
20,angstrom,metric_linear_unit,514
21,picometer,metric_linear_unit,514
22,femtometer,metric_linear_unit,514
23,metric_weight_unit,metric_unit,514
24,metric_capacity_unit,metric_unit,514
25,metric_linear_unit,metric_unit,514
26,gram,metric_weight_unit,514
27,kilogram,metric_weight_unit,514
28,dekagram,metric_weight_unit,514
29,hectogram,metric_weight_unit,514
30,milligram,metric_weight_unit,514
31,microgram,metric_weight_unit,514
32,nanogram,metric_weight_unit,514
33,metric_ton,metric_weight_unit,514
34,quintal,metric_weight_unit,514
35,centner,metric_weight_unit,514
36,hundredweight,metric_weight_unit,514
37,gram_atom,metric_weight_unit,514
38,gram_molecule,metric_weight_unit,514
39,carat,metric_weight_unit,514
40,grain,metric_weight_unit,514
41,myriagram,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,bacchant,magus,515
3,bacchante,magus,515
4,lama,priest,515
5,shaman,priest,515
6,magus,priest,515
7,druid,priest,515
8,votary,priest,515
9,flamen,priest,515
10,ezra,priest,515
11,rhea_silvia,priest,515
12,medicine_man,shaman,515
13,rainmaker,shaman,515
14,hoodoo,shaman,515
15,vestal_virgin,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,rank-order_correlation_coefficient,correlation_coefficient,5
2,tau_coefficient_of_correlation,correlation_coefficient,5
3,kendall_test,correlation_coefficient,5
4,kendall_partial_rank_correlation,correlation_coefficient,5
5,biserial_correlation_coefficient,correlation_coefficient,5
6,tetrachoric_correlation_coefficient,correlation_coefficient,5
7,phi_coefficient,correlation_coefficient,5
8,regression_coefficient,correlation_coefficient,5
9,multiple_correlation_coefficient,correlation_coefficient,5
10,coefficient_of_concordance,correlation_coefficient,5
11,split-half_correlation,correlation_coefficient,5
12,vital_statistics,demographic,5
13,age_norm,demographic,5
14,mean_deviation,deviation,5
15,arithmetic_mean,mean,5
16,geometric_mean,mean,5
17,harmonic_mean,mean,5
18,average,mean,5
19,mean,statistic,5
20,median,statistic,5
21,mode,statistic,5
22,moment,statistic,5
23,variance,statistic,5
24,correlation_coefficient,statistic,5
25,covariance,statistic,5
26,demographic,statistic,5
27,nonparametric_statistic,statistic,5
28,parametric_statistic,statistic,5
29,outlier,statistic,5
30,deviation,statistic,5
31,time_series,statistic,5
32,second_moment,variance,5
33,standard_deviation,variance,5
0,reel,country-dance,8
1,square_dance,country-dance,8
2,quadrille,country-dance,8
3,longways,country-dance,8
4,promenade,country-dance,8
5,lancers,quadrille,8
6,landler,quadrille,8
7,virginia_reel,reel,8
8,highland_fling,reel,8
9,eightsome,reel,8
10,do-si-do,square_dance,8
11,swing,square_dance,8
12,sashay,square_dance,8
0,heroin_addict,drug_addict,9
1,opium_addict,drug_addict,9
2,cocaine_addict,drug_addict,9
3,crack_addict,drug_addict,9
4,caffeine_addict,drug_addict,9
5,addict,drug_addict,9
6,drug_addict,drug_user,9
7,tripper,drug_user,9
