,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,enticement,influence
3,10,blandishment,enticement
4,10,ingratiation,manipulation
5,10,mind game,manipulation
6,10,solicitation,seduction
7,10,leading astray,seduction
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,cross-pollination,influence
11,10,hypnotism,influence
12,101,tent,shelter
13,101,hut,shelter
14,101,cottage,shelter
15,101,hovel,shelter
16,101,refuge,shelter
17,101,safe house,shelter
18,101,backpacking tent,tent
19,101,two-man tent,tent
20,101,pup tent,tent
21,101,pyramidal tent,tent
22,101,lean-to tent,tent
23,101,bell tent,tent
24,101,Sibley tent,tent
25,101,umbrella tent,tent
26,101,canvas tent,tent
27,101,mountain tent,tent
28,101,fly tent,tent
29,101,cottage tent,tent
30,101,pop tent,tent
31,101,wall tent,tent
32,101,tepee,tent
33,101,Nissen hut,hut
34,101,mudhif,hut
35,101,igloo,hut
36,101,cabana,cottage
37,101,safehold,safe house
38,101,fallout shelter,safe house
39,101,storm cellar,safe house
40,101,loft,shelter
41,101,harbor,shelter
42,101,haven,shelter
43,101,praetorium,shelter
44,101,dugout,shelter
45,101,pavilion,shelter
46,101,cookhouse,shelter
47,101,field tent,tent
48,101,circus tent,tent
49,101,sconce,shelter
50,101,mantelet,shelter
51,101,tupik,tent
52,105,drum,percussion instrument
53,105,cymbal,percussion instrument
54,105,timbrel,percussion instrument
55,105,triangle,percussion instrument
56,105,gong,percussion instrument
57,105,chime,percussion instrument
58,105,xylophone-related instruments,percussion instrument
59,105,piano,percussion instrument
60,105,bass drum,drum
61,105,tenor drum,drum
62,105,snare drum,drum
63,105,bongo,drum
64,105,tabor,drum
65,105,hand instrument,percussion instrument
66,105,tambourine,hand instrument
67,105,maraca,hand instrument
68,105,zill,hand instrument
69,105,bones,hand instrument
70,105,high-hat cymbal,cymbal
71,105,glockenspiel,xylophone-related instruments
72,105,vibraphone,xylophone-related instruments
73,105,marimba,xylophone-related instruments
74,105,steel drum,xylophone-related instruments
75,105,carillon,xylophone-related instruments
76,105,upright,piano
77,105,concert grand,piano
78,105,grand piano,piano
79,105,baby grand,piano
80,105,spinet,piano
81,105,rain stick,percussion instrument
82,105,lagerphone,percussion instrument
83,105,mechanical piano,piano
84,105,handbell,percussion instrument
85,105,kettle,percussion instrument
86,13,modulus,coefficient
87,13,coefficient of friction,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of viscosity,coefficient
90,13,bulk modulus,modulus
91,13,modulus of rigidity,modulus
92,13,Young's modulus,modulus
93,13,coefficient of elasticity,coefficient
94,13,drag coefficient,coefficient
95,13,coefficient of self induction,coefficient
96,13,coefficient of mutual induction,coefficient
97,13,coefficient of reflection,coefficient
98,13,absorption coefficient,coefficient
99,13,transmittance,coefficient
100,137,microcytic anemia,anemia
101,137,macrocytic anemia,anemia
102,137,megaloblastic anemia,anemia
103,137,hypochromic anemia,anemia
104,137,hyperchromic anemia,anemia
105,137,sickle-cell anemia,anemia
106,137,thalassemia,anemia
107,137,aplastic anemia,anemia
108,137,iron deficiency anemia,microcytic anemia
109,137,sideroblastic anemia,microcytic anemia
110,137,Cooley's anemia,thalassemia
111,137,Fanconi's anemia,anemia
112,137,pernicious anemia,megaloblastic anemia
113,137,refractory anemia,anemia
114,137,hypoplastic anemia,anemia
115,137,chlorosis,iron deficiency anemia
