,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,kiloliter,metric_capacity_unit,514
5,hectoliter,metric_capacity_unit,514
6,cubic_millimeter,metric_capacity_unit,514
7,cubic_kilometer,metric_capacity_unit,514
8,meter,metric_linear_unit,514
9,kilometer,metric_linear_unit,514
10,decameter,metric_linear_unit,514
11,hectometer,metric_linear_unit,514
12,myriameter,metric_linear_unit,514
13,millimeter,metric_linear_unit,514
14,centimeter,metric_linear_unit,514
15,micron,metric_linear_unit,514
16,nanometer,metric_linear_unit,514
17,angstrom,metric_linear_unit,514
18,picometer,metric_linear_unit,514
19,femtometer,metric_linear_unit,514
20,myriagram,metric_linear_unit,514
21,metric_weight_unit,metric_unit,514
22,metric_capacity_unit,metric_unit,514
23,metric_linear_unit,metric_unit,514
24,gram,metric_weight_unit,514
25,kilogram,metric_weight_unit,514
26,dekagram,metric_weight_unit,514
27,hectogram,metric_weight_unit,514
28,milligram,metric_weight_unit,514
29,microgram,metric_weight_unit,514
30,nanogram,metric_weight_unit,514
31,metric_ton,metric_weight_unit,514
32,quintal,metric_weight_unit,514
33,centner,metric_weight_unit,514
34,hundredweight,metric_weight_unit,514
35,gram_atom,metric_weight_unit,514
36,gram_molecule,metric_weight_unit,514
37,carat,metric_weight_unit,514
38,grain,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,lama,priest,515
3,shaman,priest,515
4,magus,priest,515
5,druid,priest,515
6,votary,priest,515
7,bacchant,priest,515
8,bacchante,priest,515
9,flamen,priest,515
10,ezra,priest,515
11,rhea_silvia,priest,515
12,vestal_virgin,priest,515
13,medicine_man,shaman,515
14,rainmaker,shaman,515
15,hoodoo,shaman,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,rank-order_correlation_coefficient,correlation_coefficient,5
2,tau_coefficient_of_correlation,correlation_coefficient,5
3,kendall_test,correlation_coefficient,5
4,kendall_partial_rank_correlation,correlation_coefficient,5
5,biserial_correlation_coefficient,correlation_coefficient,5
6,tetrachoric_correlation_coefficient,correlation_coefficient,5
7,phi_coefficient,correlation_coefficient,5
8,regression_coefficient,correlation_coefficient,5
9,multiple_correlation_coefficient,correlation_coefficient,5
10,coefficient_of_concordance,correlation_coefficient,5
11,split-half_correlation,correlation_coefficient,5
12,vital_statistics,demographic,5
13,age_norm,demographic,5
14,arithmetic_mean,mean,5
15,geometric_mean,mean,5
16,harmonic_mean,mean,5
17,average,mean,5
18,mean,statistic,5
19,median,statistic,5
20,mode,statistic,5
21,moment,statistic,5
22,variance,statistic,5
23,standard_deviation,statistic,5
24,correlation_coefficient,statistic,5
25,covariance,statistic,5
26,demographic,statistic,5
27,nonparametric_statistic,statistic,5
28,parametric_statistic,statistic,5
29,outlier,statistic,5
30,deviation,statistic,5
31,mean_deviation,statistic,5
32,time_series,statistic,5
33,second_moment,variance,5
0,beekeeping,animal_husbandry,262
1,dairying,animal_husbandry,262
2,ranching,animal_husbandry,262
3,insemination,animal_husbandry,262
4,tilling,cultivation,262
5,tillage,cultivation,262
6,plowing,cultivation,262
7,drip_culture,cultivation,262
8,hydroponics,cultivation,262
9,gardening,farming,262
10,cultivation,farming,262
11,animal_husbandry,farming,262
12,subsistence_farming,farming,262
13,mixed_farming,farming,262
14,monoculture,farming,262
15,truck_farming,farming,262
16,cranberry_culture,farming,262
17,viticulture,farming,262
18,arboriculture,farming,262
19,aquaculture,farming,262
20,flower_gardening,gardening,262
21,market_gardening,gardening,262
0,reel,country-dance,8
1,square_dance,country-dance,8
2,quadrille,country-dance,8
3,landler,country-dance,8
4,promenade,longways,8
5,lancers,quadrille,8
6,virginia_reel,reel,8
7,highland_fling,reel,8
8,longways,reel,8
9,eightsome,reel,8
10,do-si-do,square_dance,8
11,swing,square_dance,8
12,sashay,square_dance,8
0,heroin_addict,drug_addict,9
1,opium_addict,drug_addict,9
2,cocaine_addict,drug_addict,9
3,crack_addict,drug_addict,9
4,caffeine_addict,drug_addict,9
5,addict,drug_addict,9
6,drug_addict,drug_user,9
7,tripper,drug_user,9
8,head,drug_user,9
9,withdrawer,drug_user,9
10,hash_head,head,9
11,pill_head,head,9
12,acid_head,head,9
13,pothead,head,9
14,speed_freak,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,manipulation,influence,10
3,seduction,influence,10
4,ingratiation,influence,10
5,solicitation,influence,10
6,exposure,influence,10
7,mind_game,influence,10
8,cross-pollination,influence,10
9,impingement,influence,10
10,enticement,manipulation,10
11,leading_astray,manipulation,10
12,hypnotism,seduction,10
13,blandishment,seduction,10
0,swahili,bantu,265
1,chimwini,bantu,265
2,nguni,bantu,265
3,chichewa,bantu,265
4,kongo,bantu,265
5,shona,bantu,265
6,kichaga,bantu,265
7,kamba,bantu,265
8,kinyarwanda,bantu,265
9,gikuyu,bantu,265
10,luyia,bantu,265
11,giriama,bantu,265
12,pokomo,bantu,265
13,mwera,bantu,265
14,fang,bantu,265
15,tswana,bantu,265
16,tonga,bantu,265
17,swazi,nguni,265
18,ndebele,nguni,265
19,zulu,nguni,265
20,xhosa,nguni,265
21,bantu,niger-congo,265
22,west_african,niger-congo,265
23,kwa,niger-congo,265
24,gur,niger-congo,265
25,sango,niger-congo,265
26,herero,niger-congo,265
27,mashi,niger-congo,265
28,umbundu,niger-congo,265
29,luganda,niger-congo,265
30,chishona,shona,265
31,kiswahili,swahili,265
32,akan,west_african,265
33,ewe,west_african,265
34,fula,west_african,265
35,mande,west_african,265
36,yoruba,west_african,265
37,sesotho,west_african,265
38,serer,west_african,265
39,luba,west_african,265
0,source_code,computer_file,268
1,text_file,computer_file,268
2,binary_file,computer_file,268
3,disk_file,computer_file,268
4,web_page,computer_file,268
5,input_file,computer_file,268
6,output_file,computer_file,268
7,backup_file,computer_file,268
8,master_file,disk_file,268
9,transaction_file,disk_file,268
10,ascii_text_file,text_file,268
11,read-only_file,text_file,268
12,home_page,web_page,268
0,coefficient_of_expansion,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_self_induction,coefficient,13
3,absorption_coefficient,coefficient,13
4,coefficient_of_viscosity,coefficient,13
5,coefficient_of_friction,coefficient,13
6,coefficient_of_reflection,coefficient,13
7,coefficient_of_mutual_induction,coefficient,13
8,drag_coefficient,coefficient,13
9,modulus_of_rigidity,modulus,13
10,young's_modulus,modulus,13
11,bulk_modulus,modulus,13
0,diet,abstinence,525
1,teetotaling,abstinence,525
2,chastity,abstinence,525
3,sobriety,abstinence,525
4,mortification,asceticism,525
5,sawm,fast,525
6,ramadan,fast,525
7,hunger_strike,fast,525
8,abstinence,self-denial,525
9,asceticism,self-denial,525
10,inhibition,self-denial,525
11,fast,self-denial,525
0,maiden_flight,air_travel,15
1,solo,air_travel,15
2,parasailing,ballooning,15
3,air_travel,flight,15
4,terrain_flight,flight,15
5,ballooning,flight,15
6,glide,flight,15
7,acrobatics,flight,15
8,tailspin,flight,15
9,blind_flying,flight,15
10,sortie,flight,15
11,pass,flight,15
12,hang_gliding,glide,15
13,flyover,terrain_flight,15
14,overflight,terrain_flight,15
0,required_course,course,17
1,elective_course,course,17
2,extension_course,course,17
3,refresher_course,course,17
4,orientation_course,course,17
5,propaedeutic,course,17
6,course_of_lectures,course,17
7,seminar,course,17
8,workshop,course,17
9,correspondence_course,course,17
10,childbirth-preparation_class,course,17
11,shop_class,course,17
12,industrial_arts,course,17
13,art_class,course,17
14,life_class,course,17
15,dramatics,course,17
16,elementary_education,education,17
17,secondary_education,education,17
18,higher_education,education,17
19,adult_education,education,17
20,continuing_education,education,17
21,course,education,17
22,team_teaching,education,17
23,coeducation,education,17
24,extracurricular_activity,education,17
25,athletics,education,17
26,home_study,education,17
27,work-study_program,education,17
28,directed_study,education,17
29,extension,education,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,caper,embezzlement,531
2,petit_larceny,larceny,531
3,grand_larceny,larceny,531
4,shoplifting,larceny,531
5,pilferage,larceny,531
6,skimming,larceny,531
7,highway_robbery,larceny,531
8,armed_robbery,larceny,531
9,rustling,larceny,531
10,biopiracy,piracy,531
11,dacoity,piracy,531
12,larceny,robbery,531
13,piracy,robbery,531
14,embezzlement,robbery,531
15,heist,robbery,531
16,raid,robbery,531
17,highjacking,robbery,531
18,plunderage,robbery,531
19,rolling,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,filer,litigant,532
5,respondent,litigant,532
6,prevailing_party,litigant,532
7,suer,plaintiff,532
8,appellant,plaintiff,532
9,corespondent,respondent,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,forgiveness,compassion,535
3,tenderness,compassion,535
4,concern,compassion,535
5,compatibility,concern,535
6,heartstrings,empathy,535
7,mercifulness,forgiveness,535
8,commiseration,sympathy,535
9,solicitude,sympathy,535
10,kindheartedness,tenderness,535
11,softheartedness,tenderness,535
12,mellowness,tenderness,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,capuchin,new_world_monkey,24
3,saki,new_world_monkey,24
4,uakari,new_world_monkey,24
5,titi,new_world_monkey,24
6,tamarin,new_world_monkey,24
7,marmoset,new_world_monkey,24
8,howler_monkey,new_world_monkey,24
9,spider_monkey,new_world_monkey,24
10,woolly_monkey,new_world_monkey,24
11,squirrel_monkey,tamarin,24
12,douroucouli,tamarin,24
13,silky_tamarin,tamarin,24
14,pinche,tamarin,24
0,bunch,agglomeration,28
1,swad,agglomeration,28
2,gob,agglomeration,28
3,clew,agglomeration,28
4,thrombus,clot,28
5,embolus,clot,28
0,flight_feather,contour_feather,33
1,sickle_feather,contour_feather,33
2,scapular,contour_feather,33
3,duck_down,down,33
4,goose_down,down,33
5,swan's_down,down,33
6,eiderdown,down,33
7,contour_feather,feather,33
8,down,feather,33
9,aftershaft,feather,33
10,plumule,feather,33
11,marabou,feather,33
12,hackle,feather,33
13,primary,flight_feather,33
14,tail_feather,flight_feather,33
15,bastard_wing,flight_feather,33
16,saddle_hackle,hackle,33
0,point_after,conversion,36
1,passing,conversion,36
2,field_goal,goal,36
3,touchdown,goal,36
4,basket,goal,36
5,hat_trick,goal,36
6,own_goal,goal,36
7,earned_run,run,36
8,unearned_run,run,36
9,run_batted_in,run,36
10,winning,score,36
11,goal,score,36
12,run,score,36
13,hit,score,36
14,strike,score,36
15,conversion,score,36
16,bull's_eye,score,36
17,spare,score,36
18,safety,score,36
19,open_frame,score,36
20,overturn,score,36
21,break,score,36
22,equalizer,score,36
23,solution,score,36
24,coup,winning,36
25,success,winning,36
26,blockbuster,winning,36
0,cannon_cracker,firecracker,292
1,cherry_bomb,firecracker,292
2,maroon,firecracker,292
3,low_explosive,firework,292
4,firecracker,firework,292
5,sparkler,firework,292
6,skyrocket,firework,292
7,torpedo,firework,292
8,roman_candle,firework,292
9,catherine_wheel,firework,292
10,squib,firework,292
11,fizgig,firework,292
12,whizbang,firework,292
13,serpent,firework,292
0,trouser_cuff,cuff,42
1,barndoor,cuff,42
2,lapel,flap,42
3,cuff,flap,42
4,pocket_flap,flap,42
5,lap,flap,42
6,coattail,flap,42
7,codpiece,flap,42
8,tent-fly,flap,42
9,revers,flap,42
10,tongue,flap,42
11,jag,flap,42
12,lappet,lap,42
13,earflap,lap,42
0,unicyclist,cyclist,559
1,pedaler,cyclist,559
2,jockey,horseman,559
3,postilion,horseman,559
4,fox_hunter,horseman,559
5,picador,horseman,559
6,roughrider,horseman,559
7,buster,horseman,559
8,hinault,horseman,559
9,merckx,horseman,559
10,horsewoman,horseman,559
11,horseman,rider,559
12,cyclist,rider,559
13,hang_glider,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,red_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,broccoli,cruciferous_vegetable,561
7,cauliflower,cruciferous_vegetable,561
8,kale,cruciferous_vegetable,561
9,mustard,cruciferous_vegetable,561
10,radish,cruciferous_vegetable,561
11,turnip,cruciferous_vegetable,561
12,kohlrabi,cruciferous_vegetable,561
13,bok_choy,cruciferous_vegetable,561
14,brussels_sprouts,cruciferous_vegetable,561
15,collards,kale,561
16,rutabaga,turnip,561
17,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,stormy_petrel,petrel,563
3,diving_petrel,petrel,563
4,giant_petrel,petrel,563
5,white-chinned_petrel,petrel,563
6,petrel,procellariiform_seabird,563
7,albatross,procellariiform_seabird,563
8,fulmar,procellariiform_seabird,563
9,shearwater,procellariiform_seabird,563
10,manx_shearwater,shearwater,563
11,mother_carey's_chicken,stormy_petrel,563
0,motorization,implementation,312
1,crutch,implementation,312
2,instrumentation,instrument,312
3,voice,instrument,312
4,wings,instrument,312
5,open_sesame,instrument,312
6,instrument,means,312
7,road,means,312
8,practice,means,312
9,implementation,means,312
10,pis_aller,means,312
11,desperate_measure,means,312
12,expedient,means,312
13,invocation,means,312
14,salvation,means,312
15,dint,means,312
16,tooth,means,312
17,fast_track,means,312
18,improvisation,practice,312
19,royal_road,road,312
20,stepping_stone,road,312
21,escape,road,312
0,allegro_con_spirito,allegro,569
1,tempo,musical_time,569
2,rhythm,musical_time,569
3,syncopation,rhythm,569
4,rubato,rhythm,569
5,in_time,rhythm,569
6,accelerando,rhythm,569
7,downbeat,rhythm,569
8,upbeat,rhythm,569
9,backbeat,rhythm,569
10,allegro,tempo,569
11,andante,tempo,569
12,allegretto,tempo,569
13,meno_mosso,tempo,569
0,aspirin_powder,aspirin,58
1,buffered_aspirin,aspirin,58
2,enteric-coated_aspirin,aspirin,58
3,diclofenac_sodium,diclofenac_potassium,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,aspirin,salicylate,58
7,methyl_salicylate,salicylate,58
8,salol,salicylate,58
0,splint,bit,64
1,paring,bit,64
2,brickbat,bit,64
3,turning,bit,64
4,spall,clast,64
5,cinder,clast,64
6,metal_filing,filing,64
7,iron_filing,filing,64
8,clast,fragment,64
9,scraping,fragment,64
10,filing,fragment,64
11,scale,fragment,64
12,splinter,fragment,64
13,spark,fragment,64
14,ember,fragment,64
15,dandruff,fragment,64
16,bit,fragment,64
17,restriction_fragment,fragment,64
18,dander,scale,64
19,scurf,scale,64
20,matchwood,spark,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,dryopithecine,hominid,577
6,australopithecine,hominid,577
7,homo,hominid,577
8,paranthropus,hominid,577
9,sivapithecus,hominid,577
10,rudapithecus,hominid,577
11,homo_habilis,homo,577
12,homo_erectus,homo,577
