,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,enticement,influence
3,10,exposure,influence
4,10,mind game,influence
5,10,impingement,influence
6,10,ingratiation,manipulation
7,10,leading astray,manipulation
8,10,blandishment,seduction
9,10,cross-pollination,enticement
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,hypnotism,mind game
13,10,solicitation,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,haven,shelter
17,101,harbor,shelter
18,101,refuge,shelter
19,101,lean-to,shelter
20,101,backpacking tent,tent
21,101,cottage tent,tent
22,101,bell tent,tent
23,101,pyramidal tent,tent
24,101,wall tent,tent
25,101,canvas tent,tent
26,101,umbrella tent,tent
27,101,fly tent,tent
28,101,pup tent,tent
29,101,two-man tent,tent
30,101,mountain tent,tent
31,101,field tent,tent
32,101,circus tent,tent
33,101,Sibley tent,tent
34,101,pop tent,tent
35,101,tupik,tent
36,101,Nissen hut,hut
37,101,cabana,hut
38,101,cookhouse,hut
39,101,hovel,hut
40,101,mudhif,hut
41,101,safehold,haven
42,101,safe house,haven
43,101,fallout shelter,haven
44,101,praetorium,shelter
45,101,igloo,shelter
46,101,loft,shelter
47,101,dugout,shelter
48,101,mantelet,shelter
49,101,pavilion,shelter
50,101,sconce,shelter
51,101,storm cellar,shelter
52,101,tepee,shelter
53,105,drum,percussion instrument
54,105,piano,percussion instrument
55,105,other percussion instruments,percussion instrument
56,105,bass drum,drum
57,105,snare drum,drum
58,105,tenor drum,drum
59,105,bongo,drum
60,105,steel drum,drum
61,105,mechanical piano,piano
62,105,grand piano,piano
63,105,concert grand,grand piano
64,105,baby grand,grand piano
65,105,spinet,piano
66,105,upright,piano
67,105,marimba,other percussion instruments
68,105,vibraphone,other percussion instruments
69,105,glockenspiel,other percussion instruments
70,105,chime,other percussion instruments
71,105,cymbal,other percussion instruments
72,105,high-hat cymbal,cymbal
73,105,gong,other percussion instruments
74,105,maraca,other percussion instruments
75,105,tambourine,other percussion instruments
76,105,rain stick,other percussion instruments
77,105,triangle,other percussion instruments
78,105,timbrel,other percussion instruments
79,105,tabor,other percussion instruments
80,105,bones,other percussion instruments
81,105,handbell,other percussion instruments
82,105,zill,other percussion instruments
83,105,lagerphone,other percussion instruments
84,105,carillon,other percussion instruments
85,13,coefficient of expansion,coefficient
86,13,coefficient of friction,coefficient
87,13,coefficient of viscosity,coefficient
88,13,coefficient of elasticity,coefficient
89,13,absorption coefficient,coefficient
90,13,transmittance,coefficient
91,13,drag coefficient,coefficient
92,13,coefficient of reflection,coefficient
93,13,coefficient of mutual induction,coefficient
94,13,coefficient of self induction,coefficient
95,13,Young's modulus,modulus
96,13,modulus of rigidity,modulus
97,13,bulk modulus,modulus
98,13,weight,coefficient
99,137,hypochromic anemia,anemia
100,137,macrocytic anemia,anemia
101,137,microcytic anemia,anemia
102,137,hemolytic anemia,anemia
103,137,sickle-cell anemia,anemia
104,137,thalassemia,anemia
105,137,aplastic anemia,anemia
106,137,megaloblastic anemia,anemia
107,137,iron deficiency anemia,hypochromic anemia
108,137,sideroblastic anemia,hypochromic anemia
109,137,pernicious anemia,macrocytic anemia
110,137,Cooley's anemia,microcytic anemia
111,137,erythroblastosis fetalis,hemolytic anemia
112,137,hypoplastic anemia,aplastic anemia
113,137,refractory anemia,aplastic anemia
114,137,Fanconi's anemia,aplastic anemia
