,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,seduction,influence
3,10,enticement,manipulation
4,10,blandishment,manipulation
5,10,ingratiation,manipulation
6,10,mind game,manipulation
7,10,overexposure,exposure
8,10,underexposure,exposure
9,10,hypnotism,seduction
10,10,leading astray,influence
11,10,solicitation,influence
12,10,impingement,influence
13,10,cross-pollination,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,cottage,shelter
17,101,hovel,shelter
18,101,refuge,shelter
19,101,pavilion,shelter
20,101,cabana,shelter
21,101,mudhif,shelter
22,101,cookhouse,shelter
23,101,dugout,shelter
24,101,fallout shelter,shelter
25,101,storm cellar,shelter
26,101,wall tent,tent
27,101,pyramidal tent,tent
28,101,bell tent,tent
29,101,Sibley tent,tent
30,101,pup tent,tent
31,101,umbrella tent,tent
32,101,fly tent,tent
33,101,pop tent,tent
34,101,backpacking tent,tent
35,101,canvas tent,tent
36,101,two-man tent,tent
37,101,lean-to tent,tent
38,101,field tent,tent
39,101,mountain tent,tent
40,101,circus tent,tent
41,101,Nissen hut,hut
42,101,igloo,hut
43,101,tupik,hut
44,101,safehold,refuge
45,101,safe house,refuge
46,101,haven,refuge
47,101,harbor,refuge
48,105,drum,percussion instrument
49,105,xylophone-type instruments,percussion instrument
50,105,idiophones,percussion instrument
51,105,membranophones,percussion instrument
52,105,other percussion instruments,percussion instrument
53,105,bass drum,drum
54,105,snare drum,drum
55,105,tenor drum,drum
56,105,tabor,drum
57,105,bongo,drum
58,105,marimba,xylophone-type instruments
59,105,vibraphone,xylophone-type instruments
60,105,glockenspiel,xylophone-type instruments
61,105,triangle,idiophones
62,105,cymbal,idiophones
63,105,high-hat cymbal,cymbal
64,105,gong,idiophones
65,105,chime,idiophones
66,105,carillon,idiophones
67,105,timbrel,membranophones
68,105,tambourine,membranophones
69,105,maraca,other percussion instruments
70,105,zill,other percussion instruments
71,105,bones,other percussion instruments
72,105,lagerphone,other percussion instruments
73,105,grand piano,piano
74,105,baby grand,grand piano
75,105,concert grand,grand piano
76,105,upright,piano
77,105,spinet,piano
78,105,mechanical piano,piano
79,105,piano,percussion instrument
80,105,rain stick,percussion instrument
81,105,steel drum,percussion instrument
82,105,kettle,percussion instrument
83,105,handbell,percussion instrument
84,105,tambour,percussion instrument
85,13,coefficient of expansion,coefficient
86,13,coefficient of elasticity,coefficient
87,13,coefficient of viscosity,coefficient
88,13,coefficient of friction,coefficient
89,13,coefficient of self induction,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,drag coefficient,coefficient
92,13,modulus,coefficient
93,13,bulk modulus,modulus
94,13,modulus of rigidity,modulus
95,13,Young's modulus,modulus
96,137,microcytic anemia,anemia
97,137,macrocytic anemia,anemia
98,137,sideroblastic anemia,anemia
99,137,hypochromic anemia,microcytic anemia
100,137,iron deficiency anemia,microcytic anemia
101,137,thalassemia,hypochromic anemia
102,137,Cooley's anemia,thalassemia
103,137,megaloblastic anemia,macrocytic anemia
104,137,pernicious anemia,megaloblastic anemia
105,137,sickle-cell anemia,anemia
106,137,refractory anemia,anemia
107,137,aplastic anemia,anemia
108,137,hypoplastic anemia,anemia
109,137,hemolytic anemia,anemia
110,137,favism,hemolytic anemia
111,137,erythroblastosis fetalis,hemolytic anemia
112,137,ischemic stroke,ischemia
113,137,transient ischemic attack,ischemia
114,137,chlorosis,hypochromic anemia
115,137,hyperchromic anemia,anemia
116,137,metaplastic anemia,anemia
117,137,Fanconi's anemia,anemia
118,138,marriage,marital status
119,138,bachelorhood,marital status
120,138,spinsterhood,marital status
121,138,widowhood,marital status
122,138,monogamy,marriage
123,138,polygamy,marriage
124,138,monandry,monogamy
125,138,monogyny,monogamy
126,138,polygyny,polygamy
127,138,polyandry,polygamy
128,138,bigamy,polygamy
129,138,open marriage,marriage
130,138,civil union,marriage
131,138,common-law marriage,marriage
132,138,sigeh,marriage
133,138,marriage of convenience,marriage
134,138,misalliance,marriage
135,138,mesalliance,marriage
136,138,exogamy,marriage
137,138,endogamy,marriage
138,138,cuckoldom,marriage
139,138,serial monogamy,monogamy
140,15,air travel,flight
141,15,ballooning,flight
142,15,hang gliding,flight
143,15,parasailing,flight
144,15,acrobatics,flight
145,15,glide,flight
146,15,overflight,air travel
147,15,flyover,air travel
148,15,sortie,air travel
149,15,terrain flight,flight
150,15,blind flying,flight
151,15,tailspin,acrobatics
152,15,solo,flight
153,15,maiden flight,flight
154,15,pass,flight
155,150,joke,wit
156,150,banter,wit
157,150,persiflage,wit
158,150,jocosity,wit
159,150,one-liner,joke
160,150,shaggy dog story,joke
161,150,sick joke,joke
162,150,dirty joke,joke
163,150,ethnic joke,joke
164,150,in-joke,joke
165,150,repartee,wit
166,150,badinage,wit
167,150,bon mot,wit
168,150,esprit de l'escalier,wit
169,150,drollery,jocosity
170,150,ribaldry,jocosity
171,150,waggery,jocosity
172,150,parody,persiflage
173,150,caricature,persiflage
174,150,mock-heroic,persiflage
175,150,pungency,banter
176,150,sarcasm,banter
177,150,jeu d'esprit,banter
178,150,cartoon,wit
179,150,comic strip,wit
180,150,sight gag,wit
181,17,elementary education,education
182,17,secondary education,education
183,17,higher education,education
184,17,continuing education,education
185,17,extracurricular activity,education
186,17,athletics,education
187,17,coeducation,education
188,17,orientation course,education
189,17,course,education
190,17,required course,course
191,17,elective course,course
192,17,extension course,course
193,17,refresher course,course
194,17,correspondence course,course
195,17,home study,course
196,17,workshop,course
197,17,seminar,course
198,17,course of lectures,course
199,17,shop class,course
200,17,life class,course
201,17,art class,course
202,17,industrial arts,course
203,17,dramatics,course
204,17,propaedeutic,education
205,17,childbirth-preparation class,education
206,17,team teaching,education
207,17,directed study,education
208,17,adult education,continuing education
209,17,extension,continuing education
210,171,jacamar,piciform bird
211,171,puffbird,piciform bird
212,171,woodpecker,piciform bird
213,171,flicker,woodpecker
214,171,red-shafted flicker,flicker
215,171,yellow-shafted flicker,flicker
216,171,gilded flicker,flicker
217,171,sapsucker,woodpecker
218,171,yellow-bellied sapsucker,sapsucker
219,171,red-breasted sapsucker,sapsucker
220,171,piculet,woodpecker
221,171,barbet,woodpecker
222,171,toucan,woodpecker
223,171,toucanet,toucan
224,171,honey guide,woodpecker
225,171,downy woodpecker,woodpecker
226,171,redheaded woodpecker,woodpecker
227,171,green woodpecker,woodpecker
228,171,wryneck,woodpecker
229,171,ivorybill,woodpecker
230,177,guillemot,auk
231,177,murre,auk
232,177,auklet,auk
233,177,common guillemot,guillemot
234,177,pigeon guillemot,guillemot
235,177,black guillemot,guillemot
236,177,common murre,murre
237,177,thick-billed murre,murre
238,177,great auk,auk
239,177,little auk,auk
240,177,razorbill,auk
241,180,apple tree,apple
242,180,crab apple,apple
243,180,American crab apple,crab apple
244,180,Southern crab apple,crab apple
245,180,Siberian crab,crab apple
246,180,Iowa crab,crab apple
247,180,Oregon crab apple,crab apple
248,180,wild crab,crab apple
249,180,wild apple,crab apple
250,180,Bechtel crab,crab apple
251,184,introduction,beginning
252,184,initiation,beginning
253,184,induction,beginning
254,184,activation,beginning
255,184,startup,beginning
256,184,inauguration,beginning
257,184,groundbreaking,beginning
258,184,creation,beginning
259,184,curtain raiser,introduction
260,184,springboard,introduction
261,184,product introduction,introduction
262,184,induction of labor,initiation
263,184,hypnogenesis,initiation
264,184,naturalization,induction
265,184,installation,induction
266,184,activation,activation
267,184,kickoff,activation
268,184,startup,startup
269,184,housing start,startup
270,184,communization,startup
271,184,inauguration,inauguration
272,184,constitution,inauguration
273,184,federation,inauguration
274,184,groundbreaking,groundbreaking
275,184,colonization,groundbreaking
276,184,creation,creation
277,184,peace initiative,creation
278,184,authorship,creation
279,184,face-off,creation
280,184,tip-off,creation
281,184,jump ball,creation
282,184,first base,creation
283,184,attack,creation
284,184,ushering in,creation
285,184,resumption,creation
286,184,population,creation
287,184,scrum,creation
288,184,icebreaker,creation
289,184,first step,creation
290,184,unionization,creation
291,184,collectivization,creation
292,193,seed fern,gymnosperm
293,193,progymnosperm,seed fern
294,193,cycad,gymnosperm
