,group,child,parent
0,10,hypnotism,influence
1,10,mind game,influence
2,10,manipulation,influence
3,10,seduction,influence
4,10,enticement,influence
5,10,impingement,manipulation
6,10,ingratiation,manipulation
7,10,blandishment,seduction
8,10,leading astray,mind game
9,10,exposure,mind game
10,10,underexposure,exposure
11,10,overexposure,exposure
12,10,cross-pollination,influence
13,10,solicitation,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,igloo,shelter
17,101,cottage,shelter
18,101,mudhif,shelter
19,101,cabana,shelter
20,101,hovel,shelter
21,101,loft,shelter
22,101,safe house,shelter
23,101,safehold,shelter
24,101,haven,shelter
25,101,refuge,shelter
26,101,harbor,shelter
27,101,backpacking tent,tent
28,101,pup tent,tent
29,101,wall tent,tent
30,101,pyramidal tent,tent
31,101,bell tent,tent
32,101,Sibley tent,tent
33,101,field tent,tent
34,101,canvas tent,tent
35,101,umbrella tent,tent
36,101,fly tent,tent
37,101,circus tent,tent
38,101,cottage tent,tent
39,101,lean-to tent,tent
40,101,tepee,tent
41,101,Nissen hut,hut
42,101,tupik,hut
43,101,mantelet,shelter
44,101,praetorium,shelter
45,101,storm cellar,shelter
46,101,pavilion,shelter
47,101,dugout,shelter
48,101,cookhouse,shelter
49,101,fallout shelter,shelter
50,101,two-man tent,tent
51,101,mountain tent,tent
52,101,pop tent,tent
53,101,sconce,shelter
54,105,drum,percussion instrument
55,105,piano,percussion instrument
56,105,marimba,percussion instrument
57,105,vibraphone,percussion instrument
58,105,glockenspiel,percussion instrument
59,105,steel drum,percussion instrument
60,105,chime,percussion instrument
61,105,gong,percussion instrument
62,105,bongo,drum
63,105,bass drum,drum
64,105,snare drum,drum
65,105,tenor drum,drum
66,105,tabor,drum
67,105,cymbal,percussion instrument
68,105,high-hat cymbal,cymbal
69,105,mechanical piano,piano
70,105,spinet,piano
71,105,baby grand,piano
72,105,grand piano,piano
73,105,concert grand,piano
74,105,upright,piano
75,105,handbell,chime
76,105,carillon,chime
77,105,maraca,percussion instrument
78,105,rain stick,percussion instrument
79,105,lagerphone,percussion instrument
80,105,tambourine,percussion instrument
81,105,timbrel,percussion instrument
82,105,bones,percussion instrument
