,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,seduction,influence
3,10,ingratiation,influence
4,10,impingement,influence
5,10,hypnotism,manipulation
6,10,mind game,manipulation
7,10,overexposure,exposure
8,10,underexposure,exposure
9,10,enticement,seduction
10,10,blandishment,seduction
11,10,solicitation,ingratiation
12,10,leading astray,influence
13,10,cross-pollination,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,haven,shelter
19,101,harbor,shelter
20,101,fly tent,tent
21,101,pup tent,tent
22,101,umbrella tent,tent
23,101,cabana,tent
24,101,field tent,tent
25,101,mountain tent,tent
26,101,wall tent,tent
27,101,two-man tent,tent
28,101,Sibley tent,tent
29,101,pyramidal tent,tent
30,101,canvas tent,tent
31,101,bell tent,tent
32,101,lean-to tent,tent
33,101,backpacking tent,tent
34,101,pop tent,tent
35,101,circus tent,tent
36,101,praetorium,shelter
37,101,mantelet,shelter
38,101,dugout,shelter
39,101,fallout shelter,shelter
40,101,storm cellar,shelter
41,101,Nissen hut,shelter
42,101,igloo,hut
43,101,mudhif,hut
44,101,tupik,hut
45,101,cookhouse,cottage
46,101,safe house,shelter
47,101,safehold,shelter
48,101,refuge,shelter
49,101,loft,shelter
50,101,sconce,shelter
51,105,drum,percussion instrument
52,105,keyboard instrument,percussion instrument
53,105,strument with metal bars or discs,percussion instrument
54,105,shaken instrument,percussion instrument
55,105,membranophone,drum
56,105,snare drum,membranophone
57,105,tenor drum,membranophone
58,105,bass drum,membranophone
59,105,steel drum,membranophone
60,105,tabor,drum
61,105,tambour,drum
62,105,bongo,drum
63,105,glockenspiel,strument with metal bars or discs
64,105,marimba,strument with metal bars or discs
65,105,vibraphone,strument with metal bars or discs
66,105,chime,strument with metal bars or discs
67,105,lagerphone,strument with metal bars or discs
68,105,maraca,shaken instrument
69,105,timbrel,shaken instrument
70,105,zill,shaken instrument
71,105,cymbal,percussion instrument
72,105,high-hat cymbal,cymbal
73,105,gong,percussion instrument
74,105,kettle,gong
75,105,rain stick,percussion instrument
76,105,piano,keyboard instrument
77,105,spinet,piano
78,105,upright,piano
79,105,baby grand,piano
80,105,concert grand,piano
81,105,grand piano,piano
82,105,mechanical piano,piano
83,13,coefficient of friction,coefficient
84,13,coefficient of viscosity,coefficient
85,13,coefficient of expansion,coefficient
86,13,absorption coefficient,coefficient
87,13,coefficient of reflection,coefficient
88,13,coefficient of mutual induction,coefficient
89,13,coefficient of self induction,coefficient
90,13,drag coefficient,coefficient
91,13,Young's modulus,modulus
92,13,bulk modulus,modulus
93,13,modulus of rigidity,modulus
94,13,transmittance,coefficient
95,13,weight,coefficient
96,13,coefficient of elasticity,coefficient
97,137,hypochromic anemia,anemia
98,137,hyperchromic anemia,anemia
99,137,microcytic anemia,anemia
100,137,macrocytic anemia,anemia
101,137,iron deficiency anemia,microcytic anemia
102,137,thalassemia,microcytic anemia
103,137,Cooley's anemia,thalassemia
104,137,megaloblastic anemia,macrocytic anemia
105,137,metaplastic anemia,macrocytic anemia
106,137,sideroblastic anemia,anemia
107,137,sickle-cell anemia,anemia
108,137,Fanconi's anemia,anemia
109,137,aplastic anemia,anemia
110,137,hemolytic anemia,anemia
111,137,erythroblastosis fetalis,hemolytic anemia
112,137,favism,hemolytic anemia
113,137,pernicious anemia,anemia
114,137,refractory anemia,anemia
115,137,chlorosis,anemia
116,137,hypoplastic anemia,anemia
117,137,ischemic stroke,ischemia
118,137,transient ischemic attack,ischemia
119,138,marriage,marital status
120,138,bachelorhood,marital status
121,138,spinsterhood,marital status
122,138,widowhood,marital status
123,138,civil union,marital status
124,138,monogamy,marriage
125,138,polygamy,marriage
126,138,open marriage,marriage
127,138,monogyny,monogamy
128,138,monandry,monogamy
129,138,polygyny,polygamy
130,138,polyandry,polygamy
131,138,marriage of convenience,marriage
132,138,common-law marriage,marriage
133,138,sigeh,marriage
134,138,exogamy,marriage
135,138,endogamy,marriage
136,138,bigamy,marriage
137,138,cuckoldom,marriage
138,138,misalliance,marriage
139,138,mesalliance,marriage
140,138,serial monogamy,monogamy
141,15,air travel,flight
142,15,glide,flight
143,15,acrobatics,flight
144,15,pass,flight
145,15,sortie,flight
146,15,solo,flight
147,15,ballooning,glide
148,15,tailspin,acrobatics
149,15,parasailing,air travel
150,15,hang gliding,air travel
151,15,blind flying,flight
152,15,terrain flight,flight
153,15,maiden flight,flight
154,15,flyover,flight
155,15,overflight,flight
156,150,joke,wit
157,150,repartee,wit
158,150,parody,wit
159,150,banter,wit
160,150,cartoon,wit
161,150,caricature,wit
162,150,fun,wit
163,150,one-liner,joke
164,150,dirty joke,joke
165,150,ethnic joke,joke
166,150,sick joke,joke
167,150,shaggy dog story,joke
168,150,in-joke,joke
169,150,bon mot,repartee
170,150,waggery,repartee
171,150,badinage,repartee
172,150,persiflage,repartee
173,150,mock-heroic,parody
174,150,comic strip,caricature
175,150,drollery,wit
176,150,ribaldry,wit
177,150,pungency,wit
178,150,sarcasm,wit
179,150,jocosity,wit
180,150,topper,wit
181,150,jeu d'esprit,wit
182,150,esprit de l'escalier,wit
183,150,sight gag,cartoon
184,150,belly laugh,fun
185,17,elementary education,education
186,17,secondary education,education
187,17,higher education,education
188,17,adult education,education
189,17,course,education
190,17,shop class,course
191,17,industrial arts,course
192,17,art class,course
193,17,dramatics,course
194,17,propaedeutic,course
195,17,elective course,course
196,17,continuing education,education
197,17,workshop,course
198,17,orientation course,course
199,17,seminar,course
200,17,required course,course
201,17,extension course,course
202,17,refresher course,course
203,17,life class,course
204,17,home study,course
205,17,directed study,course
206,17,correspondence course,course
207,17,team teaching,education
208,17,coeducation,education
209,17,athletics,education
210,17,extracurricular activity,education
211,17,work-study program,education
212,17,childbirth-preparation class,course
213,17,extension,education
214,17,course of lectures,course
215,171,jacamar,piciform bird
216,171,honey guide,piciform bird
217,171,woodpecker,piciform bird
218,171,barbet,piciform bird
219,171,toucan,piciform bird
220,171,flicker,woodpecker
221,171,sapsucker,woodpecker
222,171,piculet,woodpecker
223,171,downy woodpecker,woodpecker
224,171,redheaded woodpecker,woodpecker
225,171,green woodpecker,woodpecker
226,171,ivorybill,woodpecker
227,171,yellow-shafted flicker,flicker
228,171,red-shafted flicker,flicker
229,171,gilded flicker,flicker
230,171,red-breasted sapsucker,sapsucker
231,171,yellow-bellied sapsucker,sapsucker
232,171,toucanet,toucan
233,171,wryneck,woodpecker
234,171,puffbird,piciform bird
235,177,auklet,auk
236,177,murre,auk
237,177,guillemot,auk
238,177,little auk,auk
239,177,common murre,murre
240,177,thick-billed murre,murre
241,177,black guillemot,guillemot
242,177,pigeon guillemot,guillemot
243,177,razorbill,guillemot
244,177,great auk,auk
245,180,apple tree,apple
246,180,crab apple,apple
247,180,wild apple,apple
248,180,wild crab,crab apple
249,180,Iowa crab,crab apple
250,180,Oregon crab apple,crab apple
251,180,Southern crab apple,crab apple
252,180,Siberian crab,crab apple
253,180,American crab apple,crab apple
254,180,Bechtel crab,crab apple
255,184,creation,initiation
256,184,introduction,initiation
257,184,installation,initiation
258,184,induction,initiation
259,184,inauguration,initiation
260,184,startup,initiation
261,184,unionization,initiation
262,184,collectivization,initiation
263,184,colonization,initiation
264,184,communization,initiation
265,184,federation,initiation
266,184,product introduction,introduction
267,184,icebreaker,introduction
268,184,curtain raiser,introduction
269,184,tip-off,introduction
270,184,housing start,installation
271,184,activation,installation
272,184,groundbreaking,inauguration
273,184,kickoff,inauguration
274,184,jump ball,inauguration
275,184,face-off,inauguration
276,184,induction of labor,induction
277,184,hypnogenesis,induction
278,184,first step,initiation
279,184,first base,initiation
280,184,attack,initiation
281,184,beginning,initiation
282,184,population,initiation
283,184,constitution,initiation
284,184,authorship,initiation
285,184,resumption,initiation
286,184,springboard,initiation
287,184,peace initiative,initiation
288,184,usher,initiation
289,184,scrum,initiation
290,193,cycad,gymnosperm
291,193,progymnosperm,gymnosperm
292,193,seed fern,gymnosperm
293,193,welwitschia,gymnosperm
294,193,encephalartos,cycad
