,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0, 0.0, 0.0009164810180664062, 0.0, 0.0]","[0.0, 0.0009984970092773438, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011918306350708008,0.06317758560180664
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0009980201721191406, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003052234649658203,0.05048799514770508
2,"[0.0, 0.0, 0.00099945068359375, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014443635940551758,0.060227394104003906
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004163503646850586,0.050180673599243164
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010001659393310547]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010023355484008789,0.052217721939086914
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006993770599365234,0.05206108093261719
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0010135173797607422,0.04242968559265137
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003997087478637695,0.06181478500366211
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010001659393310547]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006006717681884766,0.05493807792663574
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00799703598022461,0.0460050106048584
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009999275207519531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010076761245727539,0.0615842342376709
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003007173538208008,0.052092790603637695
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.041939735412597656,0.14208769798278809
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019958019256591797,0.047469139099121094
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0]",0.00499725341796875,0.048693180084228516
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010843276977539062, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030007362365722656,0.0495762825012207
16,"[0.0, 0.0, 0.0, 0.0, 0.0010025501251220703, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0404660701751709,0.09040617942810059
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0009944438934326172, 0.0, 0.0, 0.0]",0.0017232894897460938,0.04872298240661621
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0021505355834960938,0.047070980072021484
19,"[0.0, 0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004000663757324219,0.044371843338012695
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019974708557128906,0.03952336311340332
21,"[0.0, 0.0010051727294921875, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004091739654541016,0.05740165710449219
22,"[0.0, 0.0009622573852539062, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003000497817993164,0.0485079288482666
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0012977123260498047, 0.0, 0.0, 0.0, 0.0]",0.008997440338134766,0.05855107307434082
24,"[0.0, 0.0, 0.0, 0.0, 0.0010952949523925781, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006005048751831055,0.06537127494812012
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.001088857650756836,0.03963112831115723
26,"[0.0, 0.0, 0.0014486312866210938, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.029999256134033203,0.06716203689575195
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008063077926635742,0.05830883979797363
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030770301818847656,0.04555487632751465
29,"[0.0, 0.001013040542602539, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00708460807800293,0.04535937309265137
30,"[0.0009984970092773438, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021740198135375977,0.07725691795349121
31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004997968673706055,0.05040168762207031
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]",0.00504612922668457,0.05450439453125
33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00491023063659668,0.0443878173828125
34,"[0.0, 0.0, 0.0, 0.0, 0.0010006427764892578, 0.0, 0.0]","[0.001001119613647461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008442163467407227,0.04273200035095215
35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009992122650146484]","[0.0009992122650146484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0053598880767822266,0.04487872123718262
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004224538803100586,0.06639766693115234
37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010807514190673828, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002035856246948242,0.04004096984863281
38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.001012563705444336, 0.0]",0.0011022090911865234,0.04985547065734863
39,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004992008209228516,0.04493379592895508
40,"[0.0, 0.0009965896606445312, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030183792114257812,0.0450589656829834
41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0009980201721191406,0.04583239555358887
