,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05901789665222168, 0.030484676361083984, 0.03284120559692383, 0.023017168045043945, 0.04802250862121582, 0.02721261978149414, 0.023909807205200195, 0.023186922073364258]","[0.014018535614013672, 0.010005950927734375, 0.008998394012451172, 0.04607510566711426, 0.018998384475708008, 0.0758059024810791, 0.023005247116088867]",0.001999378204345703,0.06144404411315918
1,"[0.05898928642272949, 0.032994985580444336, 0.03644204139709473, 0.031032085418701172, 0.03281569480895996, 0.03233742713928223, 0.03703570365905762, 0.035431623458862305]","[0.004998683929443359, 0.002000570297241211, 0.0020072460174560547, 0.003998517990112305, 0.0030057430267333984, 0.002007007598876953, 0.03407883644104004]",0.0019116401672363281,0.052881717681884766
2,"[0.04834389686584473, 0.029994487762451172, 0.03314018249511719, 0.03172612190246582, 0.04884791374206543, 0.0220947265625, 0.024307966232299805, 0.03291058540344238]","[0.0010073184967041016, 0.001978158950805664, 0.011006355285644531, 0.008013010025024414, 0.003998517990112305, 0.0020046234130859375, 0.002047300338745117]",0.001108407974243164,0.04211115837097168
3,"[0.09531950950622559, 0.0262300968170166, 0.03734612464904785, 0.0331265926361084, 0.0376744270324707, 0.03191232681274414, 0.024806737899780273, 0.024374723434448242]","[0.029393434524536133, 0.007116794586181641, 0.004051923751831055, 0.016106843948364258, 0.0050046443939208984, 0.004006385803222656, 0.0060024261474609375]",0.0010077953338623047,0.05050516128540039
4,"[0.05629563331604004, 0.03351235389709473, 0.030855655670166016, 0.03516840934753418, 0.03428149223327637, 0.033763885498046875, 0.03784298896789551, 0.03386712074279785]","[0.003000497817993164, 0.021123409271240234, 0.003048419952392578, 0.0020058155059814453, 0.002005338668823242, 0.0050144195556640625, 0.003000497817993164]",0.0010254383087158203,0.039350032806396484
5,"[0.04196023941040039, 0.034227848052978516, 0.03925752639770508, 0.031990766525268555, 0.02862238883972168, 0.027623414993286133, 0.029662370681762695, 0.035573720932006836]","[0.0189974308013916, 0.017113924026489258, 0.014528989791870117, 0.024049997329711914, 0.015638113021850586, 0.017108917236328125, 0.0049915313720703125]",0.0019423961639404297,0.049150705337524414
6,"[0.05602455139160156, 0.038752079010009766, 0.0348513126373291, 0.034983158111572266, 0.04402565956115723, 0.037279605865478516, 0.032941341400146484, 0.045182228088378906]","[0.010004997253417969, 0.0030059814453125, 0.0019986629486083984, 0.0030128955841064453, 0.005004405975341797, 0.0020051002502441406, 0.015134572982788086]",0.0019989013671875,0.044608116149902344
7,"[0.06296634674072266, 0.032773494720458984, 0.03228354454040527, 0.0258944034576416, 0.03348278999328613, 0.03666353225708008, 0.032140254974365234, 0.03923749923706055]","[0.0525815486907959, 0.015009641647338867, 0.012630939483642578, 0.003016233444213867, 0.0049953460693359375, 0.0040073394775390625, 0.004004955291748047]",0.0010006427764892578,0.054631710052490234
8,"[0.04296398162841797, 0.041503190994262695, 0.03267788887023926, 0.037451982498168945, 0.02970266342163086, 0.03131604194641113, 0.03217649459838867, 0.03233027458190918]","[0.004996538162231445, 0.00598597526550293, 0.004004955291748047, 0.005018949508666992, 0.0030057430267333984, 0.0030052661895751953, 0.006005525588989258]",0.0009105205535888672,0.03509235382080078
9,"[0.035541534423828125, 0.030064105987548828, 0.028310775756835938, 0.026218414306640625, 0.03043985366821289, 0.024652719497680664, 0.026207447052001953, 0.03420305252075195]","[0.0020008087158203125, 0.003007650375366211, 0.0010058879852294922, 0.002020597457885742, 0.0009970664978027344, 0.002001523971557617, 0.003006458282470703]",0.0009272098541259766,0.04579305648803711
10,"[0.04885697364807129, 0.02849102020263672, 0.03707098960876465, 0.031196117401123047, 0.02683711051940918, 0.025098562240600586, 0.029249906539916992, 0.0413355827331543]","[0.0021219253540039062, 0.004000425338745117, 0.004998683929443359, 0.0040051937103271484, 0.0020062923431396484, 0.004976749420166016, 0.010003328323364258]",0.00099945068359375,0.03918862342834473
11,"[0.03700518608093262, 0.03235197067260742, 0.03651738166809082, 0.03481864929199219, 0.03951859474182129, 0.036423444747924805, 0.03449392318725586, 0.034132957458496094]","[0.06499934196472168, 0.014190673828125, 0.007923603057861328, 0.01800990104675293, 0.018102645874023438, 0.0236666202545166, 0.0171048641204834]",0.0020821094512939453,0.049517154693603516
