,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05901789665222168, 0.030484676361083984, 0.03284120559692383, 0.023017168045043945, 0.04802250862121582, 0.02721261978149414]","[0.014018535614013672, 0.010005950927734375, 0.008998394012451172, 0.04607510566711426, 0.018998384475708008]",0.00200653076171875,0.04669594764709473
1,"[0.05898928642272949, 0.032994985580444336, 0.03644204139709473, 0.031032085418701172, 0.03281569480895996, 0.03233742713928223]","[0.004998683929443359, 0.002000570297241211, 0.0020072460174560547, 0.003998517990112305, 0.0030057430267333984]",0.0010976791381835938,0.04791879653930664
2,"[0.04834389686584473, 0.029994487762451172, 0.03314018249511719, 0.03172612190246582, 0.04884791374206543, 0.0220947265625]","[0.0010073184967041016, 0.001978158950805664, 0.011006355285644531, 0.008013010025024414, 0.003998517990112305]",0.003074169158935547,0.04202461242675781
3,"[0.09531950950622559, 0.0262300968170166, 0.03734612464904785, 0.0331265926361084, 0.0376744270324707, 0.03191232681274414]","[0.029393434524536133, 0.007116794586181641, 0.004051923751831055, 0.016106843948364258, 0.0050046443939208984]",0.0010874271392822266,0.04418444633483887
4,"[0.05629563331604004, 0.03351235389709473, 0.030855655670166016, 0.03516840934753418, 0.03428149223327637, 0.033763885498046875]","[0.003000497817993164, 0.021123409271240234, 0.003048419952392578, 0.0020058155059814453, 0.002005338668823242]",0.001010894775390625,0.03810405731201172
5,"[0.04196023941040039, 0.034227848052978516, 0.03925752639770508, 0.031990766525268555, 0.02862238883972168, 0.027623414993286133]","[0.0189974308013916, 0.017113924026489258, 0.014528989791870117, 0.024049997329711914, 0.015638113021850586]",0.0009477138519287109,0.044222354888916016
6,"[0.05602455139160156, 0.038752079010009766, 0.0348513126373291, 0.034983158111572266, 0.04402565956115723, 0.037279605865478516]","[0.010004997253417969, 0.0030059814453125, 0.0019986629486083984, 0.0030128955841064453, 0.005004405975341797]",0.000997304916381836,0.0478205680847168
7,"[0.06296634674072266, 0.032773494720458984, 0.03228354454040527, 0.0258944034576416, 0.03348278999328613, 0.03666353225708008]","[0.0525815486907959, 0.015009641647338867, 0.012630939483642578, 0.003016233444213867, 0.0049953460693359375]",0.001998424530029297,0.04678010940551758
8,"[0.04296398162841797, 0.041503190994262695, 0.03267788887023926, 0.037451982498168945, 0.02970266342163086, 0.03131604194641113]","[0.004996538162231445, 0.00598597526550293, 0.004004955291748047, 0.005018949508666992, 0.0030057430267333984]",0.0020837783813476562,0.04363751411437988
9,"[0.035541534423828125, 0.030064105987548828, 0.028310775756835938, 0.026218414306640625, 0.03043985366821289, 0.024652719497680664]","[0.0020008087158203125, 0.003007650375366211, 0.0010058879852294922, 0.002020597457885742, 0.0009970664978027344]",0.0019974708557128906,0.039522647857666016
