,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05901789665222168, 0.030484676361083984, 0.03284120559692383, 0.023017168045043945]","[0.014018535614013672, 0.010005950927734375, 0.008998394012451172]",0.0020139217376708984,0.04652547836303711
1,"[0.05898928642272949, 0.032994985580444336, 0.03644204139709473, 0.031032085418701172]","[0.004998683929443359, 0.002000570297241211, 0.0020072460174560547]",0.001998424530029297,0.04911041259765625
2,"[0.04834389686584473, 0.029994487762451172, 0.03314018249511719, 0.03172612190246582]","[0.0010073184967041016, 0.001978158950805664, 0.011006355285644531]",0.0011076927185058594,0.04026174545288086
3,"[0.09531950950622559, 0.0262300968170166, 0.03734612464904785, 0.0331265926361084]","[0.029393434524536133, 0.007116794586181641, 0.004051923751831055]",0.0009849071502685547,0.04505348205566406
4,"[0.05629563331604004, 0.03351235389709473, 0.030855655670166016, 0.03516840934753418]","[0.003000497817993164, 0.021123409271240234, 0.003048419952392578]",0.0010616779327392578,0.03953981399536133
5,"[0.04196023941040039, 0.034227848052978516, 0.03925752639770508, 0.031990766525268555]","[0.0189974308013916, 0.017113924026489258, 0.014528989791870117]",0.0009980201721191406,0.039369821548461914
6,"[0.05602455139160156, 0.038752079010009766, 0.0348513126373291, 0.034983158111572266]","[0.010004997253417969, 0.0030059814453125, 0.0019986629486083984]",0.0010457038879394531,0.06265711784362793
7,"[0.06296634674072266, 0.032773494720458984, 0.03228354454040527, 0.0258944034576416]","[0.0525815486907959, 0.015009641647338867, 0.012630939483642578]",0.0009968280792236328,0.04701375961303711
8,"[0.04296398162841797, 0.041503190994262695, 0.03267788887023926, 0.037451982498168945]","[0.004996538162231445, 0.00598597526550293, 0.004004955291748047]",0.0009329319000244141,0.044676780700683594
9,"[0.035541534423828125, 0.030064105987548828, 0.028310775756835938, 0.026218414306640625]","[0.0020008087158203125, 0.003007650375366211, 0.0010058879852294922]",0.0009224414825439453,0.047173500061035156
10,"[0.04885697364807129, 0.02849102020263672, 0.03707098960876465, 0.031196117401123047]","[0.0021219253540039062, 0.004000425338745117, 0.004998683929443359]",0.0010232925415039062,0.0269773006439209
11,"[0.03700518608093262, 0.03235197067260742, 0.03651738166809082, 0.03481864929199219]","[0.06499934196472168, 0.014190673828125, 0.007923603057861328]",0.0019850730895996094,0.035721540451049805
12,"[0.04499316215515137, 0.03982067108154297, 0.03604269027709961, 0.03851580619812012]","[0.0030095577239990234, 0.008023262023925781, 0.003825664520263672]",0.0009148120880126953,0.033622026443481445
13,"[0.02914905548095703, 0.03279542922973633, 0.024964570999145508, 0.02732086181640625]","[0.0030052661895751953, 0.0030045509338378906, 0.004721164703369141]",0.0010790824890136719,0.0373225212097168
14,"[0.05205488204956055, 0.03245210647583008, 0.023961305618286133, 0.03147292137145996]","[0.0025272369384765625, 0.0020055770874023438, 0.0050051212310791016]",0.0006005764007568359,0.04543638229370117
15,"[0.03330278396606445, 0.03333616256713867, 0.023686647415161133, 0.0293271541595459]","[0.003997325897216797, 0.004006624221801758, 0.002006053924560547]",0.0010335445404052734,0.03162193298339844
16,"[0.04800295829772949, 0.031668901443481445, 0.03162336349487305, 0.03342103958129883]","[0.0030269622802734375, 0.0029985904693603516, 0.005095958709716797]",0.000986337661743164,0.024666309356689453
