,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05901789665222168, 0.030484676361083984, 0.03284120559692383]","[0.014018535614013672, 0.010005950927734375]",0.0010001659393310547,0.04653048515319824
1,"[0.05898928642272949, 0.032994985580444336, 0.03644204139709473]","[0.004998683929443359, 0.002000570297241211]",0.0010004043579101562,0.04199981689453125
2,"[0.04834389686584473, 0.029994487762451172, 0.03314018249511719]","[0.0010073184967041016, 0.001978158950805664]",0.0010006427764892578,0.023010730743408203
3,"[0.09531950950622559, 0.0262300968170166, 0.03734612464904785]","[0.029393434524536133, 0.007116794586181641]",0.002000570297241211,0.04257822036743164
4,"[0.05629563331604004, 0.03351235389709473, 0.030855655670166016]","[0.003000497817993164, 0.021123409271240234]",0.0010073184967041016,0.0402979850769043
5,"[0.04196023941040039, 0.034227848052978516, 0.03925752639770508]","[0.0189974308013916, 0.017113924026489258]",0.0010089874267578125,0.04697442054748535
6,"[0.05602455139160156, 0.038752079010009766, 0.0348513126373291]","[0.010004997253417969, 0.0030059814453125]",0.002057790756225586,0.04977846145629883
7,"[0.06296634674072266, 0.032773494720458984, 0.03228354454040527]","[0.0525815486907959, 0.015009641647338867]",0.0020830631256103516,0.04837179183959961
8,"[0.04296398162841797, 0.041503190994262695, 0.03267788887023926]","[0.004996538162231445, 0.00598597526550293]",0.0010077953338623047,0.042002201080322266
9,"[0.035541534423828125, 0.030064105987548828, 0.028310775756835938]","[0.0020008087158203125, 0.003007650375366211]",0.0010013580322265625,0.04835104942321777
10,"[0.04885697364807129, 0.02849102020263672, 0.03707098960876465]","[0.0021219253540039062, 0.004000425338745117]",0.0009996891021728516,0.03191351890563965
11,"[0.03700518608093262, 0.03235197067260742, 0.03651738166809082]","[0.06499934196472168, 0.014190673828125]",0.0019981861114501953,0.04948711395263672
12,"[0.04499316215515137, 0.03982067108154297, 0.03604269027709961]","[0.0030095577239990234, 0.008023262023925781]",0.0009915828704833984,0.028509140014648438
13,"[0.02914905548095703, 0.03279542922973633, 0.024964570999145508]","[0.0030052661895751953, 0.0030045509338378906]",0.0010223388671875,0.03959035873413086
14,"[0.05205488204956055, 0.03245210647583008, 0.023961305618286133]","[0.0025272369384765625, 0.0020055770874023438]",0.0,0.040578603744506836
15,"[0.03330278396606445, 0.03333616256713867, 0.023686647415161133]","[0.003997325897216797, 0.004006624221801758]",0.0009937286376953125,0.034665584564208984
16,"[0.04800295829772949, 0.031668901443481445, 0.03162336349487305]","[0.0030269622802734375, 0.0029985904693603516]",0.001001119613647461,0.02587437629699707
17,"[0.043039798736572266, 0.02927541732788086, 0.024194717407226562]","[0.0020051002502441406, 0.0020062923431396484]",0.0,0.02453017234802246
18,"[0.02892303466796875, 0.02600836753845215, 0.02353501319885254]","[0.001008749008178711, 0.0010004043579101562]",0.0010750293731689453,0.010024785995483398
19,"[0.028888225555419922, 0.029398679733276367, 0.027533292770385742]","[0.0020062923431396484, 0.0029993057250976562]",0.0010461807250976562,0.023000717163085938
20,"[0.02831244468688965, 0.031161785125732422, 0.04068589210510254]","[0.004000186920166016, 0.005006074905395508]",0.0009951591491699219,0.0290069580078125
21,"[0.03583025932312012, 0.03882598876953125, 0.07225966453552246]","[0.006123781204223633, 0.14568281173706055]",0.0019948482513427734,0.04570937156677246
22,"[0.026595354080200195, 0.03269529342651367, 0.03191018104553223]","[0.0019998550415039062, 0.0019965171813964844]",0.0009958744049072266,0.029005765914916992
23,"[0.018994808197021484, 0.016419410705566406, 0.030897140502929688]","[0.0010097026824951172, 0.0020842552185058594]",0.0,0.010995626449584961
24,"[0.026836156845092773, 0.018900632858276367, 0.03175806999206543]","[0.002004861831665039, 0.002011537551879883]",0.0011055469512939453,0.022988080978393555
25,"[0.023218154907226562, 0.022438526153564453, 0.049973487854003906]","[0.0020058155059814453, 0.006009578704833984]",0.0010042190551757812,0.021615982055664062
26,"[0.02580738067626953, 0.025833606719970703, 0.036637067794799805]","[0.005068540573120117, 0.004521369934082031]",0.0005550384521484375,0.024538755416870117
27,"[0.02695751190185547, 0.03706765174865723, 0.061261653900146484]","[0.004988670349121094, 0.011743545532226562]",0.0019311904907226562,0.05036616325378418
