,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.05901789665222168],[],0.0020034313201904297,0.04692268371582031
1,[0.05898928642272949],[],0.0009958744049072266,0.02767777442932129
2,[0.04834389686584473],[],0.0009784698486328125,0.02299666404724121
3,[0.09531950950622559],[],0.0009927749633789062,0.05272626876831055
4,[0.05629563331604004],[],0.0010328292846679688,0.024970531463623047
5,[0.04196023941040039],[],0.0010352134704589844,0.04282093048095703
6,[0.05602455139160156],[],0.001988649368286133,0.02700042724609375
7,[0.06296634674072266],[],0.0009927749633789062,0.03438067436218262
8,[0.04296398162841797],[],0.00107574462890625,0.02507305145263672
9,[0.035541534423828125],[],0.0009856224060058594,0.023912906646728516
10,[0.04885697364807129],[],0.0010139942169189453,0.030441761016845703
11,[0.03700518608093262],[],0.0009982585906982422,0.04453086853027344
12,[0.04499316215515137],[],0.0010023117065429688,0.03892159461975098
13,[0.02914905548095703],[],0.0009551048278808594,0.025639772415161133
14,[0.05205488204956055],[],0.0005939006805419922,0.02284836769104004
15,[0.03330278396606445],[],0.0010027885437011719,0.030540943145751953
16,[0.04800295829772949],[],0.0010004043579101562,0.027396678924560547
17,[0.043039798736572266],[],0.0009920597076416016,0.028935670852661133
18,[0.02892303466796875],[],0.0,0.011389493942260742
19,[0.028888225555419922],[],0.0011844635009765625,0.02489614486694336
20,[0.02831244468688965],[],0.0011227130889892578,0.03486990928649902
21,[0.03583025932312012],[],0.0020592212677001953,0.04900217056274414
22,[0.026595354080200195],[],0.0005056858062744141,0.028895139694213867
23,[0.018994808197021484],[],0.0,0.011188507080078125
24,[0.026836156845092773],[],0.0010116100311279297,0.026000499725341797
25,[0.023218154907226562],[],0.0010132789611816406,0.025591611862182617
26,[0.02580738067626953],[],0.0010113716125488281,0.02357029914855957
27,[0.02695751190185547],[],0.0,0.026607036590576172
28,[0.024500370025634766],[],0.0009970664978027344,0.02257394790649414
29,[0.02484130859375],[],0.0009992122650146484,0.024443864822387695
30,[0.023061513900756836],[],0.0,0.012146472930908203
31,[0.028210878372192383],[],0.0009951591491699219,0.03865528106689453
32,[0.030881643295288086],[],0.0019979476928710938,0.025638818740844727
33,[0.02014446258544922],[],0.0010099411010742188,0.010325908660888672
34,[0.023714542388916016],[],0.0,0.026100873947143555
35,[0.027983903884887695],[],0.0019960403442382812,0.037019968032836914
36,[0.020863771438598633],[],0.0009834766387939453,0.04855704307556152
37,[0.030892610549926758],[],0.0010046958923339844,0.0230104923248291
38,[0.037998199462890625],[],0.001001119613647461,0.053694725036621094
39,[0.0718994140625],[],0.0009961128234863281,0.02599930763244629
40,[0.04506111145019531],[],0.0010943412780761719,0.046684980392456055
41,[0.03305411338806152],[],0.0009851455688476562,0.009964466094970703
42,[0.028704166412353516],[],0.0010340213775634766,0.02691650390625
43,[0.031995296478271484],[],0.0010006427764892578,0.02500176429748535
44,[0.02999281883239746],[],0.0010821819305419922,0.02402043342590332
45,[0.03409719467163086],[],0.0009999275207519531,0.04737138748168945
46,[0.028070926666259766],[],0.0009903907775878906,0.03380417823791504
47,[0.02398061752319336],[],0.0010006427764892578,0.02908635139465332
48,[0.050837039947509766],[],0.0010111331939697266,0.04163837432861328
49,[0.060170650482177734],[],0.0009984970092773438,0.02442026138305664
50,[0.05449938774108887],[],0.0010857582092285156,0.028714895248413086
51,[0.04840660095214844],[],0.00099945068359375,0.045647382736206055
52,[0.0412905216217041],[],0.0019996166229248047,0.026381254196166992
53,[0.032500505447387695],[],0.0009889602661132812,0.01185750961303711
54,[0.04291176795959473],[],0.0010132789611816406,0.023527145385742188
55,[0.05240654945373535],[],0.0019981861114501953,0.05262184143066406
56,[0.03496193885803223],[],0.0010008811950683594,0.041581153869628906
57,[0.02750873565673828],[],0.0009708404541015625,0.02492070198059082
58,[0.025050878524780273],[],0.0009984970092773438,0.012010335922241211
59,[0.06121540069580078],[],0.001998424530029297,0.03000664710998535
60,[0.06541848182678223],[],0.0010085105895996094,0.023351669311523438
61,[0.029752016067504883],[],0.0,0.00999140739440918
62,[0.046439170837402344],[],0.0010685920715332031,0.02601456642150879
63,[0.035611867904663086],[],0.001997709274291992,0.028006315231323242
64,[0.02857518196105957],[],0.0019953250885009766,0.039641380310058594
65,[0.020621061325073242],[],0.0009992122650146484,0.02500176429748535
66,[0.028027057647705078],[],0.0010862350463867188,0.025011062622070312
67,[0.027803897857666016],[],0.0,0.04433846473693848
68,[0.03425288200378418],[],0.0009992122650146484,0.03553318977355957
69,[0.021485090255737305],[],0.0010046958923339844,0.04777812957763672
70,[0.03062582015991211],[],0.0010035037994384766,0.024643659591674805
71,[0.02799391746520996],[],0.00099945068359375,0.06323409080505371
72,[0.020803213119506836],[],0.0,0.024994611740112305
73,[0.028988122940063477],[],0.0019989013671875,0.040084123611450195
74,[0.024707794189453125],[],0.0010786056518554688,0.025031089782714844
75,[0.030866384506225586],[],0.0015075206756591797,0.0700836181640625
76,[0.02465963363647461],[],0.0010592937469482422,0.026401519775390625
77,[0.02422475814819336],[],0.00099945068359375,0.03342866897583008
78,[0.029694080352783203],[],0.0010912418365478516,0.04591727256774902
79,[0.020759105682373047],[],0.0010936260223388672,0.06089496612548828
80,[0.021851062774658203],[],0.0009999275207519531,0.015131711959838867
81,[0.03313136100769043],[],0.003040790557861328,0.028005599975585938
82,[0.018352270126342773],[],0.0009868144989013672,0.016690731048583984
83,[0.03195977210998535],[],0.0019192695617675781,0.029079437255859375
84,[0.023902177810668945],[],0.0009827613830566406,0.028905630111694336
85,[0.03555154800415039],[],0.002101421356201172,0.03357887268066406
86,[0.017035245895385742],[],0.0009372234344482422,0.01891779899597168
87,[0.03588223457336426],[],0.0019974708557128906,0.03484964370727539
88,[0.05000042915344238],[],0.0019981861114501953,0.0327610969543457
89,[0.07014250755310059],[],0.0019328594207763672,0.08350467681884766
90,[0.0260009765625],[],0.0,0.010855436325073242
91,[0.03984785079956055],[],0.0018856525421142578,0.04491686820983887
92,[0.023473501205444336],[],0.0,0.012992143630981445
93,[0.03608131408691406],[],0.0010004043579101562,0.032096147537231445
94,[0.03981208801269531],[],0.0,0.025658130645751953
95,[0.03099513053894043],[],0.0009999275207519531,0.05008959770202637
96,[0.025750160217285156],[],0.00099945068359375,0.00910496711730957
97,[0.027992963790893555],[],0.0,0.02572154998779297
98,[0.04592180252075195],[],0.0010862350463867188,0.02191448211669922
99,[0.047895193099975586],[],0.002013683319091797,0.04493212699890137
100,[0.06405425071716309],[],0.0009999275207519531,0.02461075782775879
101,[0.04100918769836426],[],0.0010004043579101562,0.026998043060302734
102,[0.057015419006347656],[],0.0010073184967041016,0.025002002716064453
103,[0.04648089408874512],[],0.0009989738464355469,0.02808833122253418
104,[0.059403419494628906],[],0.0009999275207519531,0.03221273422241211
105,[0.037613630294799805],[],0.00099945068359375,0.043129920959472656
106,[0.02598881721496582],[],0.0009987354278564453,0.025585651397705078
107,[0.05352425575256348],[],0.0009984970092773438,0.03200411796569824
108,[0.03906369209289551],[],0.0010116100311279297,0.023408889770507812
109,[0.029510974884033203],[],0.0009696483612060547,0.02300429344177246
110,[0.036110639572143555],[],0.0019953250885009766,0.040061235427856445
111,[0.04758787155151367],[],0.0010004043579101562,0.037335872650146484
112,[0.07698702812194824],[],0.0019996166229248047,0.029005050659179688
113,[0.03250694274902344],[],0.0010089874267578125,0.02765202522277832
114,[0.04100203514099121],[],0.0009980201721191406,0.03849148750305176
115,[0.029516220092773438],[],0.0009589195251464844,0.03512430191040039
116,[0.021000385284423828],[],0.0,0.010525703430175781
117,[0.03499937057495117],[],0.0009982585906982422,0.03277015686035156
118,[0.02151203155517578],[],0.0,0.011010169982910156
119,[0.027001142501831055],[],0.0009899139404296875,0.026095867156982422
120,[0.0449986457824707],[],0.001071929931640625,0.024944305419921875
121,[0.05048322677612305],[],0.001013040542602539,0.03905129432678223
