,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.051029205322265625, 0.03044271469116211, 0.026723861694335938, 0.025482892990112305, 0.025147676467895508, 0.0287015438079834, 0.02555227279663086]","[0.0030062198638916016, 0.009997844696044922, 0.014004945755004883, 0.0020020008087158203, 0.01601886749267578, 0.0030105113983154297]",0.001997709274291992,0.05649971961975098
1,"[0.026063203811645508, 0.026882171630859375, 0.03517961502075195, 0.03690981864929199, 0.03172945976257324, 0.042157888412475586, 0.0358579158782959]","[0.008005619049072266, 0.004999399185180664, 0.004002809524536133, 0.005018949508666992, 0.00800776481628418, 0.0030057430267333984]",0.0020008087158203125,0.0428924560546875
2,"[0.02045273780822754, 0.023916006088256836, 0.022719621658325195, 0.022188901901245117, 0.028403759002685547, 0.0421147346496582, 0.033354759216308594]","[0.008998632431030273, 0.0109100341796875, 0.006999969482421875, 0.03945350646972656, 0.08459854125976562, 0.008015155792236328]",0.002439260482788086,0.044937849044799805
3,"[0.01950836181640625, 0.027091264724731445, 0.026435136795043945, 0.01938152313232422, 0.027466297149658203, 0.04561758041381836, 0.03756570816040039]","[0.0020058155059814453, 0.013676166534423828, 0.01961350440979004, 0.014006376266479492, 0.020104646682739258, 0.011005401611328125]",0.0019390583038330078,0.04425859451293945
4,"[0.03147315979003906, 0.026377201080322266, 0.030293941497802734, 0.03384852409362793, 0.0403285026550293, 0.04094672203063965, 0.045992136001586914]","[0.169511079788208, 5.001473426818848, 3.3880162239074707, 2.465301036834717, 2.6427762508392334, 5.003525972366333]",0.0030984878540039062,0.05762004852294922
5,"[0.015823841094970703, 0.024466514587402344, 0.024780750274658203, 0.035898447036743164, 0.024765491485595703, 0.026516199111938477, 0.025239229202270508]","[0.004118919372558594, 0.00859832763671875, 0.07247304916381836, 0.12554454803466797, 0.03950834274291992, 0.014005184173583984]",0.0019538402557373047,0.04716134071350098
6,"[0.02499699592590332, 0.02817368507385254, 0.03493237495422363, 0.03456616401672363, 0.03355050086975098, 0.02906942367553711, 0.030519723892211914]","[0.006023406982421875, 0.0169985294342041, 0.057517051696777344, 0.016001224517822266, 0.007005453109741211, 0.024999618530273438]",0.00298309326171875,0.049022674560546875
7,"[0.023562192916870117, 0.0242464542388916, 0.029577016830444336, 0.036689043045043945, 0.033167362213134766, 0.029378414154052734, 0.03262901306152344]","[0.18419623374938965, 1.0555853843688965, 0.049036502838134766, 0.022533178329467773, 0.011006355285644531, 0.021528244018554688]",0.0029706954956054688,0.049591779708862305
8,"[0.01699542999267578, 0.034937143325805664, 0.034987449645996094, 0.025374650955200195, 0.029946327209472656, 0.02973341941833496, 0.026015281677246094]","[0.05453634262084961, 0.007998466491699219, 0.10554957389831543, 0.04267692565917969, 0.0050051212310791016, 0.004000186920166016]",0.0019986629486083984,0.0553288459777832
9,"[0.017615556716918945, 0.028043508529663086, 0.024149417877197266, 0.02833080291748047, 0.031476736068725586, 0.028379440307617188, 0.023743152618408203]","[0.0010025501251220703, 0.0020067691802978516, 0.0022182464599609375, 0.008002758026123047, 0.038571834564208984, 0.01653766632080078]",0.0009722709655761719,0.03880453109741211
10,"[0.017970800399780273, 0.02295374870300293, 0.02671360969543457, 0.020292282104492188, 0.04024624824523926, 0.027975082397460938, 0.0312647819519043]","[0.015023231506347656, 0.004998445510864258, 0.008996963500976562, 0.02706766128540039, 0.014001846313476562, 0.01501011848449707]",0.0035507678985595703,0.048007965087890625
11,"[0.027186155319213867, 0.026408910751342773, 0.02979445457458496, 0.024611234664916992, 0.03490257263183594, 0.030847549438476562, 0.03582930564880371]","[0.07256531715393066, 0.3872184753417969, 0.08657503128051758, 0.13926982879638672, 0.09078574180603027, 0.24158096313476562]",0.0020046234130859375,0.043831825256347656
12,"[0.02100849151611328, 0.03466963768005371, 0.030008792877197266, 0.026287555694580078, 0.032056570053100586, 0.02732563018798828, 0.025742053985595703]","[0.002755403518676758, 0.01199793815612793, 0.008524417877197266, 0.009531974792480469, 0.008739948272705078, 0.007005929946899414]",0.0019991397857666016,0.044031381607055664
13,"[0.014840126037597656, 0.026433229446411133, 0.02308511734008789, 0.02562999725341797, 0.032883644104003906, 0.02866816520690918, 0.036188602447509766]","[0.0076503753662109375, 0.004004716873168945, 0.008959054946899414, 0.016003131866455078, 0.004426002502441406, 0.21303486824035645]",0.001990795135498047,0.049985647201538086
14,"[0.02516031265258789, 0.022551536560058594, 0.02428460121154785, 0.02472090721130371, 0.03488469123840332, 0.028240442276000977, 0.03831601142883301]","[0.006712913513183594, 0.0030100345611572266, 0.0030052661895751953, 0.0035126209259033203, 0.0030062198638916016, 0.014014959335327148]",0.0010037422180175781,0.08119773864746094
15,"[0.027515411376953125, 0.028986692428588867, 0.01975536346435547, 0.03286457061767578, 0.026386499404907227, 0.03410148620605469, 0.04624748229980469]","[0.05481410026550293, 0.026079177856445312, 0.05995798110961914, 0.04136967658996582, 0.5821373462677002, 0.36324214935302734]",0.004198312759399414,0.05571889877319336
16,"[0.01799464225769043, 0.02837824821472168, 0.027246475219726562, 0.028001070022583008, 0.037340641021728516, 0.031252145767211914, 0.02996969223022461]","[0.008005380630493164, 0.008006811141967773, 0.14084410667419434, 0.0200040340423584, 0.00806427001953125, 0.02753615379333496]",0.0023348331451416016,0.04454684257507324
17,"[0.018010377883911133, 0.02554035186767578, 0.030922412872314453, 0.03507542610168457, 0.03199958801269531, 0.030053377151489258, 0.03589439392089844]","[0.09286737442016602, 0.2597084045410156, 0.3298757076263428, 0.10994601249694824, 0.02600574493408203, 0.5476667881011963]",0.003998279571533203,0.052631378173828125
18,"[0.0151824951171875, 0.024437665939331055, 0.023126840591430664, 0.025613069534301758, 0.0390932559967041, 0.02646040916442871, 0.024867534637451172]","[0.0010080337524414062, 0.0030057430267333984, 0.0040204524993896484, 0.003482341766357422, 0.0021402835845947266, 0.0020012855529785156]",0.0009920597076416016,0.04374814033508301
