,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.051029205322265625, 0.03044271469116211, 0.026723861694335938, 0.025482892990112305, 0.025147676467895508, 0.0287015438079834, 0.02555227279663086, 0.02916884422302246, 0.029224872589111328, 0.031145572662353516, 0.02463388442993164, 0.02954268455505371, 0.02494668960571289, 0.03204059600830078, 0.02375316619873047, 0.029773473739624023, 0.028334379196166992, 0.027933120727539062, 0.029613733291625977]","[0.0030062198638916016, 0.009997844696044922, 0.014004945755004883, 0.0020020008087158203, 0.01601886749267578, 0.0030105113983154297, 0.04100179672241211, 0.01300668716430664, 0.03349900245666504, 0.045793771743774414, 0.10204601287841797, 0.03299760818481445, 0.03305625915527344, 0.03899741172790527, 0.04367399215698242, 0.04801654815673828, 0.04832577705383301, 0.04500126838684082]",0.0049991607666015625,0.05702018737792969
1,"[0.026063203811645508, 0.026882171630859375, 0.03517961502075195, 0.03690981864929199, 0.03172945976257324, 0.042157888412475586, 0.0358579158782959, 0.03654360771179199, 0.029698610305786133, 0.02806377410888672, 0.038857221603393555, 0.04113268852233887, 0.0342717170715332, 0.06692671775817871, 0.03132033348083496, 0.038622379302978516, 0.029801368713378906, 0.03446173667907715, 0.03959465026855469]","[0.008005619049072266, 0.004999399185180664, 0.004002809524536133, 0.005018949508666992, 0.00800776481628418, 0.0030057430267333984, 0.033156394958496094, 0.005998373031616211, 0.005005359649658203, 0.004998922348022461, 0.009002685546875, 0.005006074905395508, 0.010999917984008789, 0.006005525588989258, 0.005845069885253906, 0.0038919448852539062, 0.006005525588989258, 0.004998922348022461]",0.0021352767944335938,0.0486750602722168
2,"[0.02045273780822754, 0.023916006088256836, 0.022719621658325195, 0.022188901901245117, 0.028403759002685547, 0.0421147346496582, 0.033354759216308594, 0.033589839935302734, 0.028223514556884766, 0.025234699249267578, 0.030927658081054688, 0.039783477783203125, 0.03301119804382324, 0.04092764854431152, 0.02892136573791504, 0.03590846061706543, 0.02686786651611328, 0.030611276626586914, 0.037004947662353516]","[0.008998632431030273, 0.0109100341796875, 0.006999969482421875, 0.03945350646972656, 0.08459854125976562, 0.008015155792236328, 0.01210784912109375, 0.015007257461547852, 0.021593332290649414, 0.009002685546875, 0.03904080390930176, 0.0668492317199707, 0.025983572006225586, 0.006998538970947266, 0.006868600845336914, 0.11591577529907227, 0.015992403030395508, 0.01099252700805664]",0.004076242446899414,0.04893326759338379
3,"[0.01950836181640625, 0.027091264724731445, 0.026435136795043945, 0.01938152313232422, 0.027466297149658203, 0.04561758041381836, 0.03756570816040039, 0.03211212158203125, 0.03767657279968262, 0.0387725830078125, 0.0298459529876709, 0.02766561508178711, 0.02993297576904297, 0.04445290565490723, 0.03074336051940918, 0.031833648681640625, 0.03186202049255371, 0.04215836524963379, 0.027184247970581055]","[0.0020058155059814453, 0.013676166534423828, 0.01961350440979004, 0.014006376266479492, 0.020104646682739258, 0.011005401611328125, 0.08581733703613281, 0.22928285598754883, 0.2837710380554199, 0.023078441619873047, 0.022008657455444336, 0.6265156269073486, 1.001481533050537, 0.0785977840423584, 0.10135674476623535, 0.4848916530609131, 5.002725124359131, 0.04605865478515625]",0.009506940841674805,0.07120084762573242
4,"[0.03147315979003906, 0.026377201080322266, 0.030293941497802734, 0.03384852409362793, 0.0403285026550293, 0.04094672203063965, 0.045992136001586914, 0.02890920639038086, 0.03564310073852539, 0.04599308967590332, 0.03661060333251953, 0.053009748458862305, 0.04347801208496094, 0.037567853927612305, 0.03874635696411133, 0.03163552284240723, 0.038562774658203125, 0.03322005271911621, 0.03606224060058594]","[0.169511079788208, 5.001473426818848, 3.3880162239074707, 2.465301036834717, 2.6427762508392334, 5.003525972366333, 0.15723490715026855, 5.002847909927368, 4.417325258255005, 5.004168272018433, 1.105078935623169, 5.004765033721924, 5.006976366043091, 5.004613637924194, 5.003600597381592, 5.004814386367798, 4.0022053718566895, 5.0055763721466064]",0.033531904220581055,0.14226126670837402
5,"[0.015823841094970703, 0.024466514587402344, 0.024780750274658203, 0.035898447036743164, 0.024765491485595703, 0.026516199111938477, 0.025239229202270508, 0.02464747428894043, 0.02998828887939453, 0.02991962432861328, 0.04338479042053223, 0.03609037399291992, 0.0269315242767334, 0.027031898498535156, 0.025139570236206055, 0.02701735496520996, 0.028018951416015625, 0.03390026092529297, 0.03605079650878906]","[0.004118919372558594, 0.00859832763671875, 0.07247304916381836, 0.12554454803466797, 0.03950834274291992, 0.014005184173583984, 0.004998207092285156, 0.04878592491149902, 0.3136603832244873, 0.6879332065582275, 0.03400301933288574, 0.05261945724487305, 0.023615598678588867, 0.03190422058105469, 0.0220029354095459, 0.024704933166503906, 0.04268074035644531, 1.243133783340454]",0.0029969215393066406,0.05334925651550293
6,"[0.02499699592590332, 0.02817368507385254, 0.03493237495422363, 0.03456616401672363, 0.03355050086975098, 0.02906942367553711, 0.030519723892211914, 0.03991985321044922, 0.033682823181152344, 0.04182744026184082, 0.032360076904296875, 0.029848337173461914, 0.028345823287963867, 0.02833414077758789, 0.04182171821594238, 0.03340482711791992, 0.03129220008850098, 0.02521204948425293, 0.034287452697753906]","[0.006023406982421875, 0.0169985294342041, 0.057517051696777344, 0.016001224517822266, 0.007005453109741211, 0.024999618530273438, 0.44695091247558594, 0.04656243324279785, 0.05724740028381348, 0.20374464988708496, 0.09180164337158203, 0.6306607723236084, 0.0912637710571289, 0.027999401092529297, 0.44490957260131836, 0.035002708435058594, 0.10527920722961426, 1.184279203414917]",0.004188060760498047,0.05419325828552246
7,"[0.023562192916870117, 0.0242464542388916, 0.029577016830444336, 0.036689043045043945, 0.033167362213134766, 0.029378414154052734, 0.03262901306152344, 0.0338287353515625, 0.026430606842041016, 0.033507585525512695, 0.031432151794433594, 0.030963897705078125, 0.029012441635131836, 0.029946565628051758, 0.0396723747253418, 0.03362393379211426, 0.025152921676635742, 0.04622697830200195, 0.02922987937927246]","[0.18419623374938965, 1.0555853843688965, 0.049036502838134766, 0.022533178329467773, 0.011006355285644531, 0.021528244018554688, 0.035141944885253906, 0.02107977867126465, 0.24289917945861816, 0.06746888160705566, 0.5931739807128906, 0.1512012481689453, 0.30628204345703125, 0.07607388496398926, 0.04120039939880371, 0.11814618110656738, 0.06760954856872559, 0.8844122886657715]",0.0029993057250976562,0.05354905128479004
8,"[0.01699542999267578, 0.034937143325805664, 0.034987449645996094, 0.025374650955200195, 0.029946327209472656, 0.02973341941833496, 0.026015281677246094, 0.028900861740112305, 0.03241276741027832, 0.026964426040649414, 0.030615568161010742, 0.034725189208984375, 0.03440380096435547, 0.028144121170043945, 0.05809783935546875, 0.03112316131591797, 0.030347585678100586, 0.03988981246948242, 0.0312809944152832]","[0.05453634262084961, 0.007998466491699219, 0.10554957389831543, 0.04267692565917969, 0.0050051212310791016, 0.004000186920166016, 0.017094850540161133, 0.1582479476928711, 0.09981441497802734, 0.016521215438842773, 0.00752711296081543, 0.03219175338745117, 0.015004873275756836, 0.05520796775817871, 5.001681089401245, 0.22600412368774414, 0.014736652374267578, 0.8877294063568115]",0.0030443668365478516,0.05054736137390137
9,"[0.017615556716918945, 0.028043508529663086, 0.024149417877197266, 0.02833080291748047, 0.031476736068725586, 0.028379440307617188, 0.023743152618408203, 0.03426361083984375, 0.03403592109680176, 0.02561330795288086, 0.03130078315734863, 0.02780914306640625, 0.02553081512451172, 0.02648782730102539, 0.03432202339172363, 0.024980545043945312, 0.03397226333618164, 0.02404642105102539, 0.03015756607055664]","[0.0010025501251220703, 0.0020067691802978516, 0.0022182464599609375, 0.008002758026123047, 0.038571834564208984, 0.01653766632080078, 0.029085636138916016, 0.46059155464172363, 0.006007194519042969, 0.05707979202270508, 0.2722959518432617, 0.10759854316711426, 0.032770395278930664, 1.203338384628296, 0.09758830070495605, 0.08938384056091309, 0.27835774421691895, 0.40410351753234863]",0.0050089359283447266,0.06035494804382324
