,0
0,"This question asks about the number of other matte (non-shiny) objects that have the same shape as the gray object. To answer this question, we first need to find the gray object, then identify all matte objects that have the same shape as it.
1. Find the gray object. We expect it to be unique: scene --> filter_color_gray --> unique
2. Find all objects with the same shape as this gray object: result from step 1 --> same_shape
3. Filter out non-matte objects: result from step 2 --> filter_material_rubber
4. Exclude the gray object itself: Since we already filter same shape and then filter matte, then gray one remains if and only if it is not matte then it is ok 
5. Count the number of these objects: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""count""]
```"
1,"This question asks the number of shiny (i.e., metal) things both behind the big cyan block and on the left side of the gray block. To answer this question, we need to find these blocks, locate the objects in these positions, then identify the shiny things among them and finally count their number.
1. Find the big cyan block and the gray block. We expect both to be unique: scene --> filter_color_cyan --> filter_size_large --> unique and scene --> filter_color_gray --> unique
2. Find objects behind the cyan block and on the left of the gray block: result from the first unique --> relate_behind; result from the second unique --> relate_left; then AND the two results
3. Identify the shiny things among these objects: result from step 2 --> filter_material_metal
4. Count their number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_gray""]
    6 --> 7[""unique""]
    7 --> 8[""relate_left""]
    5 --> 9[""AND""]
    8 --> 9
    9 --> 10[""filter_material_metal""]
    10 --> 11[""count""]
```"
2,"This question asks the number of tiny balls that have the same color as the small matte object. To answer this question, we need to first find the small matte object, then identify its color, and finally count the tiny balls that have the same color.
1. Find the small matte object. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
2. Find the objects with the same color as this small matte object: result from step 1 --> same_color
3. Filter the tiny balls among these objects: result from step 2 --> filter_size_small --> filter_shape_sphere
4. Count the number of tiny balls: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""count""]
```"
3,"This question asks about the number of objects that are either red rubber cylinders or metallic cylinders and are on the right side of the green cylinder. To answer this question, we need to first find the set of objects that satisfy each condition separately and then find their union.
1. Find the green cylinder: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find objects on the right of this green cylinder: result from step 1 --> relate_right
3. Find red rubber cylinders from step 2: result from step 2 --> filter_color_red --> filter_material_rubber --> filter_shape_cylinder
4. Find metallic cylinders from step 2: result from step 2 --> filter_material_metal --> filter_shape_cylinder
5. Find the union of results from step 3 and 4: result from step 3 --> OR --> result from step 4
6. Count its number: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_shape_cylinder""]
    5 --> 9[""filter_material_metal""]
    9 --> 10[""filter_shape_cylinder""]
    8 --> 11[""OR""]
    10 --> 11
    11 --> 12[""count""]
```"
4,"This question asks about the number of large objects to the right of the large matte cylinder in front of the cylinder that is left of the brown cylinder. To answer this question, we need to:
1. Find the brown cylinder: scene --> filter_color_brown --> filter_shape_cylinder --> unique
2. Find the cylinder to the left of the brown cylinder: result from step 1 --> relate_left --> filter_shape_cylinder --> unique
3. Find the large matte cylinder in front of this cylinder: result from step 2 --> relate_in_front --> filter_size_large --> filter_material_metal --> filter_shape_cylinder --> unique
4. Find all large objects to the right of this large matte cylinder: result from step 3 --> relate_right --> filter_size_large 
5. Count its number: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    13 --> 14[""filter_size_large""]
    14 --> 15[""count""]
```"
5,"This question asks whether the matte object behind the cube has the same size as the brown shiny cylinder. We need to first find the matte object behind the cube and the brown shiny cylinder, then compare their sizes.
1. Find the cube: scene --> filter_shape_cube --> unique
2. Find the matte object behind the cube: result from step 1 --> relate_behind --> filter_material_rubber --> unique
3. Find the brown shiny cylinder: scene --> filter_color_brown --> filter_material_metal --> filter_shape_cylinder --> unique
4. Compare the sizes of the two objects: result from step 2 --> query_size; result from step 3 --> query_size; equal_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    1 --> 7[""filter_color_brown""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_shape_cylinder""]
    9 --> 10[""unique""]
    6 --> 11[""query_size""]
    10 --> 12[""query_size""]
    11 --> 13[""equal_size""]
    12 --> 13
```"
6,"This question asks whether the color of the rubber object on the right side of the large blue rubber block is the same as the tiny shiny ball. To answer this question, we need to:
1. Identify the large blue rubber block. We expect it to be unique: scene --> filter_size_large --> filter_color_blue --> filter_material_rubber --> unique
2. Find the rubber object on the right of the large blue rubber block: result from step 1 --> relate_right --> filter_material_rubber --> unique
3. Identify the tiny shiny ball, which means small and metal. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
4. Compare the colors of the two objects: result from step 2 --> query_color; result from step 3 --> query_color; then equal_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""query_color""]
    1 --> 10[""filter_size_small""]
    10 --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    12 --> 13[""query_color""]
    9 --> 14[""equal_color""]
    13 --> 14
```"
7,"This question asks whether the tiny thing to the right of the matte cylinder has the same shape as the big blue thing. To answer this question, we need to first find the tiny thing to the right of the matte cylinder and the big blue thing, then compare their shapes.
1. Find the matte cylinder. We expect it to be unique: scene --> filter_material_metal --> filter_shape_cylinder --> unique
2. Find the tiny thing to the right of this cylinder: result from step 1 --> relate_right --> filter_size_small --> unique
3. Find the big blue thing: scene --> filter_color_blue --> filter_size_large --> unique
4. Compare the shapes of the two objects: result from step 2 and result from step 3 --> equal_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    1 --> 8[""filter_color_blue""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""unique""]
    7 --> 11[""equal_shape""]
    10 --> 11
```"
8,"This question asks whether the tiny metal object on the right of the gray object has the same color as the matte cube.
1. Find the gray object. We expect it to be unique: scene --> filter_color_gray --> unique
2. Find the object on the right of the gray object that is small and metal: result from step 1 --> relate_right --> filter_size_small --> filter_material_metal --> unique
3. Find the matte cube. We expect it to be unique: scene --> filter_material_metal --> filter_shape_cube --> unique
4. Compare the color of the object found in step 2 and step 3: result from step 2 and result from step 3 --> equal_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    1 --> 8[""filter_material_metal""]
    8 --> 9[""filter_shape_cube""]
    9 --> 10[""unique""]
    7 --> 11[""equal_color""]
    10 --> 11
```"
9,"This question asks whether there are fewer tiny brown metal balls compared to shiny things. To answer this question, we need to first find the number of tiny brown metal balls and the number of shiny things, then compare them.
1. Find the set of tiny brown metal balls: scene --> filter_size_small --> filter_color_brown --> filter_material_metal --> filter_shape_sphere
2. Count the number of tiny brown metal balls: result from step 1 --> count
3. Find the set of shiny things. Since shiny is not a clear definition, assuming shiny means metal objects: scene --> filter_material_metal
4. Count the number of shiny things: result from step 3 --> count
5. Compare the two numbers: result from step 2 is less_than result from step 3

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_brown""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""filter_shape_sphere""]
    5 --> 6[""count""]
    1 --> 7[""filter_material_metal""]
    7 --> 8[""count""]
    6 --> 9[""less_than""]
    8 --> 9
```"
