,0
0,"There are the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time 
5. Forward to referee
6. Fill out the check to pay for the expenses
Decisions:
0. Yes/No for ""File results and expertise""

The process starts by activities 0 and 1 happening at the same time. Then activity 4 happens before activity 2. Then decision 0 is made and therefore one of the paths is taken. This path depends on whether the decision is yes or no and is as follows:

Decision 0 is yes, then activity 2, 5 repeat activity 3, 5, 6. If decision 0 is no, then activity 3, 4, 2, 5, 6 repeat. Finally, when decision 4 is yes. The Final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3{""Yes/No""}
2 --> 3
3 --> |""Yes""|4[""Create report""]
3 --> |""No""|5[""Ask for external expertise""]
4 --> 6[""Check if expert responds in time""]
5 --> 6
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|7[""Ask for external expertise""]
7 --> 8[""Fill out the check to pay for the expenses""]
8 --> 9[""EndNode""]
```"
1,"The description describes the following activities and decisions:
Activities:
0. Register Participation
1. Check if fees are required
2. Register post-seminar results
3. Create purchase request
4. Purchase request approved
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees are required?

The description specifies that activity 0 happens first, followed by decision 0. If decision 0 is no then activity 2 happens, then activity 6. If decision 0 is yes, then activity 3 happens, then activity 4. If activity 4 is denied, then activity 5, then activity 6. If activity 4 is approved, then activity 6, then the activity 2 that happens after activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register Participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""EndNode""]
4 --> 6{""Purchase request approved""}
6 --> |""No""|7[""Notify rejection""]
7 --> 5
6 --> |""Yes""|8[""Send approval notification""]
8 --> 9[""Register post-seminar results""]
```"
2,"The description contains the following activities:
Activities:
0. Accept the item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

The process can be represented as follows:

1. Activity 0 happens first.
2. Activities 1, 2, 3 happen at the same time.
3. Activities 4, 5, 11, 12 happen at the same time.
4. Activities 6, 11, 12 happen at the same time.
5. Activities 7, 11, 12 happen at the same time.
6. Activities 8, 11, 12 happen at the same time.
7. Activities 9, 10, 11, 12 happen at the same time.
8. After activity 11 is completed, activity 12 happens, which marks the end of the process.

Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept the item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
2 --> 7[""Temperature Weight and Date Center""]
3 --> 8[""Vegetable Categorization""]
3 --> 7
4 --> 7
5 --> 7
6 --> 7
7 --> 8
8 --> 9[""Non-perishable""]
8 --> 10[""Perishable""]
9 --> 11[""Store items""]
10 --> 11
11 --> 12[""EndNode""]
```"
3,"The description describes the following activities and decisions:
Activities:
0. Detect an incident
1. Check for financial impact
2. Open EMS
3. End process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open conference line
8. Troubleshoot issue
9. Contact DBA Team
10. Check if resolution is known
11. Fix issue
12. Check with vendor
13. Check if resolution is known
14. Fix issue
15. Check with vendor
16. Resolve and close EMS
17. End process
18. Failover to COB
19. Fix issue
20. Check if vendor has a fix
21. Fix issue
22. Failover to COB
23. Fix issue
Decisions:
0. Financial impact YES/NO

The description specifies that:
* Activity 0 happens first, then decision 0 is made. If the decision 0 is no, then activity 3 happens. If the decision 0 is yes, then activity 2 happens next. Then activity 4, 5, 6, and 7 happen. After that activity 8, 9, 10, 11, 12 happen in sequence if the resolution is not known, otherwise activity 11 happens. Activity 13, 14, 15, 16 happen in sequence if the resolution is known but not fixed, otherwise activity 14 happens. After fixing the issue, activity 18, 19, 20, 21 happen in sequence if the vendor dose not have a fix, otherwise activity 19 happens. If the vendor do have a fix, then activity 22, 23 happen in sequence if it is not fixed, otherwise activity 23 happens.
Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Financial impact""}
2 --> |""NO""|3[""End process""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
7 --> 8[""Open conference line""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Check if resolution is <br>known""}
11 --> |""NO""|12[""Fix issue""]
11 --> |""YES""|13[""Check with vendor""]
13 --> 14{""Check if resolution <br>is known""}
14 --> |""NO""|15[""Fix issue""]
14 --> |""YES""|16[""Resolve and close EMS""]
16 --> 17[""End process""]
15 --> 18[""Failover to COB""]
18 --> 19[""Fix issue""]
19 --> 20{""Check if vendor has <br>a fix""}
20 --> |""NO""|21[""Failover to COB""]
20 --> |""YES""|19
```"
4,"This description contains the following activities and decisions:
Activities:
0. Open the event creation page
1. Populate the name form
2. Populate the time forms
3. Populate the location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm the event creation
Decisions:
0. Name form populated?
1. End time occurs after start time?

Following the description, activity 0 happens first, followed by activity 1. Activity 2 and 3 happen after activity 1. Then activity 4 happens. After that, two decision nodes are examined: decision 0 and decision 1. If either decision 0 is False, activity 1 happens. If either decision 1 is True, activity 6 happens. If decision 1 is False, then activity 7 happens, which is to display a notification. Then activities 8 and 9 happens. activity 6 happens after activity 8 or after activity 9. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open the event creation page""]
1 --> 2[""Populate the name form""]
2 --> 3[""Populate the time forms""]
3 --> 4[""Populate the location forms""]
4 --> 5[""Populate additional information""]
5 --> 6{""Name form populated?""}
6 --> |""Yes""|7[""{End time occurs after start time?}""]
7 --> |""Yes""|8[""Confirm the event creation""]
7 --> |""No""|9[""{End time occurs after start time?}""]
9 --> |""Yes""|8
9 --> |""No""|10[""Display an incorrect time notification""]
9 --> 11[""Populate the time forms""]
8 --> 12[""Pay attention to the fact that it is saved on Facebook""]
10 --> 13[""Populate the time forms""]
12 --> 14[""EndNode""]
```"
5,"The description contains the following activities and decisions:
Activities:
0. Perform Weekly (occurring on Weekly)
1. Pay Invoices
2. Generate Payment Report
3. Send Payment Report to Accounts Receivable
4. Send Payment Report to Registry
5. Generate Monthly Invoices
6. Send Out Invoices
Decisions:
0. Null (only describes a singular activity)

According to the description, activities 0 and 1 happens first. Then, in conjunction with activity 2, activities 3 and 4 happen. Following that, activities 5 happens in parallel with activity 2, then activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly""] --> 1[""Pay Invoices""]
1 --> 2[""Generate Payment Report""]
2 --> 3[""Send Payment Report to Accounts Receivable""]
2 --> 4[""Send Payment Report to Registry""]
1 --> 5[""Generate Monthly Invoices""]
2 --> 5
5 --> 6[""Send Out Invoices""]
4 --> 6
```"
6,"The description specifies the following activities and decisions:
Activities:
0. Submit a Purchase Order
1. Select a warehouse
2. Reserve inventory
3. Replenish inventory
4. Deliver order
Decisions:
0. Purpose of the order (replenish or delivery)

The process starts with activity 0, followed by activity 1 and 2. After that, decision 0 is made. If decision 0 is to replenish, then activity 3 happens. Since no further activity is specified, the process will seem to come to end at this point. However, as this option does not match with the description, it can be assumed that the description wants to specify two different paths after decision 0. These paths should be activity 3 (replenish) and the end of the process activity marked with 4 (Deliver order). Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit a Purchase Order""]
1 --> 2[""Select a warehouse""]
2 --> 3[""Reserve inventory""]
3 --> 4{""Purpose of the order""}
4 --> |""Replenish""|5[""Replenish inventory""]
4 --> |""Delivery""|6[""Deliver order""]
5 --> 7[""EndNode""]
6 --> 7
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check RFQ
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activity 0 happens first. Then decision 0 is made. If decision 0 is no, activity 1 happens. If decision 0 is yes, activity 2, 3 happens in sequence. Then decision 0 is made again. If decision 0 is no, activity 1 happens, followed by activity 5. If decision 0 is yes, activity 6, 7 happens in sequence, followed by activity 8. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""|7[""Ask for more information""]
7 --> 8[""Provide clarification""]
8 --> 2
2 --> |""Yes""|9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check data completeness
2. Send failure notice
3. Perform risk assessment
4. Check reinsurance option
5. Finish contract

Decisions:
0. Data complete?

The process specifies that activities 0 happens first, followed by activity 1, decision 0. If decision 0 is yes, then activities 3, 4, 5 happens in sequence. If decision 0 is no, then activity 2 happens, and then decide again. So, body of a loop appears in the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""| 3[""Perform risk assessment""]
2 --> |""No""| 4[""Send failure notice""]
3 --> 5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
4 --> 2
6 --> 7[""EndNode""]
```"
9,"The description contains the following activities and decisions:
Activities:
0. Feeling Hungry
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Wash salad
7. Prepare sauce ingredients
8. Make sauce
9. Prepare dressing ingredients
10. Make dressing
11. Bring dishes to table
12. Prepare dishes
13. Bring meal to table
14. Finish lunch
Decision:
0. Deciding to cook

The process specifies that activity 0 happens first, followed by activity 1. Then, activities 2 and 3 happen. Next, activity 4 and 5 happens concurrently. Similarly, activity 6 and 7 happen concurrently. After that, activities 8 and 9 happen concurrently. Once activities 8 and 9 are completed, activity 11, 12 and 13 happen sequentially. Finally, activity 14 ends the process. The decision at the start happens concurrently with activity 0. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2{""Deciding to cook""}
2 -->  |""Yes""| 3[""Choose recipes""]
2 -->  |""No""| 4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta into water""]
7 --> 9[""Wash salad""]
9 --> 10[""Prepare dressing ingredients""]
8 --> 11[""Make sauce""]
9 --> 11
10 --> 12[""Make dressing""]
11 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
