,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05573844909667969, 0.04818105697631836, 0.02905130386352539, 0.03210711479187012, 0.03724217414855957, 0.02688002586364746, 0.026814937591552734]","[0.2181859016418457, 0.35452771186828613, 2.316702365875244, 0.32360315322875977, 0.4375009536743164, 0.16739177703857422]",0.0025866031646728516,0.07049942016601562
1,"[0.03301239013671875, 0.02480173110961914, 0.03075885772705078, 0.03149151802062988, 0.027403831481933594, 0.030094146728515625, 0.03084111213684082]","[0.003186464309692383, 0.0050046443939208984, 0.04400515556335449, 0.032691240310668945, 0.0029993057250976562, 0.0029993057250976562]",0.0017147064208984375,0.045252084732055664
2,"[0.056414127349853516, 0.03379058837890625, 0.05027127265930176, 0.04023432731628418, 0.04469728469848633, 0.037566184997558594, 0.0298764705657959]","[5.00343918800354, 5.004278182983398, 5.004541397094727, 5.005412578582764, 5.005612134933472, 5.005046606063843]",0.0065152645111083984,0.18143939971923828
3,"[0.04133486747741699, 0.07212209701538086, 0.040007591247558594, 0.04171037673950195, 0.028276443481445312, 0.03788900375366211, 0.03906607627868652]","[2.705686330795288, 5.0045692920684814, 5.006394147872925, 5.006223678588867, 5.008445739746094, 5.008035182952881]",0.0046367645263671875,0.1539149284362793
4,"[0.03835320472717285, 0.04275703430175781, 0.04077506065368652, 0.06454849243164062, 0.04505610466003418, 0.04112696647644043, 0.03932619094848633]","[5.002478122711182, 5.001695394515991, 0.27504992485046387, 5.00259804725647, 2.0708272457122803, 5.002688884735107]",0.002277374267578125,0.06402134895324707
5,"[0.024256229400634766, 0.03398704528808594, 0.057472944259643555, 0.025994300842285156, 0.03652763366699219, 0.033818721771240234, 0.03492093086242676]","[0.003010272979736328, 0.018969058990478516, 0.003006458282470703, 0.0060613155364990234, 0.0210115909576416, 0.010003328323364258]",0.0019445419311523438,0.0405268669128418
6,"[0.027666091918945312, 0.02082085609436035, 0.03152608871459961, 0.021004915237426758, 0.0259702205657959, 0.02631664276123047, 0.02543020248413086]","[0.004026174545288086, 0.007176399230957031, 0.014529943466186523, 0.020000457763671875, 0.02046680450439453, 0.004007101058959961]",0.002040386199951172,0.05549335479736328
7,"[0.03439736366271973, 0.03235769271850586, 0.03756546974182129, 0.036998748779296875, 0.03237485885620117, 0.04280662536621094, 0.03180336952209473]","[0.011005163192749023, 0.18962717056274414, 0.04577469825744629, 0.1168520450592041, 5.002031564712524, 0.36802077293395996]",0.0019986629486083984,0.05200314521789551
8,"[0.025884151458740234, 0.03003239631652832, 0.03743600845336914, 0.05300164222717285, 0.02700328826904297, 0.04112362861633301, 0.026844263076782227]","[0.005023002624511719, 0.007998466491699219, 0.17381834983825684, 0.019518136978149414, 0.17843341827392578, 0.1399085521697998]",0.0010182857513427734,0.07659530639648438
9,"[0.04051494598388672, 0.03877139091491699, 0.053049564361572266, 0.04832768440246582, 0.03310227394104004, 0.03674507141113281, 0.03680825233459473]","[0.01509857177734375, 0.01851367950439453, 0.6764883995056152, 0.003996849060058594, 0.01018071174621582, 0.6866645812988281]",0.0020818710327148438,0.04606008529663086
10,"[0.022282838821411133, 0.03763318061828613, 0.046999454498291016, 0.025930166244506836, 0.04848361015319824, 0.03377199172973633, 0.02906346321105957]","[0.007375001907348633, 0.049851417541503906, 0.04700613021850586, 0.25368738174438477, 0.47666192054748535, 0.1849374771118164]",0.002079010009765625,0.04931640625
11,"[0.023778200149536133, 0.024875164031982422, 0.03292655944824219, 0.022108078002929688, 0.025330543518066406, 0.0267179012298584, 0.023137569427490234]","[0.0020079612731933594, 0.009079933166503906, 0.002004384994506836, 0.0010013580322265625, 0.001009225845336914, 0.0010082721710205078]",0.0,0.037619590759277344
