,0
0,"This description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Ask for external expertise
3. Check if expert responds in time
4. Forward to referee
5. Fill out the check
Decisions:
0. No/Yes to ask for external expertise
1. Yes/No of the expert's response

From the description, the process starts with activities 0 and 1 happening at the same time, and then activity 2 happens. When activity 2 happens, decision 0 is made. If decision 0 is yes, then activity 3 happens, and decision 1 is made. If decision 1 is yes, then activity 4 happens. If decision 1 is no, then activity 2 and 3 happens again. Then activity 4 happens.  If decision 1 is yes, then activity 5 happens.


With the decision nodes outside the fork, there need a decision node connecting to the activity nodes in the fork. So the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3{""No""}
3 --> |""Yes""|4[""Ask for external expertise""]
3 --> |""No""| 4
4 --> 5[""Check if expert responds in time""]
5 --> 6{""Yes""}
6 --> |""Yes""| 7[""Forward to referee""]
6 --> |""No""| 8[""Check if expert responds in time""]
7 --> 9[""Fill out the check""]
7 --> 10[""EndNode""]
8 --> 4
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are not required
2. Create purchase request
3. Register post-seminar results
4. Check if purchase is approved
5. Send approval notification
6. Notify rejection
Decisions:
0. Fees are required


The process specifies that activities 0 and 1 happen first, if decision 0 is no, activities 2 is executed. If decision 0 is yes, activity 3 happens afterwards. Thus, activity 5 appends to decision 1 yes path, activity 6 appends to decision 1 no, and both paths converge to activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required""}
2 --> |""No""| 3[""Check if fees are not required""]
3 --> |""Yes""| 4[""Create purchase request""]
3 --> |""No""| 5[""Register post-seminar results""]
4 --> 6[""Check if purchase is approved""]
6 --> |""Yes""| 7[""Send approval notification""]
6 --> |""No""| 8[""Notify rejection""]
8 --> 9[""EndNode""]
5 --> 7
7 --> 10[""Register post-seminar results""]
```"
2,"The description contains the following activities but no decisions:
Activities:
0. Accept Item
1. Breastmilk
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store item according to policy

Activities 0, 1, 2, 3 happen at the same time, followed by activities 4 and 5 happening at the same time, activities 6, 7 happen at the same time, 8 happens, 9 and 10 happen at the same time, 11 happens in 6 different parallel activities with the previous steps, 12 is the last step in the process. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""StartNode""] --> 1[""Accept Item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
5 --> 6[""Fruit Categorization""]
4 --> 6[""Vegetable Categorization""]
2 --> 7[""Milk""]
7 --> 6
6 --> |Store item according to policy| 8[""EndNode""]
3 --> 7[""Cheese""]
6 --> 3[""Non-perishable""]
6 --> 4[""Perishable""]
4 --> 6[""Temperature Weight and Date Center""]
2 --> 6[""Temperature Weight and Date Center""]
7 --> 6[""Temperature Weight and Date Center""]
6 --> 4[""Temperature Weight and Date Center""]
5 --> 6[""Temperature Weight and Date Center""]
8 --> 6[""Temperature Weight and Date Center""]
5 --> |Store item according to policy|8
4 --> |Store item according to policy| 8
6 --> |Store item according to policy| 8
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check for financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Get in touch with DBA Team
6. Open conference line
7. Troubleshoot issue
8. Contact DBA Team
9. Check resolution with DBA Team
10. Fix issue
11. Check with vendor
12. Resolve EMS
13. Failover to COB
14. Check if vendor has a fix
Decisions:
0. Is there financial impact?

The process starts with activity 0. Then, decision 0 is made. If decision 0 is yes, then activity 2 happens, followed by activities 3, 4, 5, 6. If decision 0 is no, the process ends. Then activities 3, 4, 5, 6 happens. After activity 6, activity 7 and activity 8 happen. Whether the issue is fixed or not, activities 9 happens. Depending on the result of activity 9, activity 10 or activity 11 happens. After that, activity 12 happens. Based on the result of decision 0, activity 13 happens or not. Then, regardless of the previous result, activities 14 and 13 or 14 happen. 
Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Is there financial impact?""}
2 --> |""Yes""|3[""Open EMS""]
2 --> |""No""|4
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Get in touch with DBA Team""]
4 --> 8[""Open conference line""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
9 --> 11[""Check resolution with DBA Team""]
11 --> |""Yes""|12[""Fix issue""]
11 --> |""No""|13[""Check with vendor""]
13 --> |""Yes""|14[""Fix issue""]
13 --> |""No""|15[""Check if vendor has a fix""]
15 --> |""Yes""|16[""Failover to COB""]
16 --> 14
15 --> |""No""|16
14 --> 17[""Resolve EMS""]
17 --> 18[""EndNode""]
16 --> 17
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check if name form is populated
8. Check if end time occurs after start time
9. Save event information
10. Display incorrect time notification
11. Populate time forms again
Decisions:
0. Name form populated?
1. End time occurs after start time?

The process specifies that activities 0 and 1 happen in sequence. Then activity 2 happens. After that, the process checks decision 0, if it is yes, then activity 3, 4, 5 happens in sequence, and then decision 1 is made, if it is yes, then activity 6, 7 happens. Then if decision 1 is No and decision 0 is yes, then activity 9. If decision 1 is No and decision 0 is No, then activity 7 is repeated and the time forms are populated again (activity 11). If decision 0 is No, then the process starts again from the last fork node. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4{""Name form populated?""}
4 --> |""Yes""|5[""Populate location forms""]
4 --> |""No""|6[""Back to Name Form""]
5 --> 7[""Populate additional information""]
7 --> 8[""Configure privacy settings""]
8 --> 9[""Confirm event creation""]
9 --> 10{""End time occurs after start time?""}
10 --> |""Yes""|11[""Save event information""]
10 --> |""No""|12[""Display incorrect time notification""]
11 --> 13[""Process finished""]
12 --> 14[""Back to Time Forms""]
14 --> 3
```"
5,"The description describes the following activities with decisions:
Activites:
0. Weekly in time for discounts
1. Pay Invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0.(sub- process for paying invoices: no decision)

According to the description, at the beginning activity 0 happens.
Then activity 1, 2 happens in sequence.
Then, at the same time, activity 3 and 5 happens. 
Then, activity 5 happens.
Finally,  activity 6 happens. The final process ends.

Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly in time for discounts""]
1 --> 2[""Pay Invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Generate monthly invoices""]
4 --> 6[""Send out invoices""]
5 --> 6
6 --> 7[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Purchase Order submitted
1. Select warehouse
2. Reserve inventory
3. Confirm order for delivery
Decisions:
0. Purpose of the order

The process specifies that activity 0 happens first, followed by activity 1 and 2 happen, which depend on a decision on the purpose of the order. If decision 0 is about replenishing the inventory, then activity 2 happens. If decision 0 is about confirming the order for delivery, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Purchase Order submitted""]
1 --> 2[""Select warehouse""]
1 --> 3[""Reserve inventory""]
2 --> 4{""Purpose of the order""}
4 --> |""Replenish inventory""|3
4 --> |""Confirm order for delivery""|5[""Confirm order for delivery""]
```"
7,"There are the following activities and decisions, all involving the gain of information to make decisions to draw a flow of control:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze the RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Add Overhead costs
6. Generate pricing options
7. Generate Sales quote,
Decisions
0. Is RFQ verified?

The process has the following activities happening in a loop until we confirm that the RPF is verified then go directly to activity 6, and then all other activities until 7 happen in sequence afterward.. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze the RFQ""]
4 --> 5{""Is RFQ verified?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Add Overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate Sales quote""]
8 --> 9[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receiving negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Finish contract
5. Check reinsurance option
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, then decision 0 is made. If decision 0 is no, then activity 3 happens and then the process ends. If decision 0 is yes, then the process repeats from activity 1, this forms a loop. After the loop breaks, the process proceeds to activity 2, then 5. Finally, activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receiving negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Check for completeness""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Perform risk assessment""]
5 --> 6{""Data complete?""}
6 --> |""Yes""|7[""Check reinsurance option""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
5 --> 6
```"
9,"The description describes the following activities and decisions:
Activities:
0. Feel Hungry
1. Decide to Cook
2. Choose Recipes
3. Prepare Ingredients
4. Prepare Water for Pasta
5. Put Pasta into Water
6. Prepare Ingredients to make a Sauce
7. Make Sauce
8. Prepare Salad for Washing
9. Wash Salad
10. Prepare Ingredients to make a Dressing
11. Make Dressing
12. Bring Dishes to Table
13. Prepare Dishes
14. Bring Meal to Table
15. Finish Lunch
Decisions:
0. Decide to Cook

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 2, 3 happen in sequence, followed by activities 4 and 8 happen at the same time. Then, activities 5, 7 and 9, 11 happen in sequence. After that, activities 12, 13, 14 happen in sequence. Finally, activity 15 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Feel Hungry""]
1 --> 2{""Decide to Cook""}
2 --> |""Yes""|3[""Choose Recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare Ingredients""]
5 --> 6[""Prepare Water for Pasta""]
5 --> 7[""Prepare Salad for Washing""]
6 --> 8[""Put Pasta into Water""]
7 --> 9[""Wash Salad""]
8 --> 10[""Prepare Ingredients to make a Sauce""]
9 --> 11[""Prepare Ingredients to make a Dressing""]
10 --> 12[""Make Sauce""]
11 --> 13[""Make Dressing""]
12 --> 14[""Bring Dishes to Table""]
13 --> 14
14 --> 15[""Bring Meal to Table""]
15 --> 16[""Finish Lunch""]
16 --> 17[""EndNode""]
```"
