,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer is 'Yes'""}
4 --> 5{""Expert responds in time?""}
5 --> |""Yes""|6[""Forward to referee""]
5 --> |""No""|7[""Ask for external expertise""]
7 --> 4
6 --> 8[""Fill out check""]
8 --> 9[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""Yes""|3[""Create Purchase Request""]
2 --> |""No""|4[""Fees not required""]
4 --> 5[""Register post-seminar results""]
5 --> 6[""EndNode""]
3 --> 7{""Purchase approved?""}
7 --> |""No""|8[""Notify rejection""]
8 --> 6
7 --> |""Yes""|9[""Send approval notification""]
9 --> 5
"
2,"
graph LR
0[""Accept Item""] --> 1[""Shelf Categorization""]
1 --> 2[""Dairy""]
1 --> 3[""Fruits""]
1 --> 4[""Vegetable""]
3 --> 5[""Fruits""]
3 --> 6[""Fruit Categorization""]
3 --> 7[""Temperature Weight and Date Center""]
4 --> 8[""Vegetable""]
4 --> 9[""Vegetable Categorization""]
8 --> 10[""Temperature Weight and Date Center""]
8 --> 11[""Temperature Weight and Date Center""]
2 --> 12[""Dairy""]
2 --> 13[""Other""]
2 --> 14[""Vegetable""]
12 --> 15[""Milk""]
12 --> 16[""Cheese""]
13 -->|parallel to dairy, vegetable, fruits |11
14 --> 17[""Vegetable""]
14 --> 18[""Vegetable Categorization""]
15 --> 19[""Temperature Weight and Date Center""]
16 --> 19
17 --> 19
2 --> 20[""Non-perishable""]
2 --> 21[""Perishable""]
19 --> 22[""Temperature Weight and Date Center""]
20 --> 22
21 --> 22
22 --> 23[""Store Items""]
23 --> 24[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Is there a financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
3 --> 8[""Open conference line""]
5 --> 8
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Is the resolution known?""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
14 --> 15[""Failover to COB""]
13 --> 15
15 --> 16[""Fix issue""]
16 --> 17{""Check if vendor has a fix""}
17 --> |""YES""|18[""Fix issue""]
17 --> |""NO""|19[""Failover to COB""]
18 --> 20[""Check if vendor has a fix""]
20 --> |""YES""|21[""Fix issue""]
20 --> |""NO""|22[""Failover to COB""]
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate Name form""]
1 --> 3[""Populate Time forms""]
1 --> 4[""Populate location forms""]
2 --> 5[""Populate Additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7{""Check if the name form is populated""}
7 --> |""Yes""| 8[""Check if the end time is after the start time""]
7 --> |""No""| 9[""Populate Name form""]
8 --> |""Yes""| 10[""Save the event information""]
8 --> |""No""| 11[""Display an incorrect time notification""]
10 --> 12[""EndNode""]
11 --> 3
12 --> 13[""Pay attention to the fact that event information is saved""]
13 --> 14[""EndNode""]
"
5,"
graph LR
0[""StartNode""] --> 1[""Weekly, in time for discounts""]
1 --> 2[""Pay Invoices""]
2 --> 3{""Choose fully automated process""}
3 --> |""Yes""| 4[""Generate Payment Report""]
2 --> |""No""| 5[""Fully automated process not chosen""]
4 --> 6[""Send Payment Report to Accounts Receivable Department""]
5 --> 6
4 --> 7[""Send Payment Report to Registry""]
6 --> 8[""Generate Monthly Invoices""]
8 --> 9[""Send Out Invoices""]
9 --> 10[""EndNode""]
6 --> 9
7 --> 8
8 --> 9 
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose is to confirm order for delivery?""}
4 --> |""Yes""| 5[""EndNode""]
4 --> |""No""| 3
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""Yes""| 3[""Analyze RFQ and provide L&M cost estimates""]
2 --> |""No""| 4[""Ask for more information""]
3 --> 2
4 --> 3
3 --> 5[""Add overhead costs""]
5 --> 6[""Generate pricing options""]
6 --> 7[""Generate sales quote""]
6 --> 8[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receiving negotiated conditions""]
1 --> 2{""is the data complete?""}
2 --> |""No""|3[""Check data completeness""]
3 --> 4[""Send non-complete notice""]
2 --> |""Yes""|5[""Perform risk assessment""]
5 --> 6[""Check reinsurance option""]
5 --> 6
4 --> 7[""EndNode""]
6 --> 8[""Finish contract""]
8 --> 7
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Deciding to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients to make a sauce""]
8 --> 10[""Prepare ingredients to make a dressing""]
9 --> 11[""Make a sauce""]
10 --> 12[""Make a dressing""]
11 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
"
