,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05573844909667969, 0.04818105697631836, 0.02905130386352539]","[0.2181859016418457, 0.35452771186828613]",0.003000974655151367,0.05600261688232422
1,"[0.03301239013671875, 0.02480173110961914, 0.03075885772705078]","[0.003186464309692383, 0.0050046443939208984]",0.0025391578674316406,0.04499483108520508
2,"[0.056414127349853516, 0.03379058837890625, 0.05027127265930176]","[5.00343918800354, 5.004278182983398]",0.004007816314697266,0.08766889572143555
3,"[0.04133486747741699, 0.07212209701538086, 0.040007591247558594]","[2.705686330795288, 5.0045692920684814]",0.0040416717529296875,0.0872044563293457
4,"[0.03835320472717285, 0.04275703430175781, 0.04077506065368652]","[5.002478122711182, 5.001695394515991]",0.0019974708557128906,0.05702042579650879
5,"[0.024256229400634766, 0.03398704528808594, 0.057472944259643555]","[0.003010272979736328, 0.018969058990478516]",0.001081228256225586,0.03907585144042969
6,"[0.027666091918945312, 0.02082085609436035, 0.03152608871459961]","[0.004026174545288086, 0.007176399230957031]",0.0010013580322265625,0.041005611419677734
7,"[0.03439736366271973, 0.03235769271850586, 0.03756546974182129]","[0.011005163192749023, 0.18962717056274414]",0.001997232437133789,0.043704986572265625
8,"[0.025884151458740234, 0.03003239631652832, 0.03743600845336914]","[0.005023002624511719, 0.007998466491699219]",0.0009922981262207031,0.04133796691894531
9,"[0.04051494598388672, 0.03877139091491699, 0.053049564361572266]","[0.01509857177734375, 0.01851367950439453]",0.0019998550415039062,0.048544883728027344
10,"[0.022282838821411133, 0.03763318061828613, 0.046999454498291016]","[0.007375001907348633, 0.049851417541503906]",0.0009951591491699219,0.04700946807861328
11,"[0.023778200149536133, 0.024875164031982422, 0.03292655944824219]","[0.0020079612731933594, 0.009079933166503906]",0.001041412353515625,0.04020071029663086
12,"[0.04982733726501465, 0.031406402587890625, 0.03973650932312012]","[0.006005764007568359, 0.08590388298034668]",0.0009996891021728516,0.07499217987060547
13,"[0.02298450469970703, 0.032399654388427734, 0.02806258201599121]","[0.0010058879852294922, 0.003008127212524414]",0.0010042190551757812,0.0496823787689209
14,"[0.029580116271972656, 0.03574419021606445, 0.028522968292236328]","[0.023105621337890625, 0.023525476455688477]",0.001922607421875,0.04404091835021973
