,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05573844909667969, 0.04818105697631836]",[0.2181859016418457],0.0019893646240234375,0.057138681411743164
1,"[0.03301239013671875, 0.02480173110961914]",[0.003186464309692383],0.0009982585906982422,0.04752635955810547
2,"[0.056414127349853516, 0.03379058837890625]",[5.00343918800354],0.002006053924560547,0.05590629577636719
3,"[0.04133486747741699, 0.07212209701538086]",[2.705686330795288],0.0020051002502441406,0.04905509948730469
4,"[0.03835320472717285, 0.04275703430175781]",[5.002478122711182],0.0019989013671875,0.04731297492980957
5,"[0.024256229400634766, 0.03398704528808594]",[0.003010272979736328],0.0,0.048779964447021484
6,"[0.027666091918945312, 0.02082085609436035]",[0.004026174545288086],0.001058816909790039,0.04299521446228027
7,"[0.03439736366271973, 0.03235769271850586]",[0.011005163192749023],0.0008988380432128906,0.050345420837402344
8,"[0.025884151458740234, 0.03003239631652832]",[0.005023002624511719],0.0010776519775390625,0.04607200622558594
9,"[0.04051494598388672, 0.03877139091491699]",[0.01509857177734375],0.001041412353515625,0.050498008728027344
10,"[0.022282838821411133, 0.03763318061828613]",[0.007375001907348633],0.00099945068359375,0.04654383659362793
11,"[0.023778200149536133, 0.024875164031982422]",[0.0020079612731933594],0.0,0.014988183975219727
12,"[0.04982733726501465, 0.031406402587890625]",[0.006005764007568359],0.0009982585906982422,0.047414302825927734
13,"[0.02298450469970703, 0.032399654388427734]",[0.0010058879852294922],0.0010838508605957031,0.04081416130065918
14,"[0.029580116271972656, 0.03574419021606445]",[0.023105621337890625],0.0011789798736572266,0.04448652267456055
15,"[0.03206443786621094, 0.035886526107788086]",[0.010010242462158203],0.0020148754119873047,0.04619336128234863
16,"[0.02172231674194336, 0.030030012130737305]",[0.0039937496185302734],0.0,0.0404205322265625
17,"[0.023504257202148438, 0.03286099433898926]",[0.012109756469726562],0.0010111331939697266,0.0421900749206543
18,"[0.019814252853393555, 0.027861356735229492]",[0.002008676528930664],0.0010819435119628906,0.046170949935913086
19,"[0.04558157920837402, 0.03731060028076172]",[0.05681610107421875],0.000997304916381836,0.04404258728027344
20,"[0.02336597442626953, 0.03271889686584473]",[0.0050046443939208984],0.0010013580322265625,0.0469970703125
21,"[0.026591062545776367, 0.05698513984680176]",[0.4219167232513428],0.0009937286376953125,0.05155014991760254
22,"[0.021940231323242188, 0.02808976173400879]",[0.0029952526092529297],0.0019991397857666016,0.04436779022216797
23,"[0.028645753860473633, 0.056508541107177734]",[0.047531843185424805],0.0010828971862792969,0.05752873420715332
24,"[0.021414995193481445, 0.041437387466430664]",[0.0032608509063720703],0.0010008811950683594,0.041506052017211914
25,"[0.04091310501098633, 0.03751420974731445]",[0.045987844467163086],0.0009989738464355469,0.04207277297973633
26,"[0.02279376983642578, 0.03083515167236328]",[0.008998394012451172],0.0010113716125488281,0.04397010803222656
27,"[0.024445056915283203, 0.027915000915527344]",[0.0397953987121582],0.0009999275207519531,0.05299854278564453
28,"[0.031112194061279297, 0.02763223648071289]",[0.006006002426147461],0.0009982585906982422,0.03999447822570801
29,"[0.021526336669921875, 0.030372142791748047]",[0.009077072143554688],0.0013337135314941406,0.0402371883392334
30,"[0.04341697692871094, 0.037917137145996094]",[0.5376086235046387],0.00099945068359375,0.05002903938293457
31,"[0.03199005126953125, 0.0378568172454834]",[0.2115011215209961],0.0020856857299804688,0.04691720008850098
32,"[0.03658699989318848, 0.037050485610961914]",[0.14238667488098145],0.0010075569152832031,0.0514373779296875
33,"[0.03653359413146973, 0.03715062141418457]",[0.1516587734222412],0.0009992122650146484,0.05448794364929199
34,"[0.030183076858520508, 0.027927398681640625]",[0.005006551742553711],0.0010066032409667969,0.053662776947021484
35,"[0.026882410049438477, 0.03221774101257324]",[0.005003929138183594],0.0010013580322265625,0.04831647872924805
36,"[0.024588823318481445, 0.028200387954711914]",[0.011006355285644531],0.0010008811950683594,0.04034066200256348
37,"[0.023752212524414062, 0.029968976974487305]",[0.0030066967010498047],0.0009992122650146484,0.04425239562988281
38,"[0.03887367248535156, 0.035353899002075195]",[0.00400543212890625],0.0005540847778320312,0.04762101173400879
39,"[0.04175209999084473, 0.0327455997467041]",[0.08208370208740234],0.002054452896118164,0.04495048522949219
40,"[0.01995062828063965, 0.030510663986206055]",[0.0029947757720947266],0.0009975433349609375,0.04039430618286133
41,"[0.03814578056335449, 0.03606414794921875]",[0.03751564025878906],0.0020139217376708984,0.05008435249328613
42,"[0.020284175872802734, 0.030999422073364258]",[0.013508319854736328],0.0009982585906982422,0.04754066467285156
43,"[0.035196542739868164, 0.02691030502319336]",[0.0010085105895996094],0.0010006427764892578,0.01101374626159668
44,"[0.02587103843688965, 0.026929616928100586]",[0.011006355285644531],0.0010037422180175781,0.04190516471862793
45,"[0.03571724891662598, 0.042696237564086914]",[0.8624145984649658],0.0009920597076416016,0.045188188552856445
46,"[0.03405332565307617, 0.04253959655761719]",[5.00338077545166],0.0020036697387695312,0.0476224422454834
