,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05573844909667969, 0.04818105697631836, 0.02905130386352539, 0.03210711479187012, 0.03724217414855957]","[0.2181859016418457, 0.35452771186828613, 2.316702365875244, 0.32360315322875977]",0.002003908157348633,0.06151533126831055
1,"[0.03301239013671875, 0.02480173110961914, 0.03075885772705078, 0.03149151802062988, 0.027403831481933594]","[0.003186464309692383, 0.0050046443939208984, 0.04400515556335449, 0.032691240310668945]",0.0018658638000488281,0.040563106536865234
2,"[0.056414127349853516, 0.03379058837890625, 0.05027127265930176, 0.04023432731628418, 0.04469728469848633]","[5.00343918800354, 5.004278182983398, 5.004541397094727, 5.005412578582764]",0.004001140594482422,0.1041719913482666
3,"[0.04133486747741699, 0.07212209701538086, 0.040007591247558594, 0.04171037673950195, 0.028276443481445312]","[2.705686330795288, 5.0045692920684814, 5.006394147872925, 5.006223678588867]",0.003998279571533203,0.14378595352172852
4,"[0.03835320472717285, 0.04275703430175781, 0.04077506065368652, 0.06454849243164062, 0.04505610466003418]","[5.002478122711182, 5.001695394515991, 0.27504992485046387, 5.00259804725647]",0.0030012130737304688,0.0856163501739502
5,"[0.024256229400634766, 0.03398704528808594, 0.057472944259643555, 0.025994300842285156, 0.03652763366699219]","[0.003010272979736328, 0.018969058990478516, 0.003006458282470703, 0.0060613155364990234]",0.0017452239990234375,0.041815757751464844
6,"[0.027666091918945312, 0.02082085609436035, 0.03152608871459961, 0.021004915237426758, 0.0259702205657959]","[0.004026174545288086, 0.007176399230957031, 0.014529943466186523, 0.020000457763671875]",0.0015816688537597656,0.05361533164978027
7,"[0.03439736366271973, 0.03235769271850586, 0.03756546974182129, 0.036998748779296875, 0.03237485885620117]","[0.011005163192749023, 0.18962717056274414, 0.04577469825744629, 0.1168520450592041]",0.0019989013671875,0.04800057411193848
8,"[0.025884151458740234, 0.03003239631652832, 0.03743600845336914, 0.05300164222717285, 0.02700328826904297]","[0.005023002624511719, 0.007998466491699219, 0.17381834983825684, 0.019518136978149414]",0.002000093460083008,0.06655025482177734
9,"[0.04051494598388672, 0.03877139091491699, 0.053049564361572266, 0.04832768440246582, 0.03310227394104004]","[0.01509857177734375, 0.01851367950439453, 0.6764883995056152, 0.003996849060058594]",0.0028982162475585938,0.08150768280029297
10,"[0.022282838821411133, 0.03763318061828613, 0.046999454498291016, 0.025930166244506836, 0.04848361015319824]","[0.007375001907348633, 0.049851417541503906, 0.04700613021850586, 0.25368738174438477]",0.0009999275207519531,0.08214974403381348
11,"[0.023778200149536133, 0.024875164031982422, 0.03292655944824219, 0.022108078002929688, 0.025330543518066406]","[0.0020079612731933594, 0.009079933166503906, 0.002004384994506836, 0.0010013580322265625]",0.0,0.03982400894165039
12,"[0.04982733726501465, 0.031406402587890625, 0.03973650932312012, 0.03097987174987793, 0.029825448989868164]","[0.006005764007568359, 0.08590388298034668, 0.13168048858642578, 2.60436749458313]",0.001989126205444336,0.05004572868347168
13,"[0.02298450469970703, 0.032399654388427734, 0.02806258201599121, 0.026815414428710938, 0.03575444221496582]","[0.0010058879852294922, 0.003008127212524414, 0.003502368927001953, 0.002003908157348633]",0.0,0.04364442825317383
14,"[0.029580116271972656, 0.03574419021606445, 0.028522968292236328, 0.0279691219329834, 0.0247039794921875]","[0.023105621337890625, 0.023525476455688477, 0.08069896697998047, 0.0030028820037841797]",0.0010216236114501953,0.07523226737976074
