,0
0,"The description contains the following activities, decisions, and data object access:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out the check
Decisions:
0. Answer?
Data object access:
- ""Interview Patients"" produces ""Interview results""
- ""File results and expertise"" uses ""Interview results"" and ""Expertise""
- ""Create report"" uses ""Interview results"" and ""Expertise""
- ""Forward to referee"" uses ""Expertise""

The description specifies that activities 0 and 1 happen first, then activity 2 happens. After that an if-else statement is described with the following steps
If answer is No then activity 3 happens then activity 4, If answer is Yes then activity 3 happens then (If answer is Yes then activity 5 and activity 6 happens otherwise activity 3 happens then activity 4) happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
1 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer?""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|6[""Check if expert responds in time""]
5 --> 7{""Answer?""}
7 --> |""Yes""|8[""Forward to referee""]
7 --> |""No""|9[""Check if expert responds in time""]
9 --> 5
5 --> 8
5 --> 6
8 --> 10[""Fill out the check""]
10 --> 11[""EndNode""]
```"
1,"This description contains the following activities and decisions:
Activities:
0. Register participation
1. Create purchase request
2. Register post-seminar results
3. Check fee required
4. Notify rejection
5. Send approval notification

Decisions:
0. Fees are required?
1. Purchase approved?

The process specifies that activities 0 and 3 happen first. If decision 0 is true, then activities 1, 4, 5 happens. If decision 0 is false, then activity 2 and 5 happen in sequence. Activity 2 then leads to decision 1. If decision 1 is no, then activity 4 happens and then the process ends. If decision 1 is yes, then activity 5 and 2 happens after activity 1, and then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""Yes""|3[""Create purchase request""]
2 --> |""No""|4[""Register post-seminar results""]
3 --> 5[""Check purchase""]
5 --> 6{""Purchase approved?""}
6 --> |""No""|7[""Notify rejection""]
7 --> 8[""EndNode""]
6 --> |""Yes""|9[""Send approval notification""]
9 --> 4
4 --> 8
```"
2,"The description contains the following activities but no decisions:
Activities:
0. Accept Item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6.  Milk
7.  Cheese
8.  Non-perishable
9.  Perishable
10. Temperature Weight and Date Center for Fruits and Vegetable
11. Temperature Weight and Date Center for Milk and Cheese
12. Temperature Weight and Date Center for Non-perishable
13. Temperature Weight and Date Center for Perishable
14. Store items

According to the description, activity 0 happens first, followed by activities 1, 2, 3, 4, 5, 6, 7, 8, 9 happen in sequence but at the same times as activities 2, 4, 10, 3, 5, 11, 6, 12, 7, 13 and 8, 14 happen concurrently at the same time. After that activity 14 happens. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Accept Item""] --> 1[""Dairy""]
0 --> 2[""Other""]
0 --> 3[""Vegetable""]
0 --> 4[""Fruits""]
0 --> 5[""Fruit Categorization""]
3 --> 6[""Vegetable""]
5 --> 7[""Vegetable Categorization""]
0 --> 8[""Milk""]
8 --> 9[""Cheese""]
0 --> 10[""Non-perishable""]
0 --> 11[""Perishable""]
10 --> 12[""Temperature Weight and Date Center for Non-perishable""]
11 --> 13[""Temperature Weight and Date Center for Perishable""]
10 --> 14[""Store items""]
0 --> 10
0 --> 3
0 --> 8
3 --> 14
8 --> 14
14 --> 15[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect Incident
1. Check Financial Impact
2. Open EMS
3. End Process
4. Contact Application Team
5. Contact SA Team
6. Open Conference Line
7. Troubleshoot Issue
8. Contact DBA Team
9. Check with Vendor
10. Fix Issue
11. Resolve and Close EMS
12. Failover to COB
Decisions:
0. Is financial impact present?
1. Is resolution known for issue?
2. Does vendor have a fix?

The process is described in the following way:
First, activity 0 happens followed by decision 0. If decision 0 is yes, then activity 1 happens and then activity 2 happens. If decision 0 is no, then activity 3 happens directly. 
Activity 4, 5 and 6 happen sequentially.
Activity 7 happens directly after activities 4, 5 and 6.
Activity 8 happens directly after activity 7.
Activity 9 and 0 happens simultaneously after activity 8. If decision 1 in activity 9 is yes, then activity 10 happens. If decision 1 is no, then activity 9 happens again.
If activity 10 happens, then activity 11 happens directly. If activity 9 in decision 2 is no, then activity 12 happens. If decision 2 is yes, then activity 10 happens. Otherwise, activity 12 happens. Finally, decision 2 is made and if it's yes then activity 10 happens otherwise activity 12 happens. Then activity 11 happens and the process ends. 
Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Is financial impact present?""}
2 --> |""YES""|3[""Check Financial Impact""]
2 --> |""NO""|4[""End Process""]
3 --> 5[""Open EMS""]
5 --> 6[""Contact Application Team""]
6 --> 7[""Contact SA Team""]
7 --> 8[""Open Conference Line""]
8 --> 9[""Troubleshoot Issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Is resolution known for issue?""}
11 --> |""YES""|12[""Check with Vendor""]
11 --> |""NO""|13[""Fix Issue""]
12 --> |""YES""|14[""Fix Issue""]
14 --> 15[""Resolve and Close EMS""]
12 --> |""NO""|16[""Fix Issue""]
15 --> 17[""EndNode""]
13 --> 15
14 --> 15
12 --> 16
16 --> 17
13 --> 18{""Does vendor have a fix?""}
18 --> |""YES""|19[""Fix Issue""]
18 --> |""NO""|20[""Failover to COB""]
19 --> 15
20 --> 15
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4.Additional information populated
5. Configure privacy settings
6. Confirm event creation
7. Check end time
8. Save event information
9. Display incorrect time notification
10. Populate time forms

Decisions:
0. Name form populated?
1. End time after start time?

The process is described as follows:
Activity 0 happens first, followed by activity 1. Then, activity 2 and 3 happen at the same time. After that, activity 4 happens. Afterwards, activity 5, and 6 happen. Activities 7, 8, and 9 happen in sequence. If 7 is no, then 9 happens. After that, 10 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9[""Check end time""]
9 --> 10{""End time after start time?""}
10 --> |""Yes""|11[""Save event information""]
10 --> |""No""|12[""Display incorrect time notification""]
11 --> 13[""EndNode""]
12 --> 14[""Populate time forms""]
14 --> 15[""EndNode""]
```"
5,"There are the following activities and decisions:
Activities 
0. Weekly At the beginning
1. Pay invoices
2. Generate payment report
3. Send payment report to AR
4. Send payment report to registry
5. Generate Monthly Invoices
6. Send out invoices
Decisions
0. Fully automated process

The process describes that activity 0 happens first.  The description specifies that activity 1, 2 happens in sequence. After activity 2, activity 3 and others happens at the same time, after activity 4, activity 5 happens at the same time with 3.  Then 5 happens.  Finally, activity 6 can be done. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly At the beginning""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to AR""]
2 --> 4[""Send payment report to registry""]
4 --> 5[""Generate Monthly Invoices""]
3 --> 5
5 --> 6[""Send out invoices""]
6 --> 7[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm order for delivery
4. Replenish inventory
Decisions:
0. Purpose of order  
    *  - Replenish inventory (choose 4)
    *  - Confirm order for delivery (choose 3)

The process specifies that activity 0 happens first. After that, activities 1 and 2 happens in sequence. Then decision 0 is made. If decision 0 is Replenish inventory, then activity 4 happens. If decision 0 is Confirm order for delivery, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of order""}
4 --> |""Replenish inventory""|5[""Replenish inventory""]
4 --> |""Confirm order for delivery""|6[""EndNode""]
5 --> 7[""EndNode""]
```"
7,"The description describes the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Check if RFQ is verified
5. Provide clarification
6. Add overhead costs
7. Generate pricing options
8. Generate sales quote
9. Generate additional RFQ information is required. This is implied by activity 4 and decision 0 of the process, if 4 is false then activity 1 is required. 5, 6, 7, 8 happen in sequence after the first instance of activity 2 is completed but before the second occurrence of activity 3 is completed. 
Decision:
0. RFQ verified


The process begins with activity 0, followed by decision 0. If decision 0 is false, then activity 1 happens. If decision 0 is true, then activity 2 and 5 happens in sequence. If activity 5 is false, then activity 1 happens. If activity 5 is true, then the process continues as specified; i.e., 6, 7 happens in sequence, then activity 8 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified""}
2 --> 3[""Analyze RFQ""]
3 --> 4[""Provide L&M cost estimates""]
4 --> 5[""Check if RFQ is verified""]
5 --> |""False""|6[""Ask for more information""]
5 --> |""True""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
6 --> 7
7 --> 8
8 --> 9
9 --> 10[""EndNode""]
```"
8,"The description describes the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Finish contract
Decisions:
0. Data complete?

The description specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 2 happens. Otherwise, activity 3 happens and then the process ends. Then a fork is created, activity 1 is judged again and if it is yes, activity 2, 4 happens directly. Otherwise the process will repeat. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
4 --> 5[""EndNode""]
5 --> 6[""Check for completeness""]
6 --> 7{""Data complete?""}
7 --> |""Yes""|8[""Perform risk assessment""]
7 --> |""No""|9[""Check for completeness""]
9 --> 7
8 --> 10[""Check reinsurance option""]
10 --> 11[""Finish contract""]
11 --> 12[""EndNode""]
```"
9,"There are the following activities and decision described in the description:
Activities:
0. Hungry feeling
1. Deciding to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make a sauce
9. Make sauce
10. Prepare ingredients to make a dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Deciding to cook

According to the description, activity 0 happens first, then decision 0 is made. Then activity 2 happens, followed by activity 3 and 4,5 happen at the same time. Then activity 6,7,8,9 happen in sequence. Then activity 10, 11, 12, 13, 14, 15 happens in sequence. Thus, the final activity diagram is:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Deciding to cook""]
2 --> 3[""Choose recipes""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients to make a sauce""]
8 --> 10[""Prepare ingredients to make a dressing""]
9 --> 11[""Make sauce""]
10 --> 12[""Make dressing""]
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
10,"The description describes the following activities and decisions:
Activities:
0. Detailed description of the problem obtained
1. Email sent to support system
2. Explain the solution
Decisions:
0. Can handle problem myself?
1. Answer received from support system?

The process specified is as follows:
start by activity 0, then decision 0 is made. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 1 happens. After activity 1, decision 1 is made. If decision 1 is yes, then activity 2 happens. If decision 1 is no, then activity 1 happens again, and the loop repeats. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detailed description of the problem obtained""]
1 --> 2{""Can handle problem myself?""}
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Email sent to support system""]
4 --> 5{""Answer received from support system?""}
5 --> |""Yes""|3[""Explain the solution""]
5 --> |""No""|4
```"
11,"The description contains the following activities without decisions:
0. Complete Purchase Order
1. Send Invoice
2. Send Goods
3. The process concludes

According to the description, activity 0 happens first, followed by activities 1 and 2 happen at the same time and lead directly to the end of the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""EndNode""]
3 --> 4
```"
12,"The description describes the following activities and decisions:
Activities:
0. Preparation of shipment order
1. Send shipment order
2. Receive response from carrier
3. Accept shipment order
4. Realize ordered shipment
Decisions:
0. Response from carrier is positive?

The process specifies that activities 0 and 1 happen in sequence, followed by decision 0. If decision 0 is yes, then activity 3 happens, followed by decision 0 again. If decision 0 is no, then activity 3 doesn't happen, the process ends and goes to Link A. If decision 0 is yes, then activity 4 happens, and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3{""Response from carrier is positive?""}
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Accept shipment order""]
5 --> 6{""Response from carrier is positive?""}
6 --> |""No""|7[""EndNode""]
6 --> |""Yes""|8[""Realize ordered shipment""]
8 --> 9[""EndNode""]
```"
13,"The description describes the following activities without decisions:
0. Order received
1. Invoice created
2. Shipping prepared
3. Invoice sent
4. Payment confirmed
5. Item shipped

Activity 0 happens first, followed by activities 1 and 2 happen at the same time. This is then followed by 3 and 4. After that, 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Order received""] --> 1[""Invoice created""]
0 --> 2[""Shipping prepared""]
1 --> 3[""Invoice sent""]
2 --> 4[""Item shipped""]
3 --> 5{""Payment confirmed""}
5 --> 6[""EndNode""]
```"
14,"The description contains the following activities and decisions:
Activities:
0. Check if can fulfill order
1. Confirm Order
2. Reject Order
3. Notify rejected order
4. Notify successful delivery
5. Deliver Order
Decision:
0. Can we fulfill the order?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 1 and 5 happen. If decision 0 is no, then activity 2 and 3 happen first. Then activity 0 happens again. If decision 0 is yes, then activities 1 and 5 happen. If decision 0 is no, then activity 3 happens and the process ends. If activity 5 is done, then activity 4 happens and the process ends.

Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check if can fulfill order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm Order""]
2 --> |""No""|4[""Reject Order""]
3 --> 5[""Deliver Order""]
5 --> 6[""Notify successful delivery""]
4 --> 7[""Notify rejected order""]
```"
15,"The description describes the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Add overhead cost
4. Generate pricing options
5. Generate sales quote
Decisions:
0. Verification successful?

The process starts with activity 0. If decision 0 is no, then activity 1 happens, and the process loops back to activity 0. If decision 0 is yes, then activity 2, 3, 4 happens in sequence. After that, decision 0 is made again. If decision 0 is no, then activity 1 happens and then activity 2, 3, 4 happens in sequence. If decision 0 is yes, then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
7 --> 4
```"
16,"The description describes the following activities without decisions:
0. Check the Customer's Credit History
1. Conduct a Property Survey
2. Search the Property Title
3. End

Activities 0, 1 and 2 happen at the same time. Since activity 0 and 1 produces data object, 2 happens only after 0 and 1.
Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""End""]
```"
17,"The description contains the following activities and decisions:
Activities:
0. Change status
1. Mark as on sale
2. Mark as not on sale
Decisions:
0. Product is on sale?

The process specifies that activity 0 happens first. Then decision 0 is made. If decision 0 is yes, then activity 1 happens and the process ends. If decision 0 is no, then activity 2 happens and the process ends. Then activity 0 happens again, and decision 0 is made again. If decision 0 is yes, then activity 1 happens and the process ends. If decision 0 is no, then activity 2 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Product is on sale?""}
2 --> |""Yes""|3[""Mark as on sale""]
2 --> |""No""|4[""Mark as not on sale""]
3 --> 5[""EndNode""]
4 --> 6[""Change status""]
6 --> 7{""Product is on sale?""}
7 --> |""Yes""|3
7 --> |""No""|4
```"
18,"The description describes the following activities without decisions:
0. Identify invoice errors
1. Highlight errors on entry form
2. Update record of mistakes
3. Send invoice back

Activities 0 and 1 happen at the same time. Afterwards, activity 2 happens. Finally, activity 3 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
```"
19,"The description describes the following activities and decisions:
Activities:
0. Run Invoice Payment Process for SSP
1. Generate Invoice Payment Report
2. Send Payment Report to Accounts Receivable
3. Generate monthly invoices for clients
4. Send Payment Report to Client
5. Send Payment Report to Registry
6. Charge clients
Decisions:
None

The process specifies that activities 1, 2, 3, 4, and 5 happen at the same time, after activity 0. Then two alternative end paths are specified, one after activity 4 and another after activity 5. The two processes coincide at activity 6 which combines with activity 3 to constitute two of the process's end paths.

Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Run Invoice Payment Process for SSP""]
1 --> 2[""Generate Invoice Payment Report""]
1 --> 3[""Send Payment Report to Accounts Receivable""]
1 --> 4[""Send payment report to Client and Register""]
1 --> 5[""Generate monthly invoices for clients""]
3 --> 6[""EndNode""]
4[parallel 1] --> 7[""EndNode""]
5[parallel 1] --> 8[""Charge clients""]
8[parallel 1] --> 9[""EndNode""]
```"
20,"This description contains the following activities and decisions:
Activities:
0. Check completeness
1. Verify credit history
2. Examine loan request
3. Reject customer request
4. Approve customer request

Decisions:
0. Check Result?

The process specifies that activity 0 happens first, followed by activity 1. Then, decision 0 is made, and based on the result, activities 2 and 3 or 4 happens. The final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3{""Check Result?""}
3 --> |""Rejection""|4[""Reject customer request""]
3 --> |""Acceptance""|5[""Approve customer request""]
4 --> 6[""EndNode""]
5 --> 6
```"
21,"The description describes the following activities without decisions:
0. Extraction and loading of work orders
1. Extract work orders
2. Load work orders
3. Extraction and loading of inspection orders
4. Extract inspection orders
5. Load inspection orders
6. Extraction and loading of notifications
7. Extract notifications
8. Load notifications
9. Pull work order report
10. Link reports from PPT
11. Pull inspection order report
12. Pull notification report
13. Create and send email
14. Process ends with WHISKY

Activities 0, 1, and 2, 3, 4, and 5, 6, and 7 are done simultaneously. Then activities 9 and 11 happen after 2 and 5. After that, activities 10 and 12 happens after 9 and 11. Then 13 happens after 10 and 12. Finally, 14 happens after 13 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Start""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
0 --> 3[""Extract inspection orders""]
1 --> 4[""Load work orders""]
3 --> 5[""Load inspection orders""]
2 --> 6[""Load notifications""]
4 --> 7[""Pull work order report""]
5 --> 8[""Pull inspection order report""]
6 --> 9[""Pull notification report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""Process ends with WHISKY""]
```"
22,"The description contains the following activities but no decisions:
activities:
0. plan menu, (these need to happen at the same time)
1. prepare chicken
2. make salad master jointly with prepare chicken, to make prepare chicken end 2  
3. refine chicken
4. prepare salad (must happen after step 3, step 3 and 4 together make serve meal)
5. Serve the menu  

Process starts with activities 0, then 1  and 2, after 1 ends step 3 happens, then after 3 happens, 4 happens. Finally activity 5 happens and the process ends. Thus, the final activity diagram should be like following:
```mermaid
graph LR
0[""Plan the menu""] --> 1[""Prepare chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine chicken""]
3 --> 4[""Prepare salad""]
4 --> 5[""Serve the Menu""]
5 --> 6[""EndNode""]
```"
23,"The description contains the following activities and decisions:
Activities:
0. Write a letter
1. Obtain a letter
2. Check if applicant is a member
3. Obtain a second letter
4. Check if applicant is a member
5. Pay the fee
6. Receive a card
Decisions:
0. First check result
1. Second check result

The process specifies that activities 0, 1 happens in sequence. Then activity 2 happens, which results in decision 0. Based on decision 0, the process proceeds as follows:
- If decision 0 is yes, then activities 3, 4 happens in sequence where activity 4 results in decision 1. If decision 1 is yes, then activity 5, 6 happens in sequence. Otherwise, the process ends.
- If decision 0 is no, then the process ends.
Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Check if applicant is a member""}
3 --> |""Yes""|4[""Obtain a second letter""]
4 --> 5{""Check if applicant is a member""}
5 --> |""Yes""|6[""Pay the fee""]
5 --> |""No""|7[""EndNode""]
6 --> 7[""Receive a card""]
4 --> 7
```"
24,"The description describes the following activities without decisions:
0. Feeling Hungry
1. Have dinner
2. Have a salad
3. Enjoy ice cream
4. Savor pasta
5. Finished Dinner
6. Feel Satisfied

Activity 0 happens first, followed by activity 1, 2, 3, and 4 happen at the same time. Afterwards, activity 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 6[""Finished Dinner""]
6 --> 7[""Feel Satisfied""]
7 --> 8[""EndNode""]
```"
25,"The description contains the following activities but no decisions:
0. Begin at 11am and 3am on weekdays
1. Empty SAP Master Record Outbox
2. Deliver requests to Master Data Entry Department
3. Empty Master Data Entry Outbox
4. Receive Vendor Master Record Requests Form
5. Empty the Master Data Entry Outbox
6. Process Vendor Master Record Requests
7. Place completed requests in Data Entry Officer Inbox
8. End of process

Activities 0 happen first. Activities 1, 2, and 3 happen at the same time. Afterward, activities 4, 5 and 6 happen in sequence, followed by activity 7, and finally activity 8.

The only thing to note is that the activity diagram, meaning activity 5 should be merged with activities 2 with a start label and a end label. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Begin at 11am and 3am on weekdays""]
1 --> 2[""Empty SAP Master Record Outbox""]
1 --> 3[""Deliver requests to Master Data Entry Department""]
1 --> 4[""Empty Master Data Entry Outbox""]
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 8[""End of process""]
```"
26,"The description contains the following activities and decisions:
Activities:
0. Register event participation
1. Register process seminar results
2. Create a purchase request
3. Notify rejection
4. Send approved notification
5. End the process

Decisions:
0. purchase request approve?

The process specifies that activities 0, 1, 2 happens in sequence, then decision 0 is made. If decision 0 is rejected, then activity 3 happens and the process ends. If decision 0 is approved, then decision 0 is made again. If decision 0 is rejected, then activity 3 happens and the process ends. If decision 0 is approved, then activity 4 and 1 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create a purchase request""]
2 --> 4{""purchase request approve?""}
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
6 --> 7[""Register process seminar results""]
5 --> 8[""EndNode""]
7 --> 8
```"
27,"The description contains the following activities and decisions:
Activities:
0. Place order
1. Verify customer
2. Check availability
3. Produce goods
4. Ship goods
5. Create new customer
Decisions:
0. Customer okay?

The process starts with activities 0 and 1 happening in sequence. Decision 0 is then made, which determines whether the process continues to activity 2 or 5. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 5 happens and the process ends.

After activity 2, decision is not made directly. Instead, activity 2 and 3 and 4 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Place order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new customer""]
4 --> 6[""Produce goods""]
4 --> 7[""Ship goods""]
6 --> 7
7 --> 8[""EndNode""]
```"
28,"The description describes the following activities and decisions:
Activities:
0. Move to square (2,5)
1. Wait for message
2. End process
Decisions:
0. Response received from all players?

The process starts with activity 0. Following that, decision 0 is made repeatedly. If the decision is no, activity 1 happens. If the decision is yes, activity 2 happens directly. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2{""Response received from all players?""}
2 --> |""No""|3[""Wait for message""]
2 --> |""Yes""|4[""End process""]
3 --> 2
```"
29,"The description contains the following activities without decisions:
0. Obtain the credit score
1. Get the credit score
2. Check the credit score
3. Check Income to Payment ratio
4. Assess Credit Risk
5. Conclude Process

Activity 0, 1, 2 happen at the same time. Then activity 3, 4 happens, and ends with activity 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
1 --> 4[""Check Income to Payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess Credit Risk""]
5 --> 6[""Conclude Process""]
6 --> 7[""EndNode""]
```"
