,child,parent,group
0,liter,metric_capacity_unit,514
1,deciliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,milliliter,metric_capacity_unit,514
4,hectoliter,metric_capacity_unit,514
5,kiloliter,metric_capacity_unit,514
6,cubic_millimeter,metric_capacity_unit,514
7,cubic_kilometer,metric_capacity_unit,514
8,meter,metric_linear_unit,514
9,decimeter,metric_linear_unit,514
10,centimeter,metric_linear_unit,514
11,millimeter,metric_linear_unit,514
12,kilometer,metric_linear_unit,514
13,myriameter,metric_linear_unit,514
14,hectometer,metric_linear_unit,514
15,nanometer,metric_linear_unit,514
16,micron,metric_linear_unit,514
17,angstrom,metric_linear_unit,514
18,femtometer,metric_linear_unit,514
19,picometer,metric_linear_unit,514
20,decameter,metric_linear_unit,514
21,metric_linear_unit,metric_unit,514
22,metric_capacity_unit,metric_unit,514
23,metric_weight_unit,metric_unit,514
24,gram,metric_weight_unit,514
25,decigram,metric_weight_unit,514
26,milligram,metric_weight_unit,514
27,dekagram,metric_weight_unit,514
28,hectogram,metric_weight_unit,514
29,kilogram,metric_weight_unit,514
30,metric_ton,metric_weight_unit,514
31,microgram,metric_weight_unit,514
32,nanogram,metric_weight_unit,514
33,gram_atom,metric_weight_unit,514
34,carat,metric_weight_unit,514
35,grain,metric_weight_unit,514
36,hundredweight,metric_weight_unit,514
37,quintal,metric_weight_unit,514
38,centner,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,shaman,priest,515
3,lama,priest,515
4,magus,priest,515
5,flamen,priest,515
6,druid,priest,515
7,votary,priest,515
8,vestal_virgin,priest,515
9,ezra,priest,515
10,bacchant,priest,515
11,bacchante,priest,515
12,medicine_man,shaman,515
13,rainmaker,shaman,515
14,rhea_silvia,vestal_virgin,515
0,rank-order_correlation_coefficient,correlation_coefficient,5
1,product-moment_correlation_coefficient,correlation_coefficient,5
2,kendall_test,correlation_coefficient,5
3,tau_coefficient_of_correlation,correlation_coefficient,5
4,kendall_partial_rank_correlation,correlation_coefficient,5
5,biserial_correlation_coefficient,correlation_coefficient,5
6,tetrachoric_correlation_coefficient,correlation_coefficient,5
7,phi_coefficient,correlation_coefficient,5
8,split-half_correlation,correlation_coefficient,5
9,coefficient_of_concordance,correlation_coefficient,5
10,multiple_correlation_coefficient,correlation_coefficient,5
11,age_norm,demographic,5
12,standard_deviation,deviation,5
13,mean_deviation,deviation,5
14,arithmetic_mean,mean,5
15,geometric_mean,mean,5
16,harmonic_mean,mean,5
17,second_moment,moment,5
18,parametric_statistic,statistic,5
19,nonparametric_statistic,statistic,5
20,deviation,statistic,5
21,correlation_coefficient,statistic,5
22,vital_statistics,statistic,5
23,time_series,statistic,5
24,mode,statistic,5
25,outlier,statistic,5
26,moment,statistic,5
27,covariance,statistic,5
28,regression_coefficient,statistic,5
29,demographic,statistic,5
0,quadrille,country-dance,8
1,longways,country-dance,8
2,square_dance,country-dance,8
3,reel,country-dance,8
4,sashay,country-dance,8
5,swing,country-dance,8
6,landler,country-dance,8
7,virginia_reel,longways,8
8,highland_fling,reel,8
9,do-si-do,square_dance,8
10,promenade,square_dance,8
0,drug_addict,addict,9
1,caffeine_addict,addict,9
2,heroin_addict,drug_addict,9
3,cocaine_addict,drug_addict,9
4,crack_addict,drug_addict,9
5,opium_addict,drug_addict,9
6,hash_head,head,9
7,acid_head,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,manipulation,influence,10
3,exposure,influence,10
4,enticement,influence,10
5,seduction,influence,10
6,hypnotism,influence,10
7,cross-pollination,influence,10
8,solicitation,influence,10
9,ingratiation,manipulation,10
10,blandishment,manipulation,10
11,mind_game,manipulation,10
0,modulus,coefficient,13
1,coefficient_of_expansion,coefficient,13
2,coefficient_of_viscosity,coefficient,13
3,coefficient_of_mutual_induction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_elasticity,coefficient,13
6,absorption_coefficient,coefficient,13
7,coefficient_of_friction,coefficient,13
8,coefficient_of_self_induction,coefficient,13
9,drag_coefficient,coefficient,13
10,transmittance,coefficient,13
11,weight,coefficient,13
12,young's_modulus,modulus,13
13,modulus_of_rigidity,modulus,13
14,bulk_modulus,modulus,13
0,sobriety,abstinence,525
1,diet,abstinence,525
2,fast,abstinence,525
3,chastity,asceticism,525
4,hunger_strike,fast,525
5,sawm,fast,525
6,ramadan,sawm,525
7,asceticism,self-denial,525
8,abstinence,self-denial,525
9,inhibition,self-denial,525
0,tailspin,acrobatics,15
1,pass,air_travel,15
2,air_travel,flight,15
3,glide,flight,15
4,flyover,flight,15
5,sortie,flight,15
6,acrobatics,flight,15
7,parasailing,flight,15
8,blind_flying,flight,15
9,ballooning,flight,15
10,maiden_flight,flight,15
11,hang_gliding,flight,15
0,orientation_course,course,17
1,refresher_course,course,17
2,workshop,course,17
3,seminar,course,17
4,extension_course,course,17
5,propaedeutic,course,17
6,required_course,course,17
7,elective_course,course,17
8,correspondence_course,course,17
9,shop_class,course,17
10,art_class,course,17
11,life_class,course,17
12,directed_study,course,17
13,elementary_education,education,17
14,secondary_education,education,17
15,higher_education,education,17
16,continuing_education,education,17
17,coeducation,education,17
18,team_teaching,education,17
19,extracurricular_activity,education,17
20,work-study_program,education,17
21,course,education,17
22,dramatics,extracurricular_activity,17
23,athletics,extracurricular_activity,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,skimming,embezzlement,531
2,grand_larceny,larceny,531
3,petit_larceny,larceny,531
4,pilferage,larceny,531
5,shoplifting,larceny,531
6,rustling,larceny,531
7,biopiracy,piracy,531
8,armed_robbery,robbery,531
9,highway_robbery,robbery,531
10,rolling,robbery,531
11,caper,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,filer,litigant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,respondent,litigant,532
6,suer,plaintiff,532
7,prevailing_party,plaintiff,532
8,corespondent,respondent,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,tenderness,compassion,535
3,kindheartedness,compassion,535
4,forgiveness,compassion,535
5,solicitude,compassion,535
6,mercifulness,compassion,535
7,commiseration,sympathy,535
8,mellowness,tenderness,535
9,softheartedness,tenderness,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,capuchin,new_world_monkey,24
3,saki,new_world_monkey,24
