,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.000988006591796875, 0.0, 0.0, 0.0009989738464355469, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.009004592895507812,0.055339813232421875
1,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0040013790130615234,0.05059957504272461
2,"[0.0010051727294921875, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.010004520416259766,0.0560147762298584
3,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003008604049682617,0.04407072067260742
4,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0040035247802734375,0.05764341354370117
5,"[0.0009996891021728516, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029985904693603516,0.06907105445861816
6,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.000985860824584961,0.04565000534057617
7,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0010039806365966797]",0.003083467483520508,0.05191826820373535
8,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.011092424392700195,0.06781482696533203
9,"[0.0, 0.0, 0.0009963512420654297, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.011000633239746094,0.06930971145629883
10,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.006037235260009766,0.05573105812072754
11,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.001989126205444336,0.04258370399475098
12,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.007073163986206055,0.07002139091491699
13,"[0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010793209075927734,0.03828907012939453
14,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004075050354003906,0.045751333236694336
15,"[0.0, 0.0, 0.0, 0.0, 0.0009932518005371094]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029973983764648438,0.045853376388549805
