,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,hypnotism,influence
3,10,exposure,influence
4,10,ingratiation,manipulation
5,10,blandishment,manipulation
6,10,enticement,seduction
7,10,leading astray,seduction
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,cross-pollination,influence
11,10,mind game,influence
12,10,solicitation,influence
13,10,impingement,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,cottage,shelter
17,101,hovel,shelter
18,101,mudhif,shelter
19,101,igloo,shelter
20,101,Nissen hut,hut
21,101,cabana,shelter
22,101,pavilion,shelter
23,101,cookhouse,shelter
24,101,safehold,shelter
25,101,harbor,shelter
26,101,haven,shelter
27,101,refuge,shelter
28,101,backpacking tent,tent
29,101,bell tent,tent
30,101,canvas tent,tent
31,101,circus tent,tent
32,101,field tent,tent
33,101,fly tent,tent
34,101,lean-to tent,tent
35,101,loft tent,tent
36,101,mountain tent,tent
37,101,pup tent,tent
38,101,pyramidal tent,tent
39,101,Sibley tent,tent
40,101,two-man tent,tent
41,101,umbrella tent,tent
42,101,wall tent,tent
43,101,tupik,hut
44,101,fallout shelter,safehold
45,101,safe house,safehold
46,101,storm cellar,safehold
47,101,dugout,shelter
48,101,mantelet,shelter
49,101,praetorium,shelter
50,101,sconce,shelter
51,101,tepee,shelter
52,105,drum,percussion instrument
53,105,piano,percussion instrument
54,105,cymbal,percussion instrument
55,105,gong,percussion instrument
56,105,glockenspiel,percussion instrument
57,105,marimba,percussion instrument
58,105,vibraphone,percussion instrument
59,105,chime,percussion instrument
60,105,bass drum,drum
61,105,snare drum,drum
62,105,tenor drum,drum
63,105,bongo,drum
64,105,tabor,drum
65,105,baby grand,piano
66,105,concert grand,piano
67,105,spinet,piano
68,105,mechanical piano,piano
69,105,upright,piano
70,105,high-hat cymbal,cymbal
71,105,handbell,cymbal
72,105,triangle,percussion instrument
73,105,tambourine,percussion instrument
74,105,zill,percussion instrument
75,105,lagerphone,percussion instrument
76,105,timbrel,percussion instrument
77,105,kettle,percussion instrument
78,105,steel drum,percussion instrument
79,105,carillon,percussion instrument
80,105,bones,percussion instrument
81,105,tambour,percussion instrument
82,105,maraca,percussion instrument
83,105,rain stick,percussion instrument
84,13,modulus,coefficient
85,13,coefficient of viscosity,coefficient
86,13,coefficient of friction,coefficient
87,13,coefficient of elasticity,coefficient
88,13,coefficient of expansion,coefficient
89,13,Young's modulus,modulus
90,13,bulk modulus,modulus
91,13,modulus of rigidity,modulus
92,13,coefficient of self induction,coefficient
93,13,coefficient of mutual induction,coefficient
94,13,drag coefficient,coefficient
95,13,absorption coefficient,coefficient
96,13,coefficient of reflection,coefficient
97,13,transmittance,coefficient
98,13,weight,coefficient
99,137,hypochromic anemia,anemia
100,137,microcytic anemia,anemia
101,137,macrocytic anemia,anemia
102,137,hyperchromic anemia,anemia
103,137,aplastic anemia,anemia
104,137,hypoplastic anemia,anemia
105,137,hemolytic anemia,anemia
106,137,iron deficiency anemia,hypochromic anemia
107,137,chlorosis,hypochromic anemia
108,137,sideroblastic anemia,hypochromic anemia
109,137,thalassemia,microcytic anemia
110,137,sickle-cell anemia,microcytic anemia
111,137,megaloblastic anemia,macrocytic anemia
112,137,Fanconi's anemia,anemia
113,137,Cooley's anemia,anemia
114,137,refractory anemia,anemia
115,137,metaplastic anemia,anemia
116,137,pernicious anemia,anemia
