,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0009908676147460938, 0.0]","[0.0, 0.0, 0.0]",0.0120086669921875,0.0522618293762207
1,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004999637603759766,0.04299664497375488
2,"[0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0059931278228759766,0.051969289779663086
3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0017910003662109375,0.04060816764831543
4,"[0.0, 0.0, 0.0]","[0.0010004043579101562, 0.0, 0.0]",0.0019996166229248047,0.045822858810424805
5,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003002643585205078,0.04441213607788086
6,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010581016540527344,0.04268622398376465
7,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003997325897216797,0.0518031120300293
8,"[0.00099945068359375, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0050122737884521484,0.04764604568481445
9,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.006006479263305664,0.0445256233215332
10,"[0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.008088111877441406,0.05914187431335449
11,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009984970092773438,0.047539472579956055
12,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001999378204345703,0.044920921325683594
13,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0016324520111083984,0.03912615776062012
14,"[0.0009999275207519531, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004026889801025391,0.04620003700256348
15,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003008127212524414,0.040659189224243164
16,"[0.0, 0.0, 0.0010056495666503906]","[0.0, 0.0, 0.0]",0.009110212326049805,0.04603171348571777
17,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030024051666259766,0.04760003089904785
18,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009927749633789062,0.04074811935424805
19,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009951591491699219]",0.0020837783813476562,0.050090789794921875
20,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001003265380859375,0.04365253448486328
21,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020003318786621094,0.05253338813781738
22,"[0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0]",0.004949808120727539,0.055626869201660156
23,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004000186920166016,0.05140209197998047
24,"[0.0, 0.0, 0.0009999275207519531]","[0.0, 0.0, 0.0]",0.003997802734375,0.058954477310180664
25,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009925365447998047,0.041323184967041016
26,"[0.0, 0.0, 0.0010001659393310547]","[0.0, 0.0, 0.0]",0.014491796493530273,0.07331705093383789
27,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.007952451705932617,0.05097174644470215
28,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001989603042602539,0.058527469635009766
29,"[0.001211404800415039, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.005008697509765625,0.04842042922973633
30,"[0.0, 0.0, 0.0]","[0.0, 0.0010101795196533203, 0.0]",0.013564109802246094,0.06102442741394043
31,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004001140594482422,0.06854128837585449
32,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020482540130615234,0.0520780086517334
33,"[0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030298233032226562,0.0499875545501709
34,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009987354278564453]",0.006084442138671875,0.04733586311340332
35,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.010069131851196289,0.051360130310058594
36,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002025604248046875,0.0574495792388916
37,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0019981861114501953,0.04600024223327637
38,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002016782760620117,0.05351090431213379
39,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004002809524536133,0.06339359283447266
40,"[0.0, 0.0010004043579101562, 0.0]","[0.0, 0.0, 0.0]",0.0020852088928222656,0.04892587661743164
41,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009999275207519531,0.04256844520568848
42,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009987354278564453,0.041516780853271484
43,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.00437617301940918,0.05504202842712402
44,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001997709274291992,0.045096635818481445
45,"[0.0, 0.0, 0.0010004043579101562]","[0.0, 0.0, 0.0]",0.0020003318786621094,0.0438077449798584
46,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010099411010742188,0.04565620422363281
47,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.005000114440917969,0.042632102966308594
48,"[0.0010051727294921875, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002993345260620117,0.05161547660827637
49,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0025157928466796875,0.04732012748718262
50,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0014188289642333984,0.045067787170410156
51,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0070421695709228516,0.07115602493286133
52,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002208709716796875,0.04865860939025879
53,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0016698837280273438,0.04632997512817383
54,"[0.0010004043579101562, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.02003622055053711,0.054425954818725586
55,"[0.0, 0.0, 0.0]","[0.0010051727294921875, 0.0, 0.0]",0.010999441146850586,0.0520014762878418
56,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030002593994140625,0.06050992012023926
57,"[0.0, 0.0, 0.0]","[0.0009958744049072266, 0.0, 0.0]",0.001999378204345703,0.04300189018249512
58,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020003318786621094,0.056508779525756836
59,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0019648075103759766,0.043309926986694336
60,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0008111000061035156,0.03153419494628906
61,"[0.0009961128234863281, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0029268264770507812,0.05302262306213379
62,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.005037784576416016,0.05068492889404297
63,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010745525360107422,0.06572270393371582
64,"[0.0, 0.0, 0.00099945068359375]","[0.0, 0.0, 0.0]",0.002000570297241211,0.08194994926452637
65,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004994630813598633,0.07055354118347168
66,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0009431838989257812,0.044782161712646484
67,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020074844360351562,0.09466004371643066
68,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002912282943725586,0.06804847717285156
69,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.007941007614135742,0.05551004409790039
70,"[0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0]",0.003998994827270508,0.048600196838378906
71,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0020589828491210938,0.04635167121887207
72,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001009225845336914,0.04572272300720215
73,"[0.0, 0.0, 0.0]","[0.0, 0.0010006427764892578, 0.0]",0.006994485855102539,0.04935193061828613
74,"[0.0, 0.0, 0.0010013580322265625]","[0.0, 0.0, 0.0]",0.006000041961669922,0.05450916290283203
75,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001955270767211914,0.05167698860168457
76,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010983943939208984,0.047333717346191406
77,"[0.0, 0.0, 0.0]","[0.0, 0.001001596450805664, 0.0]",0.00403594970703125,0.04620718955993652
78,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004998207092285156,0.04823112487792969
79,"[0.0, 0.0, 0.0]","[0.0009987354278564453, 0.0, 0.0]",0.0010952949523925781,0.038919925689697266
80,"[0.0, 0.0009999275207519531, 0.0]","[0.0, 0.0, 0.0]",0.008992671966552734,0.045615196228027344
81,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002555370330810547,0.04991483688354492
82,"[0.0, 0.0009975433349609375, 0.0]","[0.0, 0.0, 0.0]",0.0029947757720947266,0.041658878326416016
83,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.00099945068359375,0.05199790000915527
84,"[0.0, 0.0, 0.0]","[0.0, 0.0009999275207519531, 0.0]",0.004021883010864258,0.046590566635131836
85,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.001005411148071289,0.04619407653808594
86,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0010013580322265625,0.0439455509185791
87,"[0.0, 0.0009987354278564453, 0.0]","[0.0, 0.0, 0.0]",0.0039958953857421875,0.05571603775024414
88,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0029997825622558594,0.0765230655670166
89,"[0.0010044574737548828, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.02178168296813965,0.05544304847717285
90,"[0.0, 0.0009963512420654297, 0.0]","[0.0, 0.0, 0.0]",0.004006624221801758,0.04752516746520996
91,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003999233245849609,0.06511116027832031
92,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0029990673065185547,0.05308365821838379
93,"[0.0, 0.0, 0.0]","[0.0009996891021728516, 0.0, 0.0]",0.0010924339294433594,0.06180930137634277
94,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.006670713424682617,0.08690333366394043
95,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.004001140594482422,0.054650068283081055
96,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.002990245819091797,0.06361794471740723
97,"[0.0009987354278564453, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0030014514923095703,0.0540013313293457
98,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.003998517990112305,0.05615353584289551
99,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.007999181747436523,0.06426787376403809
