,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.0],[0.0],0.007007598876953125,0.056086063385009766
1,[0.0],[0.0],0.0009944438934326172,0.04703783988952637
2,[0.0],[0.0],0.003999233245849609,0.04755735397338867
3,[0.0],[0.0],0.0030074119567871094,0.037338972091674805
4,[0.0],[0.0],0.0009984970092773438,0.04100656509399414
5,[0.0],[0.0],0.001992464065551758,0.05148577690124512
6,[0.0],[0.0],0.0009129047393798828,0.04700040817260742
7,[0.0],[0.0],0.004992961883544922,0.04746508598327637
8,[0.0],[0.0],0.0009980201721191406,0.04265713691711426
9,[0.0],[0.0],0.001856088638305664,0.04705071449279785
10,[0.0],[0.0],0.0010845661163330078,0.04434323310852051
11,[0.0],[0.0],0.0008788108825683594,0.04686546325683594
12,[0.0],[0.0],0.003445863723754883,0.0458226203918457
13,[0.0],[0.0],0.0,0.04729008674621582
14,[0.0],[0.0],0.00099945068359375,0.03826165199279785
15,[0.0],[0.0],0.0010077953338623047,0.04875993728637695
16,[0.0],[0.0],0.0014770030975341797,0.05193972587585449
17,[0.0],[0.0],0.001985311508178711,0.043140411376953125
18,[0.001079559326171875],[0.0],0.0019559860229492188,0.06631708145141602
19,[0.0],[0.0],0.001997709274291992,0.04007434844970703
20,[0.0],[0.0],0.0010685920715332031,0.04899454116821289
21,[0.0],[0.0],0.0009148120880126953,0.0474085807800293
22,[0.0],[0.0],0.0009992122650146484,0.035505056381225586
23,[0.0],[0.0],0.00099945068359375,0.02721381187438965
24,[0.0009388923645019531],[0.0],0.0010006427764892578,0.042825937271118164
25,[0.0],[0.0],0.001998424530029297,0.04400968551635742
26,[0.0],[0.0],0.0010066032409667969,0.038651466369628906
27,[0.0],[0.0],0.0030868053436279297,0.038529157638549805
28,[0.0],[0.0],0.00099945068359375,0.04277515411376953
29,[0.001065969467163086],[0.0],0.004164934158325195,0.04362607002258301
30,[0.0],[0.0],0.0025055408477783203,0.04023122787475586
31,[0.0],[0.0],0.0,0.0367586612701416
32,[0.0],[0.0],0.0010104179382324219,0.04201912879943848
