,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,hypnotism,influence
3,10,mind game,influence
4,10,ingratiation,manipulation
5,10,solicitation,manipulation
6,10,enticement,manipulation
7,10,leading astray,manipulation
8,10,blandishment,seduction
9,10,exposure,influence
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,impingement,influence
13,10,cross-pollination,influence
14,101,hut,shelter
15,101,tent,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,house,shelter
19,101,lean-to,shelter
20,101,loft,shelter
21,101,igloo,shelter
22,101,cabana,shelter
23,101,pavilion,shelter
24,101,harbor,shelter
25,101,mudhif,hut
26,101,Nissen hut,hut
27,101,pyramidal tent,tent
28,101,canvas tent,tent
29,101,wall tent,tent
30,101,two-man tent,tent
31,101,backpacking tent,tent
32,101,field tent,tent
33,101,pop tent,tent
34,101,bell tent,tent
35,101,pup tent,tent
36,101,cottage tent,tent
37,101,umbrella tent,tent
38,101,Sibley tent,tent
39,101,circus tent,tent
40,101,haven,harbor
41,101,safe house,harbor
42,101,safehold,harbor
43,101,refuge,harbor
44,101,dugout,hovel
45,101,praetorium,hovel
46,101,tupik,hut
47,101,tepee,tent
48,101,lean-to tent,tent
49,101,mantelet,shelter
50,101,fallout shelter,shelter
51,101,storm cellar,shelter
52,101,fly tent,tent
53,101,cookhouse,shelter
54,105,drum,percussion instrument
55,105,gong,percussion instrument
56,105,chime,percussion instrument
57,105,xylophone,percussion instrument
58,105,piano,percussion instrument
59,105,cymbal,percussion instrument
60,105,bass drum,drum
61,105,snare drum,drum
62,105,tenor drum,drum
63,105,bongo,drum
64,105,steel drum,drum
65,105,glockenspiel,xylophone
66,105,marimba,xylophone
67,105,vibraphone,xylophone
68,105,concert grand,piano
69,105,baby grand,piano
70,105,upright,piano
71,105,spinet,piano
72,105,high-hat cymbal,cymbal
73,105,lagerphone,cymbal
74,105,carillon,chime
75,105,tambourine,timbrel
76,105,tabor,timbrel
77,105,timbrel,timbrel
78,105,triangle,percussion instrument
79,105,zill,percussion instrument
80,105,maraca,percussion instrument
81,105,rain stick,percussion instrument
82,105,bones,percussion instrument
83,105,handbell,percussion instrument
84,13,coefficient of friction,coefficient
85,13,coefficient of self induction,coefficient
86,13,coefficient of mutual induction,coefficient
87,13,coefficient of elasticity,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of viscosity,coefficient
90,13,absorption coefficient,coefficient
91,13,coefficient of reflection,coefficient
92,13,drag coefficient,coefficient
93,13,modulus,coefficient
94,13,Young's modulus,modulus
95,13,bulk modulus,modulus
96,13,modulus of rigidity,modulus
97,13,transmittance,coefficient
98,13,weight,coefficient
99,137,microcytic anemia,anemia
100,137,macrocytic anemia,anemia
101,137,hypochromic anemia,anemia
102,137,hyperchromic anemia,anemia
103,137,hemolytic anemia,anemia
104,137,aplastic anemia,anemia
105,137,iron deficiency anemia,microcytic anemia
106,137,thalassemia,microcytic anemia
107,137,sideroblastic anemia,microcytic anemia
108,137,chlorosis,microcytic anemia
109,137,sickle-cell anemia,microcytic anemia
110,137,Cooley's anemia,thalassemia
111,137,megaloblastic anemia,macrocytic anemia
112,137,pernicious anemia,macrocytic anemia
113,137,hypoplastic anemia,anemia
114,137,metaplastic anemia,anemia
115,137,erythroblastosis fetalis,hemolytic anemia
116,137,favism,hemolytic anemia
