,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,enticement,influence
3,10,exposure,influence
4,10,impingement,influence
5,10,solicitation,influence
6,10,mind game,manipulation
7,10,hypnotism,manipulation
8,10,ingratiation,seduction
9,10,blandishment,seduction
10,10,cross-pollination,enticement
11,10,leading astray,enticement
12,10,overexposure,exposure
13,10,underexposure,exposure
14,101,tent,shelter
15,101,hut,shelter
16,101,cottage,shelter
17,101,haven,shelter
18,101,refuge,shelter
19,101,safehold,shelter
20,101,safe house,shelter
21,101,fallout shelter,shelter
22,101,storm cellar,shelter
23,101,loft,shelter
24,101,bell tent,tent
25,101,pyramidal tent,tent
26,101,wall tent,tent
27,101,pup tent,tent
28,101,two-man tent,tent
29,101,backpacking tent,tent
30,101,field tent,tent
31,101,canvas tent,tent
32,101,umbrella tent,tent
33,101,Sibley tent,tent
34,101,fly tent,tent
35,101,lean-to tent,tent
36,101,pop tent,tent
37,101,mountain tent,tent
38,101,mudhif,hut
39,101,igloo,hut
40,101,Nissen hut,hut
41,101,cabana,hut
42,101,circus tent,tent
43,101,cookhouse,hut
44,101,cottage tent,tent
45,101,harbor,haven
46,101,pavilion,shelter
47,101,tepee,tent
48,101,tupik,tent
49,101,praetorium,shelter
50,101,mantelet,shelter
51,101,hovel,hut
52,101,dugout,shelter
53,101,sconce,shelter
54,105,drum,percussion instrument
55,105,cymbal,percussion instrument
56,105,marimba,percussion instrument
57,105,glockenspiel,percussion instrument
58,105,gong,percussion instrument
59,105,handbell,percussion instrument
60,105,steel drum,percussion instrument
61,105,carillon,percussion instrument
62,105,timbrel,percussion instrument
63,105,triangle,percussion instrument
64,105,bones,percussion instrument
65,105,bass drum,drum
66,105,zill,timbrel
67,105,maraca,percussion instrument
68,105,vibraphone,percussion instrument
69,105,snare drum,drum
70,105,tabor,drum
71,105,lagerphone,percussion instrument
72,105,tenor drum,drum
73,105,bongo,drum
74,105,kettle,percussion instrument
75,105,chime,percussion instrument
76,105,tambour,drum
77,105,tambourine,tambour
78,105,high-hat cymbal,cymbal
79,105,rain stick,percussion instrument
80,105,piano,percussion instrument
81,105,concert grand,piano
82,105,grand piano,piano
83,105,upright,piano
84,105,spinet,piano
85,105,baby grand,piano
86,105,mechanical piano,piano
87,13,modulus,coefficient
88,13,bulk modulus,modulus
89,13,modulus of rigidity,modulus
90,13,Young's modulus,modulus
91,13,coefficient of elasticity,coefficient
92,13,coefficient of self induction,coefficient
93,13,coefficient of mutual induction,coefficient
94,13,coefficient of viscosity,coefficient
95,13,coefficient of friction,coefficient
96,13,absorption coefficient,coefficient
97,13,transmittance,coefficient
98,13,coefficient of reflection,coefficient
99,13,coefficient of expansion,coefficient
100,13,drag coefficient,coefficient
101,137,microcytic anemia,anemia
102,137,macrocytic anemia,anemia
103,137,hypochromic anemia,anemia
104,137,hyperchromic anemia,anemia
105,137,sickle-cell anemia,anemia
106,137,thalassemia,anemia
107,137,aplastic anemia,anemia
108,137,hemolytic anemia,anemia
109,137,refractory anemia,anemia
110,137,iron deficiency anemia,microcytic anemia
111,137,sideroblastic anemia,microcytic anemia
112,137,megaloblastic anemia,macrocytic anemia
113,137,pernicious anemia,megaloblastic anemia
114,137,hypoplastic anemia,aplastic anemia
115,137,Fanconi's anemia,aplastic anemia
116,137,Cooley's anemia,thalassemia
