,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,enticement,influence
3,10,cross-pollination,influence
4,10,impingement,influence
5,10,ingratiation,manipulation
6,10,hypnotism,manipulation
7,10,mind game,manipulation
8,10,leading astray,manipulation
9,10,blandishment,ingratiation
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,solicitation,enticement
13,10,seduction,enticement
14,101,tent,shelter
15,101,hut,shelter
16,101,cottage,shelter
17,101,refuge,shelter
18,101,haven,shelter
19,101,harbor,shelter
20,101,wall tent,tent
21,101,lean-to tent,tent
22,101,pyramidal tent,tent
23,101,two-man tent,tent
24,101,pup tent,tent
25,101,canvas tent,tent
26,101,Sibley tent,tent
27,101,bell tent,tent
28,101,cottage tent,tent
29,101,backpacking tent,tent
30,101,mountain tent,tent
31,101,fly tent,tent
32,101,umbrella tent,tent
33,101,pop tent,tent
34,101,field tent,tent
35,101,circus tent,tent
36,101,tupik,tent
37,101,Nissen hut,hut
38,101,mudhif,hut
39,101,igloo,shelter
40,101,cabana,shelter
41,101,safe house,refuge
42,101,safehold,refuge
43,101,fallout shelter,refuge
44,101,storm cellar,refuge
45,101,tepee,shelter
46,101,mantelet,shelter
47,101,praetorium,shelter
48,101,dugout,shelter
49,101,hovel,shelter
50,101,loft,shelter
51,101,sconce,shelter
52,101,pavilion,shelter
53,101,cookhouse,shelter
54,105,drum,percussion instrument
55,105,cymbal,percussion instrument
56,105,gong,percussion instrument
57,105,marimba,percussion instrument
58,105,timbrel,percussion instrument
59,105,triangle,percussion instrument
60,105,tambourine,percussion instrument
61,105,glockenspiel,percussion instrument
62,105,vibraphone,percussion instrument
63,105,bass drum,drum
64,105,snare drum,drum
65,105,tenor drum,drum
66,105,bongo,drum
67,105,hand drum,drum
68,105,tabor,hand drum
69,105,lagerphone,hand drum
70,105,high-hat cymbal,cymbal
71,105,maraca,percussion instrument
72,105,bones,percussion instrument
73,105,zill,percussion instrument
74,105,rain stick,percussion instrument
75,105,chime,percussion instrument
76,105,carillon,percussion instrument
77,105,kettle,percussion instrument
78,105,upright,piano
79,105,spinet,piano
80,105,baby grand,piano
81,105,grand piano,piano
82,105,concert grand,piano
83,13,coefficient of viscosity,coefficient
84,13,coefficient of reflection,coefficient
85,13,coefficient of expansion,coefficient
86,13,coefficient of friction,coefficient
87,13,coefficient of mutual induction,coefficient
88,13,coefficient of self induction,coefficient
89,13,coefficient of elasticity,coefficient
90,13,drag coefficient,coefficient
91,13,absorption coefficient,coefficient
92,13,transmittance,coefficient
93,13,Young's modulus,modulus
94,13,modulus of rigidity,modulus
95,13,bulk modulus,modulus
96,137,macrocytic anemia,anemia
97,137,microcytic anemia,anemia
98,137,sickle-cell anemia,anemia
99,137,thalassemia,anemia
100,137,aplastic anemia,anemia
101,137,megaloblastic anemia,macrocytic anemia
102,137,metaplastic anemia,macrocytic anemia
103,137,iron deficiency anemia,microcytic anemia
104,137,sideroblastic anemia,microcytic anemia
105,137,hypochromic anemia,microcytic anemia
106,137,Fanconi's anemia,anemia
107,137,Cooley's anemia,anemia
108,137,hypoplastic anemia,anemia
109,137,refractory anemia,anemia
110,137,pernicious anemia,anemia
111,137,erythroblastosis fetalis,anemia
112,137,favism,anemia
113,137,chlorosis,iron deficiency anemia
114,137,transient ischemic attack,ischemia
115,137,ischemic stroke,ischemia
116,138,marriage,marital status
117,138,bachelorhood,marital status
118,138,spinsterhood,marital status
119,138,widowhood,marital status
120,138,monogamy,marriage
121,138,polygamy,marriage
122,138,marriage of convenience,marriage
123,138,open marriage,marriage
124,138,common-law marriage,marriage
125,138,civil union,marriage
126,138,sigeh,marriage
127,138,mesalliance,marriage
128,138,misalliance,marriage
129,138,monogyny,monogamy
130,138,monandry,monogamy
131,138,serial monogamy,monogamy
132,138,polygyny,polygamy
133,138,polyandry,polygamy
134,138,bigamy,polygamy
135,138,cuckoldom,marriage
136,138,endogamy,marriage
137,138,exogamy,marriage
138,15,air travel,flight
139,15,ballooning,flight
140,15,glide,flight
141,15,hang gliding,glide
142,15,parasailing,glide
143,15,sortie,flight
144,15,acrobatics,flight
145,15,blind flying,flight
146,15,terrain flight,flight
147,15,overflight,flight
148,15,flyover,flight
149,15,pass,flight
150,15,tailspin,flight
151,15,solo,air travel
152,15,maiden flight,air travel
153,150,joke,wit
154,150,banter,wit
155,150,caricature,wit
156,150,parody,wit
157,150,sarcasm,wit
158,150,one-liner,joke
159,150,shaggy dog story,joke
160,150,dirty joke,joke
161,150,ethnic joke,joke
162,150,sick joke,joke
163,150,topper,joke
164,150,badinage,banter
165,150,repartee,banter
166,150,waggery,banter
167,150,cartoon,caricature
168,150,comic strip,caricature
169,150,mock-heroic,parody
170,150,persiflage,sarcasm
171,150,funny story,wit
172,150,ribaldry,wit
173,150,drollery,wit
174,150,jocosity,wit
175,150,esprit de l'escalier,wit
176,150,pungency,wit
177,150,sight gag,joke
178,150,bon mot,wit
179,150,jeu d'esprit,wit
180,150,in-joke,joke
181,150,pun,wit
182,17,elementary education,education
183,17,secondary education,education
184,17,higher education,education
185,17,continuing education,higher education
186,17,adult education,higher education
187,17,coeducation,education
188,17,course,education
189,17,workshop,education
190,17,seminar,education
191,17,extension course,course
192,17,correspondence course,course
193,17,work-study program,course
194,17,directed study,course
195,17,propaedeutic,course
196,17,required course,course
197,17,elective course,course
198,17,refresher course,course
199,17,orientation course,course
200,17,art class,course
201,17,life class,course
202,17,shop class,course
203,17,childbirth-preparation class,course
204,17,home study,course
205,17,team teaching,education
206,17,industrial arts,education
207,17,dramatics,education
208,17,extracurricular activity,education
209,17,athletics,extracurricular activity
210,17,extension,education
211,171,jacamar,piciform bird
212,171,puffbird,piciform bird
213,171,honey guide,piciform bird
214,171,barbet,piciform bird
215,171,piculet,piciform bird
216,171,woodpecker,piciform bird
217,171,green woodpecker,woodpecker
218,171,downy woodpecker,woodpecker
219,171,redheaded woodpecker,woodpecker
220,171,wryneck,woodpecker
221,171,sapsucker,woodpecker
222,171,yellow-bellied sapsucker,sapsucker
223,171,red-breasted sapsucker,sapsucker
224,171,flicker,woodpecker
225,171,yellow-shafted flicker,flicker
226,171,gilded flicker,flicker
227,171,red-shafted flicker,flicker
228,171,toucan,piciform bird
229,171,toucanet,toucan
230,171,ivorybill,woodpecker
231,177,murre,auk
232,177,guillemot,auk
233,177,auklet,auk
234,177,little auk,auk
235,177,common murre,murre
236,177,thick-billed murre,murre
237,177,great auk,murre
238,177,black guillemot,guillemot
239,177,pigeon guillemot,guillemot
240,177,razorbill,auk
241,180,apple tree,apple
242,180,wild apple,apple
243,180,wild crab,wild apple
244,180,crab apple,wild apple
245,180,American crab apple,crab apple
246,180,Siberian crab,crab apple
247,180,Southern crab apple,crab apple
248,180,Iowa crab,crab apple
249,180,Bechtel crab,crab apple
250,180,Oregon crab apple,crab apple
251,184,introduction,beginning
252,184,initiation,beginning
253,184,creation,beginning
254,184,induction,beginning
255,184,attack,beginning
256,184,activation,beginning
257,184,colonization,beginning
258,184,unionization,beginning
259,184,communization,beginning
260,184,collectivization,beginning
261,184,naturalization,beginning
262,184,product introduction,introduction
263,184,kickoff,introduction
264,184,inauguration,introduction
265,184,installation,introduction
266,184,groundbreaking,introduction
267,184,startup,introduction
268,184,induction of labor,induction
269,184,hypnogenesis,induction
270,184,authorship,initiation
271,184,population,initiation
272,184,housing start,initiation
273,184,constitution,creation
274,184,federation,creation
275,184,first step,beginning
276,184,icebreaker,beginning
277,184,peace initiative,beginning
278,184,face-off,beginning
279,184,springboard,beginning
280,184,jump ball,beginning
281,184,tip-off,beginning
282,184,scrum,beginning
283,184,first base,beginning
284,184,curtain raiser,beginning
285,184,usher in,beginning
286,184,resumption,beginning
287,193,cycad,gymnosperm
288,193,seed fern,gymnosperm
289,193,welwitschia,gymnosperm
290,193,progymnosperm,gymnosperm
291,193,macrozamia,cycad
292,193,zamia,cycad
293,193,dioon,cycad
294,193,burrawong,cycad
295,193,encephalartos,cycad
296,193,ceratozamia,cycad
297,193,coontie,zamia
298,193,sago palm,cycad
