,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0009558200836181641, 0.0, 0.0, 0.0, 0.0010428428649902344, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011194705963134766,0.06500101089477539
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009953975677490234]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004950284957885742,0.0485231876373291
2,"[0.0, 0.0, 0.0, 0.0010030269622802734, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01495051383972168,0.06554317474365234
3,"[0.0, 0.0009970664978027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019969940185546875,0.04763150215148926
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011426925659179688,0.1401224136352539
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0050563812255859375,0.050084590911865234
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009965896606445312, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0010004043579101562,0.0358734130859375
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007997274398803711,0.05144000053405762
8,"[0.0, 0.0, 0.0, 0.0, 0.00096893310546875, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021874666213989258,0.07616114616394043
9,"[0.0, 0.0, 0.0, 0.000990152359008789, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02261495590209961,0.10129356384277344
10,"[0.0, 0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014024496078491211,0.0760343074798584
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009992122650146484, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005952596664428711,0.06265425682067871
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03147292137145996,0.0770270824432373
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002131223678588867,0.05054664611816406
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007996082305908203,0.14278626441955566
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0010001659393310547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0025284290313720703,0.05074715614318848
